Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.627726	354.592769	-33.399388	0.592327	438.482443	36.206829	-0.035389	793.075212	2.807441	0.245869	0.000000	0.112020	0.248870	0.000000	-0.110011	0.247530	0.000000	-0.010741	1.516567	0.245445
0.010000	-0.509629	354.451731	-33.502808	0.434516	439.319977	36.007347	-0.075109	793.771712	2.504538	0.245619	0.000000	0.112051	0.248587	0.000000	-0.109859	0.247261	0.000000	-0.010769	1.536840	0.302888
0.020000	-0.393129	354.255821	-33.578378	0.318792	440.142937	35.843609	-0.074338	794.398766	2.265229	0.245353	0.000000	0.112073	0.248300	0.000000	-0.109720	0.246984	0.000000	-0.010815	1.555257	0.349322
0.030000	-0.275921	353.967792	-33.611883	0.275664	440.940987	35.737703	-0.000259	794.908789	2.125818	0.245058	0.000000	0.112083	0.248011	0.000000	-0.109608	0.246693	0.000000	-0.010891	1.570263	0.377742
0.040000	-0.150248	353.575089	-33.609452	0.315308	441.705903	35.689202	0.165059	795.281003	2.079747	0.244717	0.000000	0.112084	0.247729	0.000000	-0.109528	0.246386	0.000000	-0.011001	1.580712	0.387290
0.050000	-0.004557	353.089277	-33.593547	0.424564	442.430736	35.677365	0.420007	795.520022	2.083814	0.244319	0.000000	0.112089	0.247466	0.000000	-0.109485	0.246065	0.000000	-0.011139	1.586012	0.382911
0.060000	0.172358	352.537799	-33.590815	0.571187	443.107202	35.671054	0.743546	795.645007	2.080237	0.243851	0.000000	0.112111	0.247235	0.000000	-0.109472	0.245733	0.000000	-0.011292	1.586229	0.372923
0.070000	0.386624	351.953023	-33.618448	0.714672	443.722949	35.641041	1.101296	795.675974	2.022590	0.243312	0.000000	0.112167	0.247040	0.000000	-0.109479	0.245389	0.000000	-0.011438	1.582166	0.365820
0.080000	0.635897	351.364298	-33.676098	0.820189	444.261628	35.570030	1.456085	795.625925	1.893930	0.242707	0.000000	0.112261	0.246872	0.000000	-0.109490	0.245032	0.000000	-0.011561	1.575393	0.367643
0.090000	0.908476	350.796889	-33.746984	0.870326	444.708157	35.458281	1.778800	795.505044	1.711296	0.242058	0.000000	0.112388	0.246717	0.000000	-0.109487	0.244663	0.000000	-0.011647	1.568172	0.380686
0.100000	1.185157	350.277451	-33.806774	0.869677	445.059053	35.324509	2.054832	795.336501	1.517733	0.241397	0.000000	0.112529	0.246559	0.000000	-0.109455	0.244288	0.000000	-0.011692	1.563186	0.403612
0.110000	1.443419	349.840668	-33.834946	0.840228	445.334468	35.202002	2.283646	795.175133	1.367054	0.240763	0.000000	0.112659	0.246392	0.000000	-0.109391	0.243917	0.000000	-0.011701	1.563021	0.432614
0.120000	1.662945	349.528925	-33.822770	0.809871	445.585979	35.129793	2.472815	795.114901	1.307020	0.240191	0.000000	0.112756	0.246219	0.000000	-0.109301	0.243571	0.000000	-0.011687	1.569528	0.463040
