Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	3.655627	446.349325	-39.699021	-0.064706	383.651501	35.750387	3.590921	830.000857	-3.948644	0.230571	0.000000	0.126900	0.246592	0.000000	-0.132280	0.237971	0.000000	0.007099	-0.684295	-0.274615
0.010000	3.760921	446.581525	-39.674263	-0.227736	384.158415	36.118084	3.533185	830.739956	-3.556185	0.230637	0.000000	0.126911	0.246561	0.000000	-0.132194	0.237998	0.000000	0.007093	-0.684801	-0.278340
0.020000	3.867966	446.722633	-39.674280	-0.357315	384.732735	36.441269	3.510650	831.455373	-3.233015	0.230689	0.000000	0.126911	0.246565	0.000000	-0.132120	0.238033	0.000000	0.007052	-0.680972	-0.284285
0.030000	3.973305	446.706773	-39.710418	-0.436762	385.405724	36.691709	3.536541	832.112495	-3.018712	0.230722	0.000000	0.126893	0.246626	0.000000	-0.132068	0.238087	0.000000	0.006952	-0.669620	-0.293334
0.040000	4.066736	446.511223	-39.774149	-0.470603	386.160488	36.865674	3.596130	832.671705	-2.908477	0.230749	0.000000	0.126852	0.246755	0.000000	-0.132042	0.238171	0.000000	0.006789	-0.649629	-0.304489
0.050000	4.133538	446.149327	-39.840373	-0.475957	386.950570	36.981117	3.657579	833.099891	-2.859258	0.230793	0.000000	0.126795	0.246945	0.000000	-0.132044	0.238294	0.000000	0.006574	-0.622186	-0.315528
0.060000	4.159405	445.648135	-39.878917	-0.468818	387.734019	37.066432	3.690587	833.382149	-2.812489	0.230879	0.000000	0.126726	0.247181	0.000000	-0.132074	0.238463	0.000000	0.006321	-0.590261	-0.324407
0.070000	4.135442	445.024631	-39.868174	-0.456064	388.497683	37.147431	3.679380	833.522310	-2.720746	0.231024	0.000000	0.126654	0.247452	0.000000	-0.132129	0.238680	0.000000	0.006039	-0.557542	-0.330555
0.080000	4.061096	444.273704	-39.803938	-0.437575	389.255136	37.238913	3.623525	833.528839	-2.565028	0.231226	0.000000	0.126581	0.247751	0.000000	-0.132203	0.238942	0.000000	0.005731	-0.527233	-0.335312
0.090000	3.944241	443.373190	-39.699492	-0.414080	390.021825	37.343329	3.530166	833.395018	-2.356164	0.231468	0.000000	0.126510	0.248081	0.000000	-0.132289	0.239242	0.000000	0.005395	-0.501194	-0.341312
0.100000	3.798843	442.301478	-39.577935	-0.392876	390.787400	37.454702	3.405971	833.088882	-2.123232	0.231726	0.000000	0.126439	0.248447	0.000000	-0.132373	0.239569	0.000000	0.005035	-0.479711	-0.351181
0.110000	3.641153	441.056715	-39.461561	-0.387012	391.506150	37.563947	3.254143	832.562870	-1.897614	0.231978	0.000000	0.126364	0.248852	0.000000	-0.132442	0.239912	0.000000	0.004663	-0.461820	-0.366281
0.120000	3.485640	439.666498	-39.363636	-0.409672	392.112564	37.662643	3.075970	831.779064	-1.700992	0.232211	0.000000	0.126288	0.249288	0.000000	-0.132486	0.240261	0.000000	0.004300	-0.445916	-0.386095
0.130000	3.341882	438.182591	-39.285569	-0.468713	392.551655	37.744440	2.873169	830.734244	-1.541128	0.232426	0.000000	0.126215	0.249743	0.000000	-0.132500	0.240609	0.000000	0.003965	-0.430352	-0.408497
0.140000	3.213377	436.663864	-39.219337	-0.564868	392.805318	37.804938	2.648510	829.469175	-1.414399	0.232631	0.000000	0.126150	0.250198	0.000000	-0.132493	0.240949	0.000000	0.003669	-0.413896	-0.430633
0.150000	3.098433	435.157438	-39.152898	-0.693547	392.900935	37.841454	2.404888	828.058362	-1.311444	0.232832	0.000000	0.126103	0.250638	0.000000	-0.132481	0.241279	0.000000	0.003410	-0.396075	-0.449940
0.160000	2.992304	433.688823	-39.076003	-0.848057	392.901184	37.853812	2.144250	826.589996	-1.222191	0.233032	0.000000	0.126078	0.251053	0.000000	-0.132480	0.241597	0.000000	0.003179	-0.377400	-0.464819
0.170000	2.889374	432.265953	-38.984445	-1.022384	392.884333	37.846192	1.866993	825.150275	-1.138253	0.233227	0.000000	0.126080	0.251445	0.000000	-0.132499	0.241900	0.000000	0.002960	-0.359338	-0.474806
0.180000	2.784681	430.893146	-38.881642	-1.212900	392.925846	37.828677	1.571783	823.818983	-1.052966	0.233411	0.000000	0.126105	0.251822	0.000000	-0.132536	0.242191	0.000000	0.002743	-0.343914	-0.480309
0.190000	2.674908	429.585180	-38.777232	-1.418825	393.086095	37.816481	1.256084	822.671268	-0.960753	0.233579	0.000000	0.126147	0.252196	0.000000	-0.132580	0.242473	0.000000	0.002521	-0.332919	-0.482197
0.200000	2.559364	428.372355	-38.683194	-1.641063	393.402507	37.825987	0.918300	821.774857	-0.857209	0.233728	0.000000	0.126197	0.252578	0.000000	-0.132621	0.242751	0.000000	0.002294	-0.327065	-0.481448
0.210000	2.440943	427.293552	-38.608936	-1.879350	393.883675	37.869145	0.561591	821.177226	-0.739793	0.233862	0.000000	0.126242	0.252971	0.000000	-0.132653	0.243027	0.000000	0.002062	-0.325524	-0.478929
0.220000	2.326321	426.381499	-38.557446	-2.128698	394.507075	37.949483	0.197620	820.888578	-0.607966	0.233982	0.000000	0.126274	0.253362	0.000000	-0.132677	0.243295	0.000000	0.001828	-0.326199	-0.475242
0.230000	2.224581	425.648564	-38.524357	-2.377070	395.225023	38.062155	-0.152491	820.873599	-0.462204	0.234090	0.000000	0.126287	0.253729	0.000000	-0.132699	0.243544	0.000000	0.001595	-0.326647	-0.470658
0.240000	2.144313	425.080787	-38.500538	-2.605911	395.980679	38.197712	-0.461599	821.061484	-0.302827	0.234183	0.000000	0.126281	0.254041	0.000000	-0.132723	0.243759	0.000000	0.001370	-0.325154	-0.465190
0.250000	2.090437	424.643652	-38.476993	-2.793853	396.728766	38.346831	-0.703416	821.372436	-0.130162	0.234263	0.000000	0.126258	0.254276	0.000000	-0.132752	0.243928	0.000000	0.001154	-0.321348	-0.458888
0.260000	2.062380	424.297254	-38.449469	-2.922296	397.450798	38.503026	-0.859914	821.748066	0.053558	0.234330	0.000000	0.126226	0.254425	0.000000	-0.132782	0.244048	0.000000	0.000951	-0.316049	-0.452201
0.270000	2.054503	424.013599	-38.420197	-2.980608	398.156708	38.661950	-0.926102	822.170312	0.241756	0.234386	0.000000	0.126191	0.254493	0.000000	-0.132808	0.244122	0.000000	0.000762	-0.310555	-0.446199
0.280000	2.058362	423.787076	-38.395906	-2.968807	398.872673	38.818068	-0.910442	822.659743	0.422164	0.234434	0.000000	0.126164	0.254500	0.000000	-0.132826	0.244163	0.000000	0.000589	-0.305896	-0.442464
0.290000	2.065524	423.632358	-38.383471	-2.896870	399.622937	38.961024	-0.831343	823.255281	0.577555	0.234478	0.000000	0.126149	0.254465	0.000000	-0.132833	0.244180	0.000000	0.000434	-0.302492	-0.442687
0.300000	2.069596	423.570950	-38.385920	-2.781576	400.416040	39.074820	-0.711978	823.986973	0.688902	0.234517	0.000000	0.126152	0.254400	0.000000	-0.132829	0.244179	0.000000	0.000301	-0.300289	-0.448179
0.310000	2.066833	423.614074	-38.401032	-2.642731	401.242140	39.142181	-0.575897	824.856200	0.741150	0.234552	0.000000	0.126169	0.254309	0.000000	-0.132815	0.244163	0.000000	0.000191	-0.299098	-0.459476
0.320000	2.055697	423.751006	-38.422950	-2.500164	402.081178	39.153717	-0.444466	825.832174	0.730768	0.234583	0.000000	0.126194	0.254188	0.000000	-0.132797	0.244128	0.000000	0.000099	-0.298824	-0.476140
0.330000	2.036287	423.947581	-38.445503	-2.371458	402.915734	39.117398	-0.335171	826.863311	0.671895	0.234612	0.000000	0.126222	0.254036	0.000000	-0.132785	0.244075	0.000000	0.000014	-0.299456	-0.496702
0.340000	2.010371	424.153342	-38.465304	-2.269822	403.740570	39.061551	-0.259450	827.893913	0.596247	0.234639	0.000000	0.126247	0.253861	0.000000	-0.132790	0.244010	0.000000	-0.000077	-0.300915	-0.518728
0.350000	1.981844	424.312500	-38.483181	-2.202191	404.563130	39.027093	-0.220346	828.875635	0.543912	0.234664	0.000000	0.126267	0.253682	0.000000	-0.132820	0.243943	0.000000	-0.000189	-0.302964	-0.539087
0.360000	1.956592	424.374574	-38.503426	-2.168633	405.394593	39.051218	-0.212039	829.769175	0.547793	0.234681	0.000000	0.126281	0.253523	0.000000	-0.132875	0.243882	0.000000	-0.000332	-0.305244	-0.554530
0.370000	1.940872	424.302589	-38.531263	-2.163869	406.236757	39.150840	-0.222994	830.539357	0.619576	0.234680	0.000000	0.126291	0.253407	0.000000	-0.132948	0.243837	0.000000	-0.000508	-0.307410	-0.562568
0.380000	1.938431	424.077620	-38.569559	-2.180264	407.073135	39.314786	-0.241830	831.150768	0.745227	0.234653	0.000000	0.126295	0.253348	0.000000	-0.133028	0.243808	0.000000	-0.000713	-0.309272	-0.562409
0.390000	1.948017	423.698515	-38.616183	-2.210529	407.870624	39.508661	-0.262510	831.569151	0.892477	0.234596	0.000000	0.126291	0.253347	0.000000	-0.133098	0.243792	0.000000	-0.000934	-0.310873	-0.555489
0.400000	1.963368	423.176728	-38.663362	-2.248784	408.591542	39.689166	-0.285415	831.768280	1.025802	0.234509	0.000000	0.126280	0.253395	0.000000	-0.133151	0.243786	0.000000	-0.001160	-0.312473	-0.545184
0.410000	1.976542	422.528745	-38.699591	-2.290215	409.208846	39.820450	-0.313673	831.737597	1.120857	0.234398	0.000000	0.126266	0.253475	0.000000	-0.133184	0.243784	0.000000	-0.001381	-0.314426	-0.535667
0.420000	1.983211	421.770503	-38.713522	-2.330653	409.715155	39.885458	-0.347441	831.485660	1.171934	0.234271	0.000000	0.126256	0.253568	0.000000	-0.133205	0.243779	0.000000	-0.001593	-0.316931	-0.530337
0.430000	1.986728	420.917414	-38.698180	-2.366976	410.120777	39.888862	-0.380248	831.038192	1.190679	0.234137	0.000000	0.126261	0.253657	0.000000	-0.133224	0.243769	0.000000	-0.001795	-0.319741	-0.530532
0.440000	1.997906	419.990069	-38.653654	-2.397925	410.443782	39.852250	-0.400019	830.433852	1.198593	0.234002	0.000000	0.126288	0.253733	0.000000	-0.133249	0.243753	0.000000	-0.001986	-0.322010	-0.535178
0.450000	2.029720	419.021620	-38.587067	-2.424227	410.700439	39.804931	-0.394507	829.722060	1.217863	0.233871	0.000000	0.126340	0.253795	0.000000	-0.133277	0.243733	0.000000	-0.002164	-0.322486	-0.541496
0.460000	2.089298	418.061074	-38.509907	-2.447744	410.902914	39.774278	-0.358445	828.963991	1.264370	0.233750	0.000000	0.126408	0.253851	0.000000	-0.133301	0.243715	0.000000	-0.002322	-0.320060	-0.546358
0.470000	2.171598	417.168272	-38.433946	-2.470604	411.064369	39.778322	-0.299004	828.232647	1.344376	0.233643	0.000000	0.126478	0.253913	0.000000	-0.133306	0.243706	0.000000	-0.002454	-0.314430	-0.547566
0.480000	2.258580	416.400500	-38.367568	-2.495283	411.204854	39.821487	-0.236700	827.605363	1.453921	0.233559	0.000000	0.126534	0.253994	0.000000	-0.133282	0.243716	0.000000	-0.002557	-0.306485	-0.544422
0.490000	2.324841	415.795328	-38.314147	-2.525365	411.350325	39.893387	-0.200521	827.145667	1.579243	0.233502	0.000000	0.126566	0.254101	0.000000	-0.133228	0.243750	0.000000	-0.002633	-0.298108	-0.537515
0.500000	2.347219	415.357060	-38.272992	-2.565594	411.522827	39.970975	-0.218373	826.879905	1.697986	0.233473	0.000000	0.126571	0.254236	0.000000	-0.133157	0.243808	0.000000	-0.002692	-0.291408	-0.528044
0.510000	2.313964	415.053569	-38.242067	-2.620331	411.727983	40.024888	-0.306366	826.781572	1.782824	0.233468	0.000000	0.126550	0.254388	0.000000	-0.133086	0.243886	0.000000	-0.002748	-0.287764	-0.517230
0.520000	2.229584	414.826248	-38.220771	-2.691143	411.949641	40.029812	-0.461560	826.775908	1.809044	0.233470	0.000000	0.126512	0.254545	0.000000	-0.133035	0.243968	0.000000	-0.002813	-0.287182	-0.506102
0.530000	2.113767	414.610063	-38.211168	-2.775258	412.157310	39.975836	-0.661494	826.767387	1.764670	0.233464	0.000000	0.126463	0.254691	0.000000	-0.133016	0.244042	0.000000	-0.002893	-0.288257	-0.495579
0.540000	1.995404	414.355804	-38.216939	-2.866133	412.322803	39.875211	-0.870732	826.678613	1.658272	0.233435	0.000000	0.126410	0.254816	0.000000	-0.133024	0.244095	0.000000	-0.002988	-0.288742	-0.486545
0.550000	1.904235	414.045148	-38.240498	-2.955788	412.435237	39.759453	-1.051556	826.480386	1.518955	0.233380	0.000000	0.126360	0.254917	0.000000	-0.133049	0.244125	0.000000	-0.003090	-0.286401	-0.479668
