Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-3.606433	363.841942	-24.090984	-0.314090	293.250018	22.625368	-3.920523	657.091929	-1.465616	0.259279	0.000000	0.126200	0.254359	0.000000	-0.120980	0.257089	0.000000	0.015889	-0.191988	0.449220
0.010000	-3.589110	362.854364	-23.919609	-0.237743	294.007678	22.629933	-3.826853	656.862034	-1.289676	0.259389	0.000000	0.126223	0.254625	0.000000	-0.120903	0.257259	0.000000	0.015612	-0.208654	0.395641
0.020000	-3.576834	361.908860	-23.773201	-0.182351	294.798141	22.641246	-3.759185	656.707008	-1.131956	0.259493	0.000000	0.126242	0.254876	0.000000	-0.120848	0.257420	0.000000	0.015323	-0.222143	0.351847
0.030000	-3.571680	361.030520	-23.669640	-0.160458	295.641359	22.666809	-3.732137	656.671894	-1.002832	0.259577	0.000000	0.126251	0.255096	0.000000	-0.120830	0.257558	0.000000	0.015013	-0.230095	0.324273
0.040000	-3.571105	360.218813	-23.615285	-0.172869	296.528674	22.715652	-3.743974	656.747503	-0.899633	0.259628	0.000000	0.126245	0.255269	0.000000	-0.120854	0.257657	0.000000	0.014677	-0.231399	0.314035
0.050000	-3.567655	359.455757	-23.604457	-0.210171	297.421534	22.797409	-3.777826	656.877302	-0.807048	0.259624	0.000000	0.126219	0.255376	0.000000	-0.120909	0.257698	0.000000	0.014323	-0.226122	0.317228
0.060000	-3.550501	358.724806	-23.622577	-0.257347	298.264267	22.919144	-3.807850	656.989077	-0.703433	0.259549	0.000000	0.126176	0.255399	0.000000	-0.120978	0.257663	0.000000	0.013970	-0.215229	0.327082
0.070000	-3.508326	358.029453	-23.651265	-0.298171	299.007953	23.080554	-3.806500	657.037404	-0.570712	0.259393	0.000000	0.126126	0.255326	0.000000	-0.121038	0.257542	0.000000	0.013644	-0.200389	0.336848
0.080000	-3.432459	357.401057	-23.673421	-0.317433	299.635642	23.270098	-3.749897	657.036693	-0.403323	0.259158	0.000000	0.126081	0.255157	0.000000	-0.121075	0.257335	0.000000	0.013367	-0.183914	0.342168
0.090000	-3.319276	356.891707	-23.676990	-0.301457	300.176732	23.465243	-3.620738	657.068430	-0.211748	0.258864	0.000000	0.126054	0.254905	0.000000	-0.121087	0.257058	0.000000	0.013149	-0.168554	0.342079
0.100000	-3.171417	356.555823	-23.657007	-0.238850	300.702505	23.638124	-3.410271	657.258318	-0.018884	0.258537	0.000000	0.126050	0.254599	0.000000	-0.121081	0.256738	0.000000	0.012984	-0.156915	0.338531
0.110000	-2.997812	356.429286	-23.615856	-0.123072	301.303285	23.764610	-3.120887	657.732563	0.148753	0.258206	0.000000	0.126066	0.254270	0.000000	-0.121071	0.256406	0.000000	0.012853	-0.150603	0.334881
0.120000	-2.812494	356.514860	-23.561656	0.043558	302.055997	23.832404	-2.768937	658.570850	0.270749	0.257894	0.000000	0.126094	0.253946	0.000000	-0.121070	0.256085	0.000000	0.012730	-0.149532	0.334183
0.130000	-2.632083	356.778745	-23.504968	0.246864	302.995091	23.844439	-2.385217	659.773831	0.339472	0.257610	0.000000	0.126121	0.253646	0.000000	-0.121080	0.255790	0.000000	0.012595	-0.151873	0.337958
0.140000	-2.472166	357.158064	-23.454842	0.461829	304.098202	23.816693	-2.010334	661.256263	0.361853	0.257352	0.000000	0.126139	0.253375	0.000000	-0.121098	0.255523	0.000000	0.012439	-0.154748	0.345767
0.150000	-2.343422	357.575219	-23.415877	0.658711	305.291480	23.772485	-1.684708	662.866696	0.356610	0.257114	0.000000	0.126142	0.253134	0.000000	-0.121113	0.255280	0.000000	0.012265	-0.155289	0.355532
0.160000	-2.248894	357.953201	-23.387633	0.812172	306.471352	23.736036	-1.436719	664.424552	0.348405	0.256889	0.000000	0.126131	0.252921	0.000000	-0.121117	0.255058	0.000000	0.012084	-0.151560	0.364363
0.170000	-2.183653	358.226082	-23.366436	0.909230	307.533320	23.726908	-1.274421	665.759401	0.360474	0.256674	0.000000	0.126109	0.252736	0.000000	-0.121104	0.254853	0.000000	0.011912	-0.142966	0.369651
0.180000	-2.137159	358.341257	-23.348239	0.952451	308.396887	23.755490	-1.184707	666.738144	0.407253	0.256465	0.000000	0.126082	0.252580	0.000000	-0.121076	0.254667	0.000000	0.011758	-0.130144	0.370112
0.190000	-2.097253	358.254487	-23.330781	0.957677	309.019006	23.819784	-1.139577	667.273492	0.489003	0.256257	0.000000	0.126054	0.252453	0.000000	-0.121035	0.254494	0.000000	0.011624	-0.114536	0.366391
0.200000	-2.053806	357.923406	-23.313853	0.948415	309.394317	23.904883	-1.105392	667.317721	0.591031	0.256035	0.000000	0.126024	0.252349	0.000000	-0.120987	0.254325	0.000000	0.011500	-0.097845	0.360846
0.210000	-2.000175	357.307062	-23.297674	0.949903	309.546102	23.987067	-1.050273	666.853160	0.689393	0.255785	0.000000	0.125990	0.252253	0.000000	-0.120935	0.254145	0.000000	0.011371	-0.081527	0.356476
0.220000	-1.932145	356.376367	-23.280533	0.984609	309.515041	24.042691	-0.947536	665.891403	0.762158	0.255495	0.000000	0.125948	0.252149	0.000000	-0.120885	0.253939	0.000000	0.011219	-0.066421	0.355427
0.230000	-1.845904	355.134116	-23.257427	1.069118	309.352700	24.058847	-0.776784	664.486810	0.801420	0.255161	0.000000	0.125899	0.252019	0.000000	-0.120841	0.253698	0.000000	0.011032	-0.052638	0.357880
0.240000	-1.737446	353.636436	-23.221048	1.211603	309.122856	24.040467	-0.525840	662.759285	0.819419	0.254793	0.000000	0.125847	0.251851	0.000000	-0.120807	0.253420	0.000000	0.010807	-0.039751	0.361973
0.250000	-1.604584	352.003717	-23.165044	1.409732	308.907440	24.009460	-0.194849	660.911149	0.844416	0.254405	0.000000	0.125802	0.251642	0.000000	-0.120788	0.253113	0.000000	0.010550	-0.027196	0.364849
0.260000	-1.450327	350.411047	-23.087895	1.649878	308.808169	23.995503	0.199556	659.219209	0.907608	0.254015	0.000000	0.125769	0.251402	0.000000	-0.120785	0.252790	0.000000	0.010274	-0.014649	0.364237
0.270000	-1.284787	349.055887	-22.995130	1.908747	308.934605	24.022719	0.623965	657.990486	1.027590	0.253642	0.000000	0.125751	0.251149	0.000000	-0.120795	0.252470	0.000000	0.009996	-0.002177	0.359717
0.280000	-1.123532	348.110945	-22.898573	2.157807	309.376678	24.098757	1.034280	657.487621	1.200184	0.253304	0.000000	0.125747	0.250906	0.000000	-0.120815	0.252175	0.000000	0.009730	0.009855	0.352981
