Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.580030	279.854400	-21.393421	-43.512463	357.134519	28.282972	-46.092493	636.988919	6.889551	0.234635	0.000000	0.113620	0.230374	0.000000	-0.098571	0.232245	0.000000	-0.005350	0.188415	5.532845
0.010000	-2.393512	280.170769	-21.482965	-43.519603	355.310991	28.154607	-45.913114	635.481761	6.671642	0.234789	0.000000	0.113618	0.230676	0.000000	-0.098690	0.232488	0.000000	-0.005090	0.230852	5.527774
0.020000	-2.230585	280.585078	-21.535593	-43.541513	353.492679	28.040058	-45.772095	634.077760	6.504465	0.234992	0.000000	0.113604	0.230996	0.000000	-0.098783	0.232763	0.000000	-0.004801	0.267917	5.524638
0.030000	-2.112973	281.170463	-21.524150	-43.588813	351.695536	27.948271	-45.701783	632.866003	6.424122	0.235286	0.000000	0.113570	0.231342	0.000000	-0.098832	0.233094	0.000000	-0.004467	0.296148	5.525254
0.040000	-2.055909	281.964200	-21.439230	-43.664480	349.954218	27.882244	-45.720387	631.918423	6.443014	0.235704	0.000000	0.113515	0.231711	0.000000	-0.098835	0.233494	0.000000	-0.004085	0.315016	5.530860
0.050000	-2.064697	282.971108	-21.293554	-43.762307	348.322257	27.839966	-45.827004	631.293371	6.546411	0.236262	0.000000	0.113443	0.232091	0.000000	-0.098806	0.233961	0.000000	-0.003667	0.326673	5.541301
0.060000	-2.133863	284.176026	-21.120505	-43.867430	346.863570	27.817392	-46.001294	631.039602	6.696887	0.236958	0.000000	0.113370	0.232466	0.000000	-0.098765	0.234491	0.000000	-0.003233	0.334680	5.554326
0.070000	-2.250460	285.553186	-20.965891	-43.959397	345.636457	27.811411	-46.209860	631.189650	6.845519	0.237783	0.000000	0.113314	0.232836	0.000000	-0.098731	0.235076	0.000000	-0.002799	0.342392	5.565620
0.080000	-2.400446	287.064231	-20.874579	-44.017841	344.674980	27.820672	-46.418290	631.739221	6.946093	0.238715	0.000000	0.113296	0.233215	0.000000	-0.098717	0.235717	0.000000	-0.002375	0.351766	5.569886
0.090000	-2.574654	288.647198	-20.876263	-44.029429	343.975412	27.843382	-46.604084	632.622623	6.967120	0.239726	0.000000	0.113334	0.233634	0.000000	-0.098727	0.236417	0.000000	-0.001968	0.363021	5.562722
