Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.018916	424.647361	-10.522610	-1.665613	351.494372	9.957162	0.353313	776.141733	-0.565447	0.247780	0.000000	0.089560	0.244460	0.000000	-0.088500	0.246280	0.000000	0.008920	2.262545	-2.582760
0.010000	1.827396	424.277752	-10.419273	-1.700968	351.631815	10.012622	0.126431	775.909576	-0.406650	0.247787	0.000000	0.089625	0.244603	0.000000	-0.088413	0.246347	0.000000	0.008940	2.252398	-2.588792
0.020000	1.667074	423.976717	-10.328686	-1.719515	351.781553	10.056898	-0.052444	775.758284	-0.271787	0.247788	0.000000	0.089676	0.244722	0.000000	-0.088347	0.246400	0.000000	0.008948	2.243897	-2.594413
0.030000	1.560337	423.788371	-10.260952	-1.711628	351.944146	10.079772	-0.151297	775.732532	-0.181179	0.247777	0.000000	0.089704	0.244799	0.000000	-0.088314	0.246427	0.000000	0.008938	2.238035	-2.599007
0.040000	1.515636	423.721675	-10.221586	-1.679245	352.100519	10.074217	-0.163616	775.822206	-0.147368	0.247752	0.000000	0.089704	0.244828	0.000000	-0.088318	0.246425	0.000000	0.008910	2.234868	-2.601786
0.050000	1.527270	423.755950	-10.210782	-1.634141	352.213382	10.038995	-0.106876	775.969340	-0.171787	0.247714	0.000000	0.089680	0.244815	0.000000	-0.088347	0.246397	0.000000	0.008873	2.233681	-2.602197
0.060000	1.579830	423.856019	-10.223868	-1.591195	352.238083	9.980386	-0.011367	776.094107	-0.243482	0.247668	0.000000	0.089643	0.244772	0.000000	-0.088383	0.246353	0.000000	0.008843	2.233563	-2.600468
0.070000	1.654930	423.985952	-10.252687	-1.560229	352.139824	9.911625	0.094700	776.125782	-0.341062	0.247621	0.000000	0.089607	0.244716	0.000000	-0.088406	0.246303	0.000000	0.008838	2.234067	-2.597895
0.080000	1.737117	424.114848	-10.287628	-1.540870	351.910631	9.849786	0.196247	776.025486	-0.437842	0.247577	0.000000	0.089582	0.244658	0.000000	-0.088406	0.246254	0.000000	0.008867	2.235538	-2.596562
0.090000	1.816613	424.215940	-10.319837	-1.523062	351.578031	9.810981	0.293552	775.793980	-0.508856	0.247537	0.000000	0.089572	0.244606	0.000000	-0.088381	0.246209	0.000000	0.008925	2.238876	-2.598551
0.100000	1.888513	424.265120	-10.343085	-1.492518	351.200084	9.805393	0.395996	775.465215	-0.537692	0.247500	0.000000	0.089573	0.244560	0.000000	-0.088342	0.246169	0.000000	0.008997	2.244808	-2.605046
0.110000	1.949986	424.243817	-10.354800	-1.437840	350.847813	9.833699	0.512147	775.091640	-0.521103	0.247463	0.000000	0.089580	0.244516	0.000000	-0.088304	0.246130	0.000000	0.009060	2.253128	-2.615804
0.120000	1.997895	424.146358	-10.356124	-1.356042	350.582465	9.886224	0.641854	774.728828	-0.469905	0.247428	0.000000	0.089585	0.244473	0.000000	-0.088278	0.246091	0.000000	0.009099	2.262440	-2.629176
0.130000	2.028543	423.987275	-10.351077	-1.255035	350.437308	9.945627	0.773510	774.424586	-0.405457	0.247396	0.000000	0.089587	0.244431	0.000000	-0.088268	0.246053	0.000000	0.009106	2.270648	-2.642513
0.140000	2.039672	423.802678	-10.345034	-1.153087	350.410449	9.992802	0.886588	774.213128	-0.352240	0.247368	0.000000	0.089588	0.244393	0.000000	-0.088271	0.246020	0.000000	0.009090	2.275939	-2.652700
0.150000	2.033317	423.642378	-10.342793	-1.075173	350.469657	10.014097	0.958146	774.112035	-0.328703	0.247345	0.000000	0.089588	0.244364	0.000000	-0.088280	0.245994	0.000000	0.009061	2.277694	-2.656787
0.160000	2.017454	423.554893	-10.346740	-1.045818	350.565987	10.006735	0.971638	774.120882	-0.340010	0.247324	0.000000	0.089587	0.244348	0.000000	-0.088289	0.245975	0.000000	0.009035	2.276783	-2.652822
0.170000	2.004812	423.572121	-10.355869	-1.079463	350.651242	9.979542	0.925350	774.223367	-0.376327	0.247298	0.000000	0.089578	0.244344	0.000000	-0.088292	0.245960	0.000000	0.009020	2.275080	-2.640775
0.180000	2.008624	423.700977	-10.366220	-1.172267	350.693685	9.948262	0.836357	774.394667	-0.417956	0.247263	0.000000	0.089558	0.244344	0.000000	-0.088290	0.245942	0.000000	0.009017	2.274453	-2.623095
0.190000	2.036856	423.924749	-10.372692	-1.300590	350.686664	9.927716	0.736266	774.611415	-0.444970	0.247217	0.000000	0.089526	0.244338	0.000000	-0.088285	0.245914	0.000000	0.009027	2.275730	-2.604307
0.200000	2.087769	424.210910	-10.371339	-1.428851	350.646954	9.924972	0.658917	774.857864	-0.446361	0.247163	0.000000	0.089486	0.244316	0.000000	-0.088277	0.245874	0.000000	0.009043	2.278212	-2.589538
0.210000	2.149437	424.519591	-10.361011	-1.523869	350.603814	9.936992	0.625567	775.123402	-0.424014	0.247106	0.000000	0.089445	0.244278	0.000000	-0.088269	0.245826	0.000000	0.009062	2.279998	-2.582546
0.220000	2.204005	424.809314	-10.343564	-1.568192	350.583678	9.953560	0.635812	775.392988	-0.390001	0.247056	0.000000	0.089407	0.244230	0.000000	-0.088263	0.245777	0.000000	0.009075	2.279022	-2.584274
0.230000	2.234835	425.040888	-10.322685	-1.565118	350.596704	9.963443	0.669716	775.637590	-0.359244	0.247020	0.000000	0.089370	0.244187	0.000000	-0.088262	0.245737	0.000000	0.009077	2.274245	-2.592703
0.240000	2.233126	425.182266	-10.302120	-1.533210	350.629818	9.960428	0.699916	775.812084	-0.341695	0.246999	0.000000	0.089332	0.244156	0.000000	-0.088267	0.245713	0.000000	0.009063	2.266340	-2.604069
0.250000	2.200971	425.215682	-10.284326	-1.494512	350.648433	9.946407	0.706462	775.864119	-0.337922	0.246991	0.000000	0.089292	0.244137	0.000000	-0.088277	0.245701	0.000000	0.009037	2.257474	-2.614713
0.260000	2.149904	425.145416	-10.270293	-1.463678	350.607005	9.930284	0.686232	775.752428	-0.340012	0.246989	0.000000	0.089254	0.244119	0.000000	-0.088286	0.245692	0.000000	0.009009	2.250278	-2.622589
0.270000	2.096148	425.002361	-10.260443	-1.443321	350.466466	9.923337	0.652833	775.468835	-0.337107	0.246985	0.000000	0.089226	0.244084	0.000000	-0.088287	0.245674	0.000000	0.008997	2.246558	-2.627741
0.280000	2.054894	424.841336	-10.255713	-1.426318	350.213399	9.933209	0.628583	775.054741	-0.322504	0.246975	0.000000	0.089221	0.244019	0.000000	-0.088273	0.245640	0.000000	0.009016	2.246385	-2.631711
0.290000	2.035845	424.729199	-10.257727	-1.402273	349.872531	9.959364	0.633578	774.601733	-0.298361	0.246957	0.000000	0.089245	0.243928	0.000000	-0.088243	0.245590	0.000000	0.009076	2.248015	-2.636358
0.300000	2.041353	424.725758	-10.267634	-1.364505	349.504269	9.992369	0.676852	774.230024	-0.275262	0.246934	0.000000	0.089298	0.243823	0.000000	-0.088205	0.245531	0.000000	0.009169	2.248711	-2.642746
0.310000	2.067319	424.863641	-10.284289	-1.314831	349.184874	10.017601	0.752488	774.048508	-0.266684	0.246908	0.000000	0.089367	0.243728	0.000000	-0.088171	0.245475	0.000000	0.009278	2.246087	-2.650561
0.320000	2.105862	425.135071	-10.303097	-1.264489	348.976445	10.021721	0.841371	774.111507	-0.281372	0.246878	0.000000	0.089432	0.243662	0.000000	-0.088150	0.245430	0.000000	0.009378	2.239375	-2.658241
0.330000	2.148159	425.491544	-10.316563	-1.230517	348.901039	9.998676	0.917639	774.392577	-0.317882	0.246844	0.000000	0.089471	0.243629	0.000000	-0.088144	0.245397	0.000000	0.009448	2.229940	-2.663717
