Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.855911	330.606153	-35.834184	0.143229	275.949927	33.250326	-2.712682	606.556080	-2.583859	0.253870	0.000000	0.105560	0.236729	0.000000	-0.112210	0.246069	0.000000	0.006489	0.487089	-0.837541
0.010000	-2.576160	331.353813	-35.825336	0.107460	276.120346	33.614168	-2.468699	607.474149	-2.211171	0.253506	0.000000	0.105438	0.236536	0.000000	-0.112156	0.245791	0.000000	0.006533	0.496476	-0.847628
0.020000	-2.348692	332.165687	-35.810371	0.111970	276.306710	33.914453	-2.236720	608.472380	-1.895925	0.253163	0.000000	0.105304	0.236322	0.000000	-0.112106	0.245514	0.000000	0.006577	0.506597	-0.855700
0.030000	-2.207431	333.072334	-35.784914	0.178451	276.522706	34.113276	-2.028976	609.595021	-1.671645	0.252855	0.000000	0.105156	0.236075	0.000000	-0.112061	0.245241	0.000000	0.006621	0.516958	-0.860481
0.040000	-2.156486	334.054805	-35.748110	0.302425	276.776213	34.210279	-1.854056	610.831004	-1.537838	0.252589	0.000000	0.105000	0.235794	0.000000	-0.112019	0.244977	0.000000	0.006664	0.525570	-0.862045
0.050000	-2.169906	335.045731	-35.703511	0.459120	277.068713	34.235883	-1.710782	612.114441	-1.467632	0.252362	0.000000	0.104852	0.235490	0.000000	-0.111978	0.244722	0.000000	0.006704	0.529842	-0.861971
0.060000	-2.202389	335.949791	-35.658548	0.618637	277.396812	34.231749	-1.583749	613.346611	-1.426800	0.252161	0.000000	0.104727	0.235179	0.000000	-0.111937	0.244478	0.000000	0.006737	0.528099	-0.862932
0.070000	-2.206596	336.674594	-35.622250	0.760751	277.754623	34.230428	-1.445844	614.429234	-1.391819	0.251968	0.000000	0.104638	0.234880	0.000000	-0.111897	0.244242	0.000000	0.006754	0.520709	-0.867763
0.080000	-2.150330	337.158104	-35.601695	0.881020	278.134991	34.244394	-1.269312	615.293117	-1.357297	0.251768	0.000000	0.104586	0.234610	0.000000	-0.111860	0.244012	0.000000	0.006746	0.510024	-0.878313
0.090000	-2.027042	337.380913	-35.598614	0.986377	278.528809	34.267509	-1.040668	615.909742	-1.331100	0.251549	0.000000	0.104570	0.234376	0.000000	-0.111827	0.243784	0.000000	0.006710	0.499184	-0.894556
