Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.521177	216.630996	-18.594580	0.833467	277.736968	18.559231	-1.687710	494.367964	-0.035349	0.258044	0.000000	0.102549	0.234543	0.000000	-0.100760	0.244843	0.000000	-0.011679	0.526169	-0.402290
0.010000	-2.534738	218.245211	-18.629633	0.792458	278.209724	18.654938	-1.742279	496.454934	0.025305	0.258302	0.000000	0.102575	0.235010	0.000000	-0.100801	0.245250	0.000000	-0.011402	0.535647	-0.421631
0.020000	-2.532297	219.768624	-18.656588	0.759217	278.607978	18.761125	-1.773078	498.376599	0.104536	0.258579	0.000000	0.102600	0.235484	0.000000	-0.100831	0.245668	0.000000	-0.011127	0.541538	-0.439899
0.030000	-2.506754	221.122500	-18.669577	0.735972	278.880361	18.877057	-1.770779	500.002856	0.207478	0.258886	0.000000	0.102624	0.235970	0.000000	-0.100845	0.246104	0.000000	-0.010864	0.541585	-0.455743
0.040000	-2.462993	222.246774	-18.665767	0.719078	279.010789	18.987889	-1.743912	501.257557	0.322120	0.259221	0.000000	0.102642	0.236468	0.000000	-0.100849	0.246555	0.000000	-0.010626	0.535658	-0.467721
0.050000	-2.415059	223.107542	-18.644604	0.702438	279.008817	19.071345	-1.712619	502.116354	0.426738	0.259572	0.000000	0.102652	0.236968	0.000000	-0.100854	0.247010	0.000000	-0.010430	0.525529	-0.475074
0.060000	-2.379324	223.702260	-18.606755	0.682693	278.888844	19.109766	-1.696631	502.591102	0.503008	0.259929	0.000000	0.102649	0.237460	0.000000	-0.100870	0.247459	0.000000	-0.010285	0.513859	-0.478576
0.070000	-2.368112	224.060887	-18.554029	0.661711	278.652350	19.099609	-1.706403	502.713238	0.545577	0.260297	0.000000	0.102635	0.237931	0.000000	-0.100904	0.247897	0.000000	-0.010188	0.502955	-0.480690
0.080000	-2.387176	224.241456	-18.490296	0.643608	278.282943	19.052537	-1.743571	502.524402	0.562238	0.260693	0.000000	0.102609	0.238377	0.000000	-0.100952	0.248332	0.000000	-0.010119	0.493914	-0.484675
0.090000	-2.437253	224.320356	-18.422157	0.627840	277.755075	18.988134	-1.809417	502.075434	0.565975	0.261144	0.000000	0.102574	0.238805	0.000000	-0.101005	0.248782	0.000000	-0.010050	0.486467	-0.492986
0.100000	-2.517248	224.379762	-18.358083	0.603588	277.050414	18.923401	-1.913664	501.430177	0.565317	0.261676	0.000000	0.102528	0.239229	0.000000	-0.101049	0.249270	0.000000	-0.009953	0.479447	-0.505947
0.110000	-2.626197	224.495159	-18.305997	0.550698	276.173681	18.865409	-2.075502	500.668838	0.559413	0.262306	0.000000	0.102472	0.239663	0.000000	-0.101071	0.249813	0.000000	-0.009806	0.471483	-0.521589
0.120000	-2.762854	224.724666	-18.270592	0.448284	275.160426	18.810489	-2.314572	499.885085	0.539898	0.263031	0.000000	0.102404	0.240119	0.000000	-0.101067	0.250417	0.000000	-0.009598	0.461550	-0.536816
0.130000	-2.923929	225.100672	-18.252061	0.286665	274.071555	18.749000	-2.637266	499.172219	0.496940	0.263832	0.000000	0.102324	0.240600	0.000000	-0.101039	0.251076	0.000000	-0.009335	0.449196	-0.549201
0.140000	-3.102933	225.624795	-18.246959	0.075391	272.974306	18.671796	-3.027545	498.599092	0.424838	0.264684	0.000000	0.102233	0.241106	0.000000	-0.100994	0.251776	0.000000	-0.009033	0.434525	-0.558294
0.150000	-3.290978	226.268305	-18.250549	-0.158039	271.916581	18.574394	-3.449019	498.184878	0.323843	0.265558	0.000000	0.102135	0.241634	0.000000	-0.100944	0.252501	0.000000	-0.008711	0.418102	-0.565673
0.160000	-3.479278	226.979749	-18.259197	-0.378679	270.907144	18.456935	-3.857959	497.886889	0.197735	0.266433	0.000000	0.102032	0.242181	0.000000	-0.100893	0.253238	0.000000	-0.008384	0.400839	-0.573810
0.170000	-3.661756	227.698397	-18.271577	-0.558398	269.913123	18.320995	-4.220157	497.611521	0.049414	0.267290	0.000000	0.101930	0.242741	0.000000	-0.100839	0.253975	0.000000	-0.008056	0.383854	-0.584540
0.180000	-3.835960	228.368740	-18.288403	-0.686298	268.877909	18.166528	-4.522259	497.246655	-0.121879	0.268115	0.000000	0.101836	0.243301	0.000000	-0.100778	0.254698	0.000000	-0.007724	0.368282	-0.598113
0.190000	-4.001718	228.950859	-18.311266	-0.770021	267.751711	17.992225	-4.771738	496.702578	-0.319042	0.268893	0.000000	0.101757	0.243842	0.000000	-0.100708	0.255389	0.000000	-0.007382	0.355096	-0.613304
0.200000	-4.158737	229.424765	-18.341478	-0.828001	266.520367	17.799840	-4.986736	495.945142	-0.541636	0.269605	0.000000	0.101698	0.244338	0.000000	-0.100635	0.256028	0.000000	-0.007034	0.345017	-0.628385
0.210000	-4.305265	229.791058	-18.379497	-0.878006	265.218910	17.599232	-5.183267	495.009974	-0.780263	0.270232	0.000000	0.101658	0.244769	0.000000	-0.100571	0.256591	0.000000	-0.006691	0.338513	-0.642149
0.220000	-4.438989	230.071356	-18.424919	-0.929313	263.923723	17.409175	-5.368297	493.995080	-1.015740	0.270758	0.000000	0.101627	0.245128	0.000000	-0.100525	0.257066	0.000000	-0.006374	0.335794	-0.654276
0.230000	-4.559289	230.308869	-18.476639	-0.982899	262.726897	17.251398	-5.542181	493.035764	-1.225237	0.271179	0.000000	0.101595	0.245423	0.000000	-0.100500	0.257455	0.000000	-0.006096	0.336744	-0.664851
0.240000	-4.668473	230.564980	-18.532964	-1.037861	261.704079	17.140416	-5.706328	492.269055	-1.392546	0.271509	0.000000	0.101551	0.245677	0.000000	-0.100489	0.257776	0.000000	-0.005859	0.340818	-0.673609
0.250000	-4.770226	230.906598	-18.591794	-1.097704	260.889692	17.075467	-5.867925	491.796286	-1.516326	0.271777	0.000000	0.101497	0.245916	0.000000	-0.100479	0.258057	0.000000	-0.005648	0.347036	-0.679647
0.260000	-4.865801	231.384044	-18.651080	-1.170814	260.269565	17.040085	-6.036612	491.653607	-1.610996	0.272014	0.000000	0.101440	0.246155	0.000000	-0.100458	0.258323	0.000000	-0.005440	0.354199	-0.681916
0.270000	-4.950654	232.007673	-18.709398	-1.264799	259.792327	17.010111	-6.215452	491.799999	-1.699289	0.272241	0.000000	0.101395	0.246395	0.000000	-0.100425	0.258586	0.000000	-0.005216	0.361295	-0.680039
0.280000	-5.014494	232.736728	-18.766008	-1.379656	259.391849	16.965830	-6.394150	492.128575	-1.800181	0.272459	0.000000	0.101368	0.246624	0.000000	-0.100386	0.258839	0.000000	-0.004973	0.367935	-0.674735
0.290000	-5.045676	233.490143	-18.819981	-1.505429	259.008781	16.901779	-6.551105	492.498921	-1.918206	0.272648	0.000000	0.101359	0.246822	0.000000	-0.100354	0.259064	0.000000	-0.004724	0.374566	-0.667473
