Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.853321	313.800360	-9.973130	-101.890003	385.758810	19.468660	-99.036682	699.559200	9.495530	0.240214	0.000000	0.107550	0.258744	0.000000	-0.128979	0.250434	0.000000	-0.022876	-0.459382	7.752924
0.010000	2.946021	315.604019	-10.021085	-101.686875	380.121926	18.898980	-98.740855	695.725963	8.877893	0.240450	0.000000	0.107545	0.258761	0.000000	-0.129148	0.250454	0.000000	-0.021767	-0.470312	7.748388
0.020000	2.993894	317.467136	-10.083078	-101.522558	374.778496	18.417674	-98.528667	692.245641	8.334593	0.240724	0.000000	0.107567	0.258762	0.000000	-0.129311	0.250489	0.000000	-0.020671	-0.477551	7.738897
0.030000	2.962419	319.430365	-10.169642	-101.425469	369.944054	18.079785	-98.463052	689.374419	7.910140	0.241054	0.000000	0.107634	0.258725	0.000000	-0.129455	0.250536	0.000000	-0.019596	-0.479094	7.721875
0.040000	2.832459	321.497222	-10.284440	-101.408402	365.719478	17.891620	-98.575946	687.216695	7.607177	0.241427	0.000000	0.107744	0.258630	0.000000	-0.129567	0.250581	0.000000	-0.018551	-0.475644	7.698198
0.050000	2.605888	323.639487	-10.425578	-101.466185	362.093220	17.817981	-98.860301	685.732699	7.392401	0.241799	0.000000	0.107881	0.258455	0.000000	-0.129638	0.250594	0.000000	-0.017543	-0.470327	7.671456
0.060000	2.307549	325.814492	-10.589938	-101.576388	358.976681	17.804771	-99.268842	684.791166	7.214833	0.242110	0.000000	0.108020	0.258183	0.000000	-0.129663	0.250536	0.000000	-0.016580	-0.467325	7.645974
0.070000	1.981905	327.984303	-10.778038	-101.702067	356.249470	17.802542	-99.720163	684.233767	7.024503	0.242298	0.000000	0.108138	0.257807	0.000000	-0.129649	0.250373	0.000000	-0.015669	-0.470080	7.624791
0.080000	1.684454	330.128567	-10.996442	-101.796817	353.794305	17.780004	-100.112363	683.922867	6.783562	0.242312	0.000000	0.108226	0.257322	0.000000	-0.129608	0.250077	0.000000	-0.014807	-0.479910	7.608622
0.090000	1.470272	332.247826	-11.255912	-101.813147	351.514585	17.725472	-100.342873	683.762405	6.469559	0.242123	0.000000	0.108288	0.256729	0.000000	-0.129551	0.249631	0.000000	-0.013983	-0.495613	7.596166
0.100000	1.383584	334.358902	-11.565927	-101.713764	349.339802	17.641088	-100.330176	683.698695	6.075159	0.241724	0.000000	0.108342	0.256028	0.000000	-0.129485	0.249033	0.000000	-0.013178	-0.514054	7.585317
0.110000	1.451832	336.487403	-11.928266	-101.482605	347.227605	17.535702	-100.030769	683.714994	5.607433	0.241126	0.000000	0.108409	0.255221	0.000000	-0.129409	0.248285	0.000000	-0.012368	-0.531315	7.574475
0.120000	1.685163	338.663932	-12.332930	-101.130823	345.167197	17.419350	-99.445656	683.831111	5.086417	0.240348	0.000000	0.108501	0.254308	0.000000	-0.129315	0.247395	0.000000	-0.011537	-0.543818	7.563323
0.130000	2.079162	340.928437	-12.758388	-100.694201	343.182791	17.299636	-98.615037	684.111210	4.541245	0.239411	0.000000	0.108617	0.253296	0.000000	-0.129198	0.246377	0.000000	-0.010680	-0.549123	7.552816
0.140000	2.617261	343.340545	-13.176018	-100.222121	341.332860	17.180127	-97.604859	684.673393	4.004107	0.238341	0.000000	0.108739	0.252194	0.000000	-0.129052	0.245247	0.000000	-0.009804	-0.546344	7.544630
0.150000	3.270777	345.985739	-13.557069	-99.761989	339.701850	17.061615	-96.491213	685.687586	3.504545	0.237172	0.000000	0.108846	0.251023	0.000000	-0.128880	0.244033	0.000000	-0.008924	-0.536305	7.540453
0.160000	3.997750	348.964764	-13.880036	-99.345179	338.384027	16.946209	-95.347430	687.348799	3.066173	0.235951	0.000000	0.108922	0.249812	0.000000	-0.128687	0.242773	0.000000	-0.008051	-0.521451	7.541494
0.170000	4.744166	352.361294	-14.136640	-98.980105	337.462422	16.841725	-94.235940	689.823732	2.705085	0.234740	0.000000	0.108966	0.248596	0.000000	-0.128484	0.241517	0.000000	-0.007194	-0.505448	7.548329
0.180000	5.450514	356.197557	-14.334803	-98.655245	336.987995	16.762187	-93.204730	693.185571	2.427384	0.233608	0.000000	0.108989	0.247417	0.000000	-0.128280	0.240321	0.000000	-0.006359	-0.492463	7.561028
0.190000	6.063229	360.399380	-14.497169	-98.350676	336.964329	16.722304	-92.287445	697.363727	2.225135	0.232616	0.000000	0.109012	0.246311	0.000000	-0.128080	0.239234	0.000000	-0.005554	-0.486274	7.579374
0.200000	6.546681	364.791429	-14.654546	-98.052626	337.341209	16.728576	-91.505944	702.132649	2.074030	0.231802	0.000000	0.109050	0.245309	0.000000	-0.127892	0.238294	0.000000	-0.004793	-0.489446	7.602956
0.210000	6.889952	369.129265	-14.835467	-97.763761	338.017414	16.773348	-90.873808	707.146682	1.937880	0.231178	0.000000	0.109111	0.244435	0.000000	-0.127718	0.237517	0.000000	-0.004097	-0.502786	7.631038
0.220000	7.105033	373.156135	-15.055160	-97.503799	338.850647	16.836987	-90.398765	712.006780	1.781826	0.230727	0.000000	0.109189	0.243703	0.000000	-0.127568	0.236904	0.000000	-0.003486	-0.525179	7.662310
0.230000	7.217814	376.661042	-15.308232	-97.300184	339.671585	16.897756	-90.082371	716.332622	1.589522	0.230416	0.000000	0.109271	0.243127	0.000000	-0.127450	0.236445	0.000000	-0.002977	-0.553813	7.694721
0.240000	7.256941	379.517081	-15.568381	-97.174234	340.299231	16.943224	-89.917294	719.816308	1.374841	0.230213	0.000000	0.109339	0.242718	0.000000	-0.127378	0.236125	0.000000	-0.002569	-0.584771	7.725660
0.250000	7.245725	381.691449	-15.795726	-97.130964	340.555451	16.975649	-89.885241	722.246900	1.179922	0.230095	0.000000	0.109380	0.242486	0.000000	-0.127365	0.235937	0.000000	-0.002249	-0.613886	7.752480
0.260000	7.199039	383.231638	-15.949343	-97.158533	340.277257	17.007614	-89.959497	723.508900	1.058269	0.230060	0.000000	0.109385	0.242433	0.000000	-0.127417	0.235878	0.000000	-0.001987	-0.637705	7.773165
0.270000	7.123709	384.238657	-16.000655	-97.237189	339.326367	17.050413	-90.113482	723.565033	1.049757	0.230118	0.000000	0.109357	0.242547	0.000000	-0.127531	0.235946	0.000000	-0.001737	-0.654292	7.786775
0.280000	7.019923	384.837294	-15.943196	-97.351557	337.596945	17.101994	-90.331636	722.434249	1.158796	0.230288	0.000000	0.109312	0.242801	0.000000	-0.127697	0.236136	0.000000	-0.001446	-0.663650	7.793417
0.290000	6.882882	385.149526	-15.795734	-97.498241	335.023864	17.141394	-90.615360	720.173397	1.345659	0.230582	0.000000	0.109273	0.243155	0.000000	-0.127897	0.236432	0.000000	-0.001061	-0.667581	7.793740
0.300000	6.705685	385.274637	-15.597902	-97.684157	331.593929	17.132989	-90.978472	716.868568	1.535085	0.230993	0.000000	0.109265	0.243566	0.000000	-0.128112	0.236810	0.000000	-0.000537	-0.668997	7.788259
0.310000	6.484030	385.279174	-15.399644	-97.917411	327.359900	17.038759	-91.433380	712.639070	1.639113	0.231500	0.000000	0.109307	0.243993	0.000000	-0.128325	0.237240	0.000000	0.000149	-0.670856	7.776970
0.320000	6.221023	385.199387	-15.247408	-98.197413	322.452584	16.832924	-91.976389	707.651963	1.585514	0.232063	0.000000	0.109408	0.244411	0.000000	-0.128526	0.237690	0.000000	0.000992	-0.675116	7.759544
0.330000	5.929129	385.055887	-15.171239	-98.511041	317.082806	16.512573	-92.581911	702.138685	1.341332	0.232636	0.000000	0.109557	0.244806	0.000000	-0.128715	0.238131	0.000000	0.001958	-0.682151	7.736063
0.340000	5.627751	384.874922	-15.177143	-98.836993	311.526353	16.100470	-93.209243	696.401271	0.923324	0.233180	0.000000	0.109736	0.245171	0.000000	-0.128897	0.238541	0.000000	0.002990	-0.690860	7.707793
0.350000	5.338345	384.706432	-15.247787	-99.154478	306.091436	15.640232	-93.816135	690.797867	0.392442	0.233663	0.000000	0.109919	0.245502	0.000000	-0.129079	0.238905	0.000000	0.004020	-0.699329	7.677423
0.360000	5.080986	384.629397	-15.351527	-99.449609	301.076448	15.186941	-94.368625	685.705848	-0.164589	0.234069	0.000000	0.110082	0.245790	0.000000	-0.129264	0.239212	0.000000	0.004990	-0.705663	7.648511
0.370000	4.874827	384.740688	-15.456065	-99.715296	296.730440	14.796604	-94.840472	681.471132	-0.659464	0.234390	0.000000	0.110208	0.246024	0.000000	-0.129448	0.239454	0.000000	0.005853	-0.708561	7.624444
0.380000	4.741075	385.131440	-15.540700	-99.945813	293.226800	14.516364	-95.204739	678.358244	-1.024339	0.234623	0.000000	0.110294	0.246191	0.000000	-0.129616	0.239623	0.000000	0.006587	-0.707532	7.607571
0.390000	4.704326	385.860851	-15.601725	-100.130798	290.653551	14.376067	-95.426471	676.514407	-1.225661	0.234761	0.000000	0.110344	0.246279	0.000000	-0.129750	0.239710	0.000000	0.007188	-0.702840	7.598988
0.400000	4.788887	386.938717	-15.648921	-100.252745	289.016143	14.381985	-95.463855	675.954863	-1.266939	0.234797	0.000000	0.110372	0.246281	0.000000	-0.129837	0.239708	0.000000	0.007665	-0.695380	7.598881
0.410000	5.010538	388.324938	-15.695580	-100.288580	288.245966	14.514491	-95.278038	676.570907	-1.181092	0.234725	0.000000	0.110391	0.246182	0.000000	-0.129872	0.239606	0.000000	0.008030	-0.686512	7.606932
0.420000	5.367864	389.947986	-15.747831	-100.213609	288.211692	14.731706	-94.845740	678.159676	-1.016128	0.234541	0.000000	0.110407	0.245962	0.000000	-0.129860	0.239394	0.000000	0.008298	-0.677794	7.622355
0.430000	5.838008	391.736490	-15.799379	-100.006567	288.737202	14.979358	-94.168556	680.473687	-0.820024	0.234256	0.000000	0.110416	0.245596	0.000000	-0.129816	0.239066	0.000000	0.008486	-0.670617	7.643643
0.440000	6.379276	393.651707	-15.834940	-99.656215	289.632347	15.204217	-93.276937	683.284047	-0.630726	0.233894	0.000000	0.110411	0.245063	0.000000	-0.129750	0.238627	0.000000	0.008615	-0.665908	7.668445
0.450000	6.939495	395.706723	-15.840848	-99.169718	290.736342	15.366472	-92.230222	686.443059	-0.474378	0.233492	0.000000	0.110383	0.244361	0.000000	-0.129669	0.238094	0.000000	0.008714	-0.664147	7.693966
0.460000	7.466785	397.962830	-15.817148	-98.580423	291.961125	15.446922	-91.113638	689.923954	-0.370226	0.233097	0.000000	0.110335	0.243523	0.000000	-0.129571	0.237509	0.000000	0.008812	-0.665743	7.717777
0.470000	7.919304	400.502776	-15.784208	-97.949875	293.312750	15.447476	-90.030571	693.815532	-0.336731	0.232761	0.000000	0.110277	0.242623	0.000000	-0.129450	0.236931	0.000000	0.008930	-0.671494	7.738537
0.480000	8.271751	403.390181	-15.779321	-97.359411	294.872289	15.386364	-89.087661	698.262480	-0.392956	0.232535	0.000000	0.110226	0.241773	0.000000	-0.129301	0.236438	0.000000	0.009072	-0.682664	7.756098
0.490000	8.517600	406.629876	-15.843705	-96.891347	296.735196	15.290884	-88.373746	703.365081	-0.552822	0.232466	0.000000	0.110197	0.241099	0.000000	-0.129129	0.236109	0.000000	0.009227	-0.700449	7.770957
0.500000	8.666868	410.143385	-16.005282	-96.605954	298.930952	15.190166	-87.939084	709.074341	-0.815117	0.232588	0.000000	0.110197	0.240712	0.000000	-0.128946	0.236013	0.000000	0.009378	-0.725043	7.783482
0.510000	8.739768	413.768308	-16.265065	-96.523951	301.359260	15.109325	-87.784180	715.127562	-1.155743	0.232920	0.000000	0.110223	0.240681	0.000000	-0.128775	0.236189	0.000000	0.009507	-0.754935	7.793473
0.520000	8.757482	417.282534	-16.593700	-96.622528	303.775509	15.065368	-87.865044	721.058028	-1.528335	0.233468	0.000000	0.110261	0.241019	0.000000	-0.128644	0.236646	0.000000	0.009612	-0.786960	7.800307
0.530000	8.732243	420.446773	-16.940113	-96.846936	305.836924	15.064814	-88.114692	726.283676	-1.875300	0.234228	0.000000	0.110300	0.241686	0.000000	-0.128580	0.237365	0.000000	0.009707	-0.817198	7.803452
0.540000	8.659670	423.053629	-17.248593	-97.132679	307.192166	15.102784	-88.473009	730.245770	-2.145809	0.235198	0.000000	0.110331	0.242612	0.000000	-0.128602	0.238314	0.000000	0.009816	-0.842247	7.802869
