Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-4.623466	487.384612	-20.766900	-2.116137	304.384092	20.804926	-6.739604	791.768704	0.038016	0.291938	0.000000	0.115400	0.284529	0.000000	-0.104149	0.289088	0.000000	0.031000	1.287299	-1.319287
0.010000	-4.620301	486.578171	-20.791989	-1.972408	304.914336	20.544515	-6.592707	791.492500	-0.247480	0.291834	0.000000	0.115367	0.284404	0.000000	-0.104268	0.288971	0.000000	0.030756	1.286128	-1.331220
0.020000	-4.612848	485.756461	-20.805459	-1.860336	305.330220	20.352720	-6.473180	791.086668	-0.452741	0.291744	0.000000	0.115335	0.284277	0.000000	-0.104370	0.288861	0.000000	0.030537	1.283223	-1.343240
0.030000	-4.597105	484.916210	-20.801126	-1.796288	305.541551	20.270143	-6.393388	790.457743	-0.530983	0.291673	0.000000	0.115307	0.284139	0.000000	-0.104445	0.288760	0.000000	0.030363	1.278261	-1.355280
0.040000	-4.569779	484.069513	-20.779898	-1.773223	305.502457	20.295681	-6.342998	789.571950	-0.484217	0.291614	0.000000	0.115290	0.283974	0.000000	-0.104489	0.288659	0.000000	0.030251	1.272722	-1.367094
0.050000	-4.528433	483.240986	-20.748327	-1.764398	305.222416	20.392948	-6.292827	788.463385	-0.355378	0.291552	0.000000	0.115289	0.283767	0.000000	-0.104505	0.288539	0.000000	0.030203	1.268988	-1.378322
0.060000	-4.472169	482.459893	-20.714496	-1.736276	304.764063	20.512374	-6.208441	787.223946	-0.202120	0.291465	0.000000	0.115305	0.283507	0.000000	-0.104501	0.288386	0.000000	0.030209	1.268795	-1.388682
0.070000	-4.402823	481.753090	-20.683762	-1.663679	304.226454	20.616006	-6.066497	785.979542	-0.067753	0.291339	0.000000	0.115332	0.283197	0.000000	-0.104489	0.288188	0.000000	0.030246	1.272109	-1.398204
0.080000	-4.325660	481.143335	-20.656892	-1.539522	303.717513	20.691439	-5.865177	784.860852	0.034549	0.291170	0.000000	0.115357	0.282851	0.000000	-0.104481	0.287950	0.000000	0.030286	1.277108	-1.407395
0.090000	-4.248473	480.652608	-20.631740	-1.375143	303.324299	20.748855	-5.623611	783.976916	0.117117	0.290965	0.000000	0.115370	0.282486	0.000000	-0.104484	0.287683	0.000000	0.030307	1.281174	-1.417183
0.100000	-4.178958	480.305509	-20.607477	-1.192827	303.091531	20.805834	-5.371782	783.397047	0.198357	0.290738	0.000000	0.115365	0.282119	0.000000	-0.104504	0.287401	0.000000	0.030299	1.282205	-1.428584
