Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.962283	247.076958	-15.279510	2.189192	264.493244	14.699406	1.226909	511.570202	-0.580104	0.271995	0.000000	0.117359	0.265858	0.000000	-0.123300	0.268817	0.000000	-0.007070	0.309383	0.013588
0.010000	-1.018599	245.577534	-15.161727	2.088550	264.256808	14.760050	1.069948	509.834342	-0.401676	0.271761	0.000000	0.117473	0.265618	0.000000	-0.123234	0.268574	0.000000	-0.007291	0.318960	0.012885
0.020000	-1.042972	244.170251	-15.041277	2.010448	264.099555	14.818280	0.967472	508.269805	-0.222994	0.271478	0.000000	0.117569	0.265383	0.000000	-0.123180	0.268310	0.000000	-0.007525	0.329653	0.012533
0.030000	-1.011112	242.937013	-14.917298	1.968740	264.098163	14.873612	0.957623	507.035176	-0.043683	0.271101	0.000000	0.117629	0.265148	0.000000	-0.123142	0.268001	0.000000	-0.007779	0.342061	0.012840
0.040000	-0.912765	241.935494	-14.791261	1.964182	264.317497	14.927775	1.051412	506.252991	0.136518	0.270600	0.000000	0.117647	0.264898	0.000000	-0.123117	0.267623	0.000000	-0.008054	0.355954	0.013837
0.050000	-0.751953	241.195988	-14.666951	1.985685	264.802524	14.984622	1.233729	505.998515	0.317677	0.269957	0.000000	0.117618	0.264613	0.000000	-0.123094	0.267160	0.000000	-0.008351	0.370291	0.015000
0.060000	-0.543585	240.727203	-14.549627	2.015711	265.571270	15.049474	1.472124	506.298476	0.499852	0.269171	0.000000	0.117544	0.264280	0.000000	-0.123064	0.266605	0.000000	-0.008662	0.383550	0.015304
0.070000	-0.308871	240.528331	-14.444960	2.036878	266.611091	15.128071	1.728006	507.139428	0.683115	0.268250	0.000000	0.117426	0.263900	0.000000	-0.123025	0.265962	0.000000	-0.008982	0.394284	0.013751
0.080000	-0.070801	240.601056	-14.358448	2.037313	267.879860	15.224998	1.966512	508.480920	0.866553	0.267210	0.000000	0.117269	0.263490	0.000000	-0.122983	0.265249	0.000000	-0.009301	0.401706	0.010059
0.090000	0.150620	240.954358	-14.295486	2.013459	269.312286	15.341698	2.164079	510.266644	1.046214	0.266077	0.000000	0.117085	0.263073	0.000000	-0.122952	0.264491	0.000000	-0.009603	0.406046	0.004965
0.100000	0.343821	241.598171	-14.261522	1.969905	270.830065	15.475056	2.313726	512.428231	1.213534	0.264884	0.000000	0.116890	0.262672	0.000000	-0.122943	0.263715	0.000000	-0.009867	0.408501	-0.000125
0.110000	0.510527	242.527597	-14.261481	1.916528	272.352814	15.618010	2.427055	514.880401	1.356529	0.263669	0.000000	0.116702	0.262299	0.000000	-0.122963	0.262945	0.000000	-0.010072	0.410677	-0.003880
0.120000	0.666852	243.704940	-14.298190	1.864068	273.805708	15.762639	2.530920	517.510638	1.464448	0.262468	0.000000	0.116531	0.261952	0.000000	-0.123013	0.262196	0.000000	-0.010208	0.413741	-0.005649
0.130000	0.837910	245.049507	-14.370551	1.819979	275.121144	15.904182	2.657890	520.170646	1.533631	0.261307	0.000000	0.116376	0.261622	0.000000	-0.123082	0.261474	0.000000	-0.010276	0.417702	-0.005565
0.140000	1.046564	246.443198	-14.472688	1.786309	276.235793	16.043215	2.832874	522.678998	1.570526	0.260199	0.000000	0.116223	0.261297	0.000000	-0.123158	0.260780	0.000000	-0.010291	0.421246	-0.004189
0.150000	1.301225	247.753596	-14.594791	1.760236	277.088538	16.184110	3.061463	524.842152	1.589319	0.259145	0.000000	0.116051	0.260971	0.000000	-0.123226	0.260110	0.000000	-0.010275	0.422305	-0.002023
0.160000	1.589361	248.867681	-14.725253	1.736564	277.624742	16.330483	3.325927	526.492451	1.605230	0.258144	0.000000	0.115846	0.260645	0.000000	-0.123277	0.259463	0.000000	-0.010246	0.419064	0.000802
0.170000	1.880790	249.722631	-14.852992	1.710910	277.807020	16.480366	3.591702	527.529682	1.627373	0.257202	0.000000	0.115609	0.260329	0.000000	-0.123306	0.258849	0.000000	-0.010209	0.410876	0.004534
0.180000	2.139521	250.319491	-14.969074	1.682485	277.626090	16.624091	3.822007	527.945608	1.655014	0.256337	0.000000	0.115357	0.260034	0.000000	-0.123315	0.258282	0.000000	-0.010153	0.398592	0.009543
0.190000	2.338238	250.712500	-15.067615	1.655503	277.103760	16.746318	3.993742	527.816278	1.678699	0.255571	0.000000	0.115122	0.259773	0.000000	-0.123309	0.257779	0.000000	-0.010056	0.384185	0.015976
0.200000	2.468440	250.978559	-15.146432	1.638180	276.285378	16.831660	4.106619	527.263945	1.685222	0.254921	0.000000	0.114938	0.259553	0.000000	-0.123296	0.257351	0.000000	-0.009898	0.369915	0.023525
0.210000	2.542002	251.181196	-15.207544	1.638954	275.226918	16.871568	4.180955	526.408111	1.664018	0.254384	0.000000	0.114824	0.259372	0.000000	-0.123281	0.256995	0.000000	-0.009669	0.357498	0.031450
0.220000	2.584425	251.345803	-15.256888	1.661502	273.985131	16.869261	4.245925	525.330923	1.612368	0.253939	0.000000	0.114780	0.259222	0.000000	-0.123271	0.256697	0.000000	-0.009377	0.347616	0.038804
0.230000	2.623670	251.456602	-15.302515	1.701859	272.615377	16.839813	4.325526	524.071964	1.537294	0.253550	0.000000	0.114785	0.259092	0.000000	-0.123271	0.256436	0.000000	-0.009049	0.339860	0.044647
0.240000	2.679660	251.474512	-15.351395	1.750328	271.174514	16.804480	4.429985	522.649010	1.453083	0.253183	0.000000	0.114810	0.258971	0.000000	-0.123287	0.256188	0.000000	-0.008726	0.332993	0.048066
0.250000	2.758331	251.365330	-15.406273	1.797427	269.722202	16.781292	4.555755	521.087518	1.375018	0.252811	0.000000	0.114824	0.258849	0.000000	-0.123322	0.255937	0.000000	-0.008442	0.325416	0.048040
0.260000	2.851852	251.124271	-15.464671	1.839577	268.316393	16.776365	4.691426	519.440653	1.311695	0.252427	0.000000	0.114810	0.258718	0.000000	-0.123372	0.255677	0.000000	-0.008221	0.315713	0.043444
0.270000	2.944174	250.786675	-15.521198	1.879889	267.004977	16.780624	4.824061	517.791646	1.259426	0.252035	0.000000	0.114764	0.258572	0.000000	-0.123428	0.255406	0.000000	-0.008062	0.303199	0.033437
0.280000	3.019196	250.422490	-15.572223	1.923119	265.819989	16.774098	4.942314	516.242478	1.201876	0.251645	0.000000	0.114693	0.258409	0.000000	-0.123480	0.255128	0.000000	-0.007945	0.288230	0.018125
0.290000	3.067959	250.119324	-15.620048	1.968666	264.779652	16.735954	5.036625	514.898979	1.115909	0.251269	0.000000	0.114610	0.258228	0.000000	-0.123518	0.254848	0.000000	-0.007843	0.272074	-0.000928
0.300000	3.091790	249.962379	-15.673539	2.007347	263.897802	16.655109	5.099140	513.860188	0.981574	0.250916	0.000000	0.114528	0.258034	0.000000	-0.123537	0.254572	0.000000	-0.007732	0.256335	-0.020880
0.310000	3.100212	250.018568	-15.744124	2.024907	263.194366	16.535968	5.125123	513.212942	0.791849	0.250591	0.000000	0.114456	0.257836	0.000000	-0.123540	0.254306	0.000000	-0.007596	0.242195	-0.038569
0.320000	3.104992	250.328255	-15.838978	2.010131	262.699001	16.396642	5.115125	513.027263	0.557670	0.250300	0.000000	0.114398	0.257639	0.000000	-0.123531	0.254058	0.000000	-0.007434	0.229910	-0.051851
0.330000	3.113697	250.903840	-15.955291	1.962165	262.443898	16.261287	5.075863	513.347740	0.306001	0.250051	0.000000	0.114359	0.257450	0.000000	-0.123517	0.253834	0.000000	-0.007251	0.218824	-0.060570
0.340000	3.126325	251.732014	-16.079177	1.892467	262.448142	16.150926	5.018789	514.180156	0.071753	0.249851	0.000000	0.114340	0.257268	0.000000	-0.123499	0.253637	0.000000	-0.007056	0.207902	-0.066610
0.350000	3.136733	252.776600	-16.190394	1.820563	262.701059	16.077011	4.957292	515.477658	-0.113381	0.249709	0.000000	0.114338	0.257089	0.000000	-0.123477	0.253471	0.000000	-0.006857	0.196461	-0.072960
0.360000	3.137720	253.980931	-16.270795	1.766383	263.152949	16.039632	4.904099	517.133880	-0.231164	0.249627	0.000000	0.114351	0.256907	0.000000	-0.123450	0.253333	0.000000	-0.006657	0.184730	-0.082284
0.370000	3.126332	255.271126	-16.312357	1.743116	263.718652	16.029853	4.869445	518.989778	-0.282507	0.249597	0.000000	0.114373	0.256719	0.000000	-0.123418	0.253217	0.000000	-0.006456	0.173872	-0.095682
0.380000	3.105895	256.562494	-16.320681	1.753397	264.293692	16.034419	4.859291	520.856185	-0.286264	0.249599	0.000000	0.114395	0.256528	0.000000	-0.123380	0.253116	0.000000	-0.006254	0.165444	-0.112246
0.390000	3.083497	257.769574	-16.312126	1.789557	264.777080	16.040928	4.873056	522.546651	-0.271200	0.249613	0.000000	0.114410	0.256345	0.000000	-0.123332	0.253024	0.000000	-0.006052	0.160481	-0.129548
0.400000	3.064713	258.817349	-16.305926	1.837200	265.091894	16.041723	4.901916	523.909235	-0.264204	0.249620	0.000000	0.114415	0.256185	0.000000	-0.123273	0.252941	0.000000	-0.005851	0.158734	-0.144766
0.410000	3.049268	259.649627	-16.315140	1.880627	265.196396	16.035137	4.929899	524.846012	-0.280003	0.249619	0.000000	0.114407	0.256065	0.000000	-0.123202	0.252874	0.000000	-0.005653	0.158518	-0.155866
0.420000	3.030610	260.232221	-16.340800	1.908352	265.083711	16.023700	4.938965	525.315919	-0.317101	0.249622	0.000000	0.114388	0.255996	0.000000	-0.123120	0.252836	0.000000	-0.005464	0.157380	-0.162321
0.430000	2.999612	260.551662	-16.371940	1.916745	264.773524	16.010393	4.916357	525.325174	-0.361549	0.249651	0.000000	0.114368	0.255981	0.000000	-0.123035	0.252840	0.000000	-0.005289	0.153275	-0.165104
0.440000	2.949835	260.611926	-16.391266	1.910307	264.301532	15.995077	4.860140	524.913448	-0.396193	0.249727	0.000000	0.114357	0.256014	0.000000	-0.122955	0.252892	0.000000	-0.005134	0.145594	-0.166019
0.450000	2.880960	260.430903	-16.383663	1.898432	263.710659	15.973053	4.779391	524.141556	-0.410614	0.249858	0.000000	0.114366	0.256079	0.000000	-0.122893	0.252988	0.000000	-0.005006	0.135491	-0.166727
0.460000	2.798549	260.036922	-16.343535	1.890328	263.044723	15.936643	4.688877	523.081642	-0.406895	0.250040	0.000000	0.114400	0.256159	0.000000	-0.122861	0.253118	0.000000	-0.004912	0.125354	-0.167957
0.470000	2.710866	259.465388	-16.277691	1.890797	262.343302	15.879196	4.601665	521.808688	-0.398497	0.250256	0.000000	0.114456	0.256241	0.000000	-0.122864	0.253265	0.000000	-0.004857	0.117789	-0.169341
0.480000	2.625240	258.756252	-16.202615	1.898901	261.637453	15.799610	4.524145	520.393704	-0.403005	0.250482	0.000000	0.114527	0.256314	0.000000	-0.122901	0.253413	0.000000	-0.004844	0.114615	-0.169950
0.490000	2.546213	257.952975	-16.137459	1.909717	260.947974	15.704746	4.455934	518.900949	-0.432711	0.250695	0.000000	0.114596	0.256371	0.000000	-0.122965	0.253547	0.000000	-0.004871	0.116286	-0.169141
0.500000	2.476106	257.102573	-16.095910	1.917743	260.288413	15.607719	4.393852	517.390988	-0.488187	0.250878	0.000000	0.114649	0.256405	0.000000	-0.123039	0.253656	0.000000	-0.004928	0.121845	-0.167141
0.510000	2.416806	256.255388	-16.080497	1.920061	259.672740	15.522249	4.336869	515.928133	-0.558243	0.251023	0.000000	0.114674	0.256414	0.000000	-0.123102	0.253734	0.000000	-0.005004	0.129357	-0.164982
0.520000	2.370976	255.463498	-16.081818	1.917798	259.123935	15.455923	4.288775	514.587441	-0.625891	0.251125	0.000000	0.114665	0.256397	0.000000	-0.123140	0.253778	0.000000	-0.005086	0.136628	-0.163867
0.530000	2.341620	254.777575	-16.083061	1.915226	258.677711	15.406536	4.256846	513.455296	-0.676523	0.251185	0.000000	0.114622	0.256362	0.000000	-0.123145	0.253792	0.000000	-0.005167	0.141968	-0.164455
0.540000	2.330427	254.242514	-16.067761	1.916653	258.377343	15.364247	4.247080	512.619868	-0.703513	0.251202	0.000000	0.114554	0.256326	0.000000	-0.123121	0.253785	0.000000	-0.005243	0.144736	-0.166520
0.550000	2.336250	253.892294	-16.027202	1.922372	258.260458	15.318599	4.258620	512.152763	-0.708603	0.251182	0.000000	0.114474	0.256306	0.000000	-0.123083	0.253765	0.000000	-0.005318	0.145418	-0.169131
0.560000	2.354848	253.745026	-15.964036	1.925863	258.343884	15.265858	4.280709	512.088919	-0.698178	0.251130	0.000000	0.114397	0.256313	0.000000	-0.123048	0.253744	0.000000	-0.005391	0.145266	-0.171122
