Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.188374	318.516499	-9.566221	1.036894	375.239855	9.745542	1.225268	693.756324	0.179322	0.236519	0.000000	0.083999	0.235970	0.000000	-0.086700	0.236220	0.000000	-0.008321	1.952336	-1.917526
0.010000	0.151960	317.960015	-9.463134	0.928118	375.527600	9.464343	1.080080	693.487602	0.001211	0.236365	0.000000	0.084039	0.235887	0.000000	-0.086651	0.236106	0.000000	-0.008386	1.939532	-1.877758
0.020000	0.130322	317.391225	-9.385961	0.843486	375.818860	9.238405	0.973811	693.210085	-0.147552	0.236233	0.000000	0.084063	0.235808	0.000000	-0.086606	0.236003	0.000000	-0.008462	1.931147	-1.845104
0.030000	0.132279	316.792036	-9.350886	0.802870	376.138450	9.098880	0.935154	692.930496	-0.252003	0.236131	0.000000	0.084056	0.235736	0.000000	-0.086572	0.235918	0.000000	-0.008565	1.929452	-1.824325
0.040000	0.157314	316.147170	-9.358477	0.817150	376.534446	9.043478	0.974468	692.681630	-0.314996	0.236052	0.000000	0.084012	0.235672	0.000000	-0.086558	0.235847	0.000000	-0.008708	1.933426	-1.816488
0.050000	0.196567	315.456646	-9.393974	0.884399	377.058500	9.046229	1.080969	692.515159	-0.347743	0.235978	0.000000	0.083938	0.235613	0.000000	-0.086569	0.235780	0.000000	-0.008899	1.939153	-1.819158
0.060000	0.237579	314.744428	-9.433615	0.989209	377.736120	9.077608	1.226789	692.480556	-0.356007	0.235888	0.000000	0.083848	0.235550	0.000000	-0.086602	0.235704	0.000000	-0.009129	1.941619	-1.827746
0.070000	0.270586	314.052409	-9.454232	1.106952	378.547112	9.120934	1.377539	692.599521	-0.333299	0.235773	0.000000	0.083765	0.235473	0.000000	-0.086648	0.235609	0.000000	-0.009375	1.937112	-1.837276
0.080000	0.293489	313.419005	-9.441940	1.212263	379.429912	9.175786	1.505752	692.848909	-0.266156	0.235638	0.000000	0.083707	0.235374	0.000000	-0.086694	0.235492	0.000000	-0.009611	1.925011	-1.843885
0.090000	0.313146	312.854246	-9.396305	1.287962	380.307432	9.249396	1.601109	693.161664	-0.146910	0.235495	0.000000	0.083680	0.235249	0.000000	-0.086732	0.235359	0.000000	-0.009817	1.908043	-1.845657
