Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.715910	336.927420	-26.129835	6.251792	334.349966	25.776646	4.535881	671.277406	-0.353189	0.253541	0.000000	0.116780	0.226453	0.000000	-0.101190	0.240051	0.000000	0.008207	1.147257	-1.638900
0.010000	-1.697141	336.343939	-26.099162	6.329013	335.887607	25.706627	4.631871	672.231557	-0.392536	0.253004	0.000000	0.116700	0.225791	0.000000	-0.101226	0.239409	0.000000	0.007808	1.151546	-1.634258
0.020000	-1.658029	335.764169	-26.069494	6.410946	337.404016	25.662285	4.752915	673.168186	-0.407209	0.252503	0.000000	0.116647	0.225160	0.000000	-0.101252	0.238800	0.000000	0.007433	1.155670	-1.629437
0.030000	-1.585667	335.169818	-26.043055	6.502876	338.869763	25.661214	4.917206	674.039576	-0.381841	0.252068	0.000000	0.116638	0.224584	0.000000	-0.101262	0.238252	0.000000	0.007092	1.159346	-1.624428
0.040000	-1.479512	334.516603	-26.024001	6.611830	340.239280	25.708021	5.132316	674.755874	-0.315979	0.251718	0.000000	0.116670	0.224080	0.000000	-0.101258	0.237783	0.000000	0.006784	1.162181	-1.619471
0.050000	-1.352079	333.732681	-26.016301	6.744761	341.465255	25.794277	5.392681	675.197924	-0.222022	0.251462	0.000000	0.116722	0.223654	0.000000	-0.101247	0.237400	0.000000	0.006491	1.163703	-1.614901
0.060000	-1.224873	332.729348	-26.020106	6.904792	342.523457	25.903470	5.679919	675.252793	-0.116633	0.251295	0.000000	0.116767	0.223311	0.000000	-0.101243	0.237101	0.000000	0.006182	1.163479	-1.610825
0.070000	-1.120956	331.422839	-26.028566	7.086779	343.434621	26.018927	5.965823	674.857450	-0.009635	0.251204	0.000000	0.116783	0.223055	0.000000	-0.101257	0.236881	0.000000	0.005823	1.161255	-1.606806
0.080000	-1.057237	329.759527	-26.027272	7.274460	344.270536	26.131003	6.217223	674.030056	0.103734	0.251173	0.000000	0.116768	0.222896	0.000000	-0.101297	0.236733	0.000000	0.005388	1.157045	-1.601795
0.090000	-1.039657	327.733609	-25.997476	7.441432	345.139081	26.239763	6.401776	672.872685	0.242290	0.251184	0.000000	0.116733	0.222848	0.000000	-0.101361	0.236653	0.000000	0.004865	1.151094	-1.594463
0.100000	-1.062924	325.389838	-25.922312	7.556690	346.153488	26.351573	6.493767	671.543322	0.429263	0.251222	0.000000	0.116703	0.222923	0.000000	-0.101440	0.236639	0.000000	0.004259	1.143713	-1.583816
0.110000	-1.114135	322.812046	-25.793449	7.592947	347.398894	26.471744	6.478814	670.210935	0.678297	0.251274	0.000000	0.116697	0.223129	0.000000	-0.101519	0.236690	0.000000	0.003585	1.135093	-1.569758
0.120000	-1.178035	320.104843	-25.615030	7.534151	348.910293	26.598171	6.356119	669.015128	0.983144	0.251337	0.000000	0.116720	0.223460	0.000000	-0.101581	0.236803	0.000000	0.002868	1.125254	-1.553222
0.130000	-1.241663	317.376222	-25.402942	7.378923	350.669922	26.720471	6.137264	668.046135	1.317533	0.251409	0.000000	0.116763	0.223896	0.000000	-0.101619	0.236971	0.000000	0.002129	1.114199	-1.535724
0.140000	-1.297182	314.724058	-25.179766	7.138976	352.622297	26.825419	5.841798	667.346347	1.645658	0.251493	0.000000	0.116805	0.224410	0.000000	-0.101627	0.237187	0.000000	0.001385	1.102163	-1.518535
0.150000	-1.342824	312.225110	-24.967796	6.834260	354.697157	26.905064	5.491440	666.922262	1.937273	0.251602	0.000000	0.116829	0.224976	0.000000	-0.101612	0.237443	0.000000	0.000652	1.089716	-1.501974
0.160000	-1.382367	309.925219	-24.783128	6.487904	356.828745	26.961912	5.105540	666.753960	2.178788	0.251749	0.000000	0.116829	0.225573	0.000000	-0.101582	0.237741	0.000000	-0.000060	1.077574	-1.485268
0.170000	-1.423409	307.832799	-24.632837	6.123244	358.964580	27.007530	4.699837	666.797379	2.374696	0.251953	0.000000	0.116811	0.226191	0.000000	-0.101549	0.238084	0.000000	-0.000742	1.066217	-1.467123
0.180000	-1.474587	305.919982	-24.515515	5.763151	361.064407	27.055370	4.288565	666.984391	2.539858	0.252228	0.000000	0.116788	0.226832	0.000000	-0.101523	0.238480	0.000000	-0.001393	1.055627	-1.446650
0.190000	-1.542125	304.133794	-24.424121	5.430005	363.095128	27.112454	3.887880	667.228927	2.688333	0.252579	0.000000	0.116771	0.227498	0.000000	-0.101511	0.238930	0.000000	-0.002015	1.045388	-1.424081
0.200000	-1.626697	302.414557	-24.349692	5.144277	365.027745	27.175183	3.517580	667.442312	2.825490	0.252995	0.000000	0.116763	0.228187	0.000000	-0.101517	0.239427	0.000000	-0.002616	1.035079	-1.400847
