Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	4.800957	335.843731	-2.921572	-3.931002	311.323413	3.602782	0.869945	647.167114	0.681209	0.206410	0.000000	0.081810	0.224820	0.000000	-0.077850	0.215270	0.000000	0.005000	1.228992	-1.756218
0.010000	4.890678	335.490980	-2.911494	-3.843186	311.772422	3.670359	1.047487	647.263390	0.758865	0.206222	0.000000	0.081801	0.224807	0.000000	-0.077777	0.215175	0.000000	0.004934	1.224310	-1.756154
0.020000	4.984719	335.140627	-2.889479	-3.778923	312.248411	3.732190	1.205795	647.389039	0.842711	0.206044	0.000000	0.081800	0.224796	0.000000	-0.077729	0.215088	0.000000	0.004856	1.219879	-1.753319
0.030000	5.081896	334.791624	-2.849606	-3.751572	312.758324	3.784930	1.330326	647.549956	0.935325	0.205886	0.000000	0.081810	0.224790	0.000000	-0.077720	0.215014	0.000000	0.004760	1.216021	-1.746845
0.040000	5.172146	334.440382	-2.794718	-3.760138	313.281156	3.827304	1.412009	647.721545	1.032587	0.205751	0.000000	0.081824	0.224789	0.000000	-0.077746	0.214956	0.000000	0.004645	1.213090	-1.738342
0.050000	5.238224	334.087336	-2.735010	-3.792260	313.775772	3.858295	1.445964	647.863110	1.123286	0.205644	0.000000	0.081829	0.224787	0.000000	-0.077789	0.214914	0.000000	0.004521	1.211319	-1.730979
0.060000	5.262086	333.745526	-2.683097	-3.831579	314.199948	3.876092	1.430506	647.945473	1.192996	0.205565	0.000000	0.081816	0.224780	0.000000	-0.077829	0.214882	0.000000	0.004400	1.210609	-1.727755
0.070000	5.233448	333.443859	-2.648200	-3.865047	314.529020	3.879326	1.368397	647.972876	1.231127	0.205515	0.000000	0.081783	0.224763	0.000000	-0.077851	0.214859	0.000000	0.004293	1.210426	-1.729998
0.080000	5.156441	333.219009	-2.632469	-3.887187	314.763295	3.869308	1.269249	647.982305	1.236838	0.205493	0.000000	0.081735	0.224739	0.000000	-0.077856	0.214843	0.000000	0.004210	1.209917	-1.736775
0.090000	5.050709	333.097482	-2.631202	-3.900459	314.921278	3.850645	1.150245	648.018765	1.219441	0.205496	0.000000	0.081683	0.224717	0.000000	-0.077855	0.214838	0.000000	0.004150	1.208249	-1.745293
0.100000	4.945886	333.078367	-2.636499	-3.912264	315.024960	3.829419	1.033617	648.103338	1.192918	0.205515	0.000000	0.081632	0.224712	0.000000	-0.077862	0.214848	0.000000	0.004106	1.205000	-1.752047
0.110000	4.871725	333.129721	-2.642062	-3.929945	315.087575	3.810741	0.941777	648.217310	1.168676	0.205540	0.000000	0.081585	0.224738	0.000000	-0.077884	0.214874	0.000000	0.004071	1.200407	-1.754313
0.120000	4.848224	333.203715	-2.646378	-3.956196	315.110906	3.798054	0.892026	648.314635	1.151673	0.205560	0.000000	0.081544	0.224799	0.000000	-0.077922	0.214912	0.000000	0.004038	1.195292	-1.751368
0.130000	4.879774	333.262754	-2.652625	-3.987619	315.091810	3.794395	0.892153	648.354576	1.141769	0.205569	0.000000	0.081511	0.224886	0.000000	-0.077966	0.214958	0.000000	0.004010	1.190682	-1.744823
0.140000	4.955199	333.300657	-2.665699	-4.017527	315.031547	3.803464	0.937671	648.332211	1.137765	0.205569	0.000000	0.081492	0.224981	0.000000	-0.078005	0.215003	0.000000	0.003994	1.187314	-1.737760
0.150000	5.052883	333.345932	-2.688446	-4.040899	314.940476	3.828414	1.011983	648.286410	1.139969	0.205568	0.000000	0.081495	0.225064	0.000000	-0.078032	0.215040	0.000000	0.003998	1.185302	-1.733104
0.160000	5.148366	333.445558	-2.719490	-4.057384	314.834684	3.868822	1.090982	648.280241	1.149334	0.205572	0.000000	0.081520	0.225119	0.000000	-0.078044	0.215065	0.000000	0.004029	1.184204	-1.732244
0.170000	5.221403	333.639076	-2.753774	-4.069627	314.726978	3.918585	1.151775	648.366048	1.164812	0.205584	0.000000	0.081562	0.225141	0.000000	-0.078044	0.215076	0.000000	0.004087	1.183428	-1.734743
0.180000	5.260278	333.937000	-2.784978	-4.078403	314.618390	3.967164	1.181872	648.555380	1.182185	0.205602	0.000000	0.081609	0.225136	0.000000	-0.078034	0.215077	0.000000	0.004164	1.182699	-1.739206
0.190000	5.262542	334.313454	-2.807957	-4.079443	314.495618	4.003888	1.183095	648.809061	1.195928	0.205624	0.000000	0.081644	0.225124	0.000000	-0.078018	0.215074	0.000000	0.004251	1.182204	-1.744452
0.200000	5.232695	334.714901	-2.819899	-4.065902	314.335319	4.022427	1.166787	649.050209	1.202524	0.205649	0.000000	0.081661	0.225124	0.000000	-0.077998	0.215080	0.000000	0.004338	1.182315	-1.750033
0.210000	5.178374	335.080090	-2.820437	-4.035415	314.111732	4.022524	1.142952	649.191816	1.202083	0.205682	0.000000	0.081656	0.225156	0.000000	-0.077978	0.215105	0.000000	0.004418	1.183103	-1.755825
0.220000	5.107159	335.363189	-2.811818	-3.995756	313.803035	4.008486	1.111397	649.166223	1.196665	0.205729	0.000000	0.081636	0.225227	0.000000	-0.077960	0.215157	0.000000	0.004489	1.184108	-1.761341
0.230000	5.025605	335.551718	-2.799673	-3.963167	313.394428	3.986395	1.062434	648.946150	1.186719	0.205797	0.000000	0.081606	0.225334	0.000000	-0.077946	0.215235	0.000000	0.004556	1.184611	-1.765653
0.240000	4.940629	335.672516	-2.793529	-3.953071	312.879367	3.962238	0.987556	648.551889	1.168707	0.205888	0.000000	0.081579	0.225462	0.000000	-0.077935	0.215334	0.000000	0.004626	1.184258	-1.768134
0.250000	4.861540	335.782862	-2.805629	-3.969449	312.261392	3.941479	0.892090	648.044259	1.135849	0.206000	0.000000	0.081563	0.225591	0.000000	-0.077930	0.215442	0.000000	0.004711	1.183512	-1.769320
0.260000	4.800218	335.950048	-2.847573	-4.000916	311.556986	3.928947	0.799303	647.507037	1.081374	0.206129	0.000000	0.081569	0.225706	0.000000	-0.077938	0.215549	0.000000	0.004820	1.183527	-1.770922
