Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.602618	376.813807	-26.610593	11.446040	456.740886	26.485732	8.843422	833.554703	-0.124861	0.207012	0.000000	0.115020	0.203821	0.000000	-0.111250	0.205261	0.000000	-0.008970	3.464331	-2.533443
0.010000	-2.390081	379.040024	-26.738124	12.013844	456.445979	26.197665	9.623762	835.485999	-0.540459	0.206252	0.000000	0.115070	0.202541	0.000000	-0.111025	0.204224	0.000000	-0.008455	3.450610	-2.555736
0.020000	-2.179119	381.103644	-26.860466	12.578034	456.042367	25.943300	10.398913	837.145998	-0.917168	0.205542	0.000000	0.115117	0.201292	0.000000	-0.110814	0.203227	0.000000	-0.007962	3.437107	-2.573424
0.030000	-1.971791	382.863577	-26.968206	13.130626	455.452013	25.744861	11.158833	838.315573	-1.223347	0.204926	0.000000	0.115155	0.200109	0.000000	-0.110631	0.202309	0.000000	-0.007512	3.423989	-2.583100
0.040000	-1.771189	384.221192	-27.047237	13.651357	454.660133	25.607181	11.880167	838.881309	-1.440059	0.204430	0.000000	0.115177	0.199033	0.000000	-0.110483	0.201505	0.000000	-0.007124	3.411514	-2.583192
0.050000	-1.584745	385.128603	-27.082774	14.099169	453.717770	25.518981	12.514426	838.846364	-1.563796	0.204066	0.000000	0.115178	0.198116	0.000000	-0.110372	0.200847	0.000000	-0.006815	3.400111	-2.573668
0.060000	-1.427193	385.588033	-27.065556	14.409184	452.719522	25.459915	12.981995	838.307554	-1.605644	0.203833	0.000000	0.115154	0.197413	0.000000	-0.110296	0.200365	0.000000	-0.006596	3.390336	-2.555076
0.070000	-1.320315	385.644240	-26.996302	14.502517	451.763419	25.409422	13.182207	837.407665	-1.586884	0.203721	0.000000	0.115112	0.196976	0.000000	-0.110252	0.200080	0.000000	-0.006466	3.382624	-2.527619
0.080000	-1.288160	385.371459	-26.885687	14.310932	450.907175	25.353752	13.022777	836.278645	-1.531937	0.203718	0.000000	0.115063	0.196838	0.000000	-0.110234	0.200007	0.000000	-0.006413	3.376936	-2.490953
0.090000	-1.349202	384.856353	-26.750089	13.809042	450.137710	25.289277	12.459844	834.994077	-1.460813	0.203818	0.000000	0.115023	0.196999	0.000000	-0.110239	0.200141	0.000000	-0.006414	3.372512	-2.444973
0.100000	-1.508923	384.180099	-26.605951	13.039164	449.367144	25.221678	11.530243	833.547256	-1.384273	0.204011	0.000000	0.115003	0.197418	0.000000	-0.110267	0.200455	0.000000	-0.006440	3.367901	-2.391092
0.110000	-1.756387	383.404297	-26.465895	12.113816	448.458883	25.161491	10.357428	831.863189	-1.304403	0.204288	0.000000	0.115011	0.198017	0.000000	-0.110316	0.200906	0.000000	-0.006463	3.361322	-2.333052
0.120000	-2.066517	382.564725	-26.337994	11.190075	447.275277	25.117431	9.123556	829.840005	-1.220561	0.204637	0.000000	0.115042	0.198698	0.000000	-0.110388	0.201434	0.000000	-0.006461	3.351184	-2.276493
0.130000	-2.407004	381.674166	-26.227259	10.424081	445.729023	25.090284	8.017075	827.403184	-1.136972	0.205034	0.000000	0.115087	0.199368	0.000000	-0.110479	0.201979	0.000000	-0.006425	3.336591	-2.227328
0.140000	-2.746480	380.732368	-26.137184	9.924560	443.818952	25.070794	7.178076	824.551308	-1.066387	0.205450	0.000000	0.115136	0.199956	0.000000	-0.110584	0.202490	0.000000	-0.006357	3.317610	-2.189770
0.150000	-3.060106	379.739723	-26.069831	9.724728	441.637936	25.043409	6.664618	821.377640	-1.026420	0.205854	0.000000	0.115177	0.200427	0.000000	-0.110696	0.202933	0.000000	-0.006268	3.295253	-2.165079
