Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.212147	544.121726	-21.651535	0.155796	395.865982	21.267697	1.367934	939.987707	-0.383837	0.227651	0.000000	0.089538	0.225650	0.000000	-0.087310	0.226810	0.000000	0.015059	0.919719	-1.284412
0.010000	1.426110	546.208314	-21.517343	0.390952	398.497040	21.444607	1.817057	944.705359	-0.072738	0.227377	0.000000	0.089357	0.225274	0.000000	-0.087277	0.226490	0.000000	0.014848	0.935093	-1.327925
0.020000	1.610984	547.981067	-21.402486	0.596769	400.728531	21.585613	2.207752	948.709605	0.183123	0.227135	0.000000	0.089187	0.224939	0.000000	-0.087243	0.226207	0.000000	0.014663	0.946721	-1.366852
0.030000	1.742153	549.182088	-21.321204	0.744674	402.245673	21.668276	2.486829	951.427766	0.347067	0.226947	0.000000	0.089044	0.224687	0.000000	-0.087210	0.225990	0.000000	0.014526	0.952522	-1.397046
0.040000	1.802853	549.651664	-21.279545	0.809889	402.878207	21.691625	2.612745	952.529871	0.412074	0.226816	0.000000	0.088947	0.224550	0.000000	-0.087179	0.225856	0.000000	0.014453	0.953039	-1.415551
0.050000	1.787716	549.355509	-21.275352	0.777656	402.630055	21.673502	2.565374	951.985558	0.398145	0.226728	0.000000	0.088922	0.224545	0.000000	-0.087154	0.225803	0.000000	0.014453	0.951259	-1.421086
0.060000	1.705066	548.389531	-21.300825	0.649565	401.668462	21.639973	2.354632	950.057979	0.339145	0.226660	0.000000	0.088991	0.224667	0.000000	-0.087140	0.225816	0.000000	0.014527	0.951450	-1.414397
0.070000	1.576618	546.960051	-21.346004	0.446295	400.275919	21.612812	2.022913	947.235952	0.266806	0.226589	0.000000	0.089165	0.224886	0.000000	-0.087146	0.225869	0.000000	0.014664	0.957460	-1.398352
0.080000	1.433636	545.341514	-21.401527	0.204858	398.779154	21.601193	1.638493	944.120647	0.199666	0.226504	0.000000	0.089438	0.225156	0.000000	-0.087175	0.225935	0.000000	0.014842	0.971168	-1.377507
0.090000	1.310033	543.818701	-21.459976	-0.029029	397.475867	21.600454	1.281003	941.294549	0.140479	0.226413	0.000000	0.089778	0.225428	0.000000	-0.087230	0.225998	0.000000	0.015035	0.991689	-1.356917
0.100000	1.234435	542.626178	-21.516108	-0.211318	396.578737	21.596628	1.023116	939.204901	0.080522	0.226337	0.000000	0.090136	0.225663	0.000000	-0.087306	0.226054	0.000000	0.015212	1.015667	-1.340367
0.110000	1.223757	541.901554	-21.566537	-0.310377	396.188216	21.573398	0.913380	938.089763	0.006864	0.226298	0.000000	0.090459	0.225843	0.000000	-0.087390	0.226107	0.000000	0.015346	1.038573	-1.328718
0.120000	1.280085	541.667226	-21.609138	-0.315672	396.294641	21.518793	0.964413	937.961868	-0.090344	0.226308	0.000000	0.090697	0.225969	0.000000	-0.087471	0.226165	0.000000	0.015419	1.056384	-1.319347
0.130000	1.391236	541.845250	-21.642295	-0.241635	396.801267	21.430681	1.149601	938.646522	-0.211614	0.226367	0.000000	0.090817	0.226054	0.000000	-0.087538	0.226234	0.000000	0.015419	1.066868	-1.307309
0.140000	1.534341	542.295757	-21.664302	-0.124126	397.556630	21.320516	1.410215	939.852390	-0.343787	0.226460	0.000000	0.090803	0.226115	0.000000	-0.087585	0.226313	0.000000	0.015346	1.069948	-1.287968
0.150000	1.681324	542.859867	-21.673555	-0.008953	398.387444	21.213822	1.672371	941.247308	-0.459736	0.226574	0.000000	0.090662	0.226163	0.000000	-0.087615	0.226399	0.000000	0.015206	1.067169	-1.259900
0.160000	1.805138	543.390634	-21.669885	0.064301	399.128566	21.145351	1.869438	942.519187	-0.524537	0.226696	0.000000	0.090420	0.226202	0.000000	-0.087633	0.226486	0.000000	0.015022	1.060758	-1.226519
0.170000	1.885520	543.768344	-21.656599	0.076586	399.649956	21.148457	1.962104	943.418278	-0.508144	0.226815	0.000000	0.090134	0.226229	0.000000	-0.087641	0.226566	0.000000	0.014827	1.052837	-1.195388
0.180000	1.912977	543.908582	-21.641892	0.035053	399.879695	21.241394	1.948027	943.788249	-0.400499	0.226920	0.000000	0.089878	0.226244	0.000000	-0.087640	0.226633	0.000000	0.014666	1.045065	-1.175332
0.190000	1.890004	543.772403	-21.637957	-0.032981	399.818672	21.416018	1.857021	943.591048	-0.221938	0.226995	0.000000	0.089732	0.226249	0.000000	-0.087626	0.226678	0.000000	0.014584	1.038640	-1.172573
