Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.030512	240.802786	-5.778162	0.818741	235.585946	6.331758	-0.211771	476.388752	0.553596	0.236661	0.000000	0.085190	0.241161	0.000000	-0.066750	0.238881	0.000000	0.010050	-0.393161	0.102982
0.010000	-0.892302	241.110674	-5.752097	0.699677	234.539809	6.380438	-0.192625	475.650489	0.628340	0.236540	0.000000	0.084999	0.241712	0.000000	-0.066446	0.239087	0.000000	0.010321	-0.368834	0.108563
0.020000	-0.764383	241.445686	-5.712402	0.568468	233.615539	6.446954	-0.195915	475.061219	0.734549	0.236440	0.000000	0.084844	0.242230	0.000000	-0.066208	0.239287	0.000000	0.010562	-0.347822	0.119254
0.030000	-0.652279	241.824207	-5.652952	0.425887	232.915207	6.536332	-0.226390	474.739403	0.883376	0.236376	0.000000	0.084750	0.242695	0.000000	-0.066083	0.239477	0.000000	0.010748	-0.332208	0.137334
0.040000	-0.554665	242.245990	-5.578296	0.290164	232.503321	6.636416	-0.264498	474.749299	1.058114	0.236355	0.000000	0.084720	0.243103	0.000000	-0.066085	0.239661	0.000000	0.010864	-0.322296	0.160902
0.050000	-0.466105	242.690634	-5.502144	0.188839	232.393733	6.723229	-0.277260	475.084359	1.221080	0.236374	0.000000	0.084738	0.243466	0.000000	-0.066196	0.239844	0.000000	0.010906	-0.316875	0.184792
0.060000	-0.382460	243.120126	-5.441822	0.142846	232.544255	6.773167	-0.239607	475.664379	1.331342	0.236425	0.000000	0.084782	0.243805	0.000000	-0.066374	0.240034	0.000000	0.010884	-0.314073	0.203240
0.070000	-0.305365	243.489020	-5.411668	0.152368	232.862731	6.774826	-0.152991	476.351753	1.363157	0.236504	0.000000	0.084831	0.244138	0.000000	-0.066565	0.240237	0.000000	0.010821	-0.312218	0.212866
0.080000	-0.242759	243.760560	-5.418505	0.193090	233.226887	6.733875	-0.049665	476.987451	1.315371	0.236610	0.000000	0.084878	0.244474	0.000000	-0.066725	0.240456	0.000000	0.010751	-0.310253	0.214349
0.090000	-0.205120	243.921736	-5.460966	0.225366	233.515727	6.668664	0.020247	477.437466	1.207701	0.236751	0.000000	0.084933	0.244814	0.000000	-0.066822	0.240697	0.000000	0.010711	-0.307587	0.211958
0.100000	-0.199955	243.987592	-5.532215	0.211404	233.643885	6.599559	0.011449	477.631480	1.067347	0.236938	0.000000	0.085015	0.245154	0.000000	-0.066850	0.240959	0.000000	0.010729	-0.303708	0.211322
0.110000	-0.228118	243.989558	-5.623942	0.131327	233.586119	6.538322	-0.096792	477.575679	0.914382	0.237175	0.000000	0.085139	0.245489	0.000000	-0.066821	0.241243	0.000000	0.010816	-0.297976	0.216726
0.120000	-0.284078	243.953070	-5.729235	-0.009893	233.380729	6.483494	-0.293971	477.333801	0.754259	0.237457	0.000000	0.085304	0.245821	0.000000	-0.066761	0.241548	0.000000	0.010957	-0.289850	0.229356
0.130000	-0.359401	243.878744	-5.843088	-0.187112	233.109206	6.423918	-0.546512	476.987954	0.580829	0.237767	0.000000	0.085486	0.246151	0.000000	-0.066694	0.241866	0.000000	0.011115	-0.279401	0.247246
0.140000	-0.446694	243.740767	-5.961049	-0.367454	232.860952	6.347697	-0.814148	476.601726	0.386646	0.238088	0.000000	0.085655	0.246475	0.000000	-0.066638	0.242187	0.000000	0.011247	-0.267676	0.266675
0.150000	-0.541464	243.505001	-6.077600	-0.523166	232.699693	6.250796	-1.064629	476.204702	0.173194	0.238411	0.000000	0.085784	0.246781	0.000000	-0.066596	0.242502	0.000000	0.011322	-0.256505	0.284065
0.160000	-0.641287	243.155472	-6.185778	-0.638757	232.646573	6.140196	-1.280044	475.802053	-0.045583	0.238743	0.000000	0.085865	0.247049	0.000000	-0.066563	0.242804	0.000000	0.011334	-0.247687	0.297333
0.170000	-0.743815	242.711897	-6.278456	-0.710904	232.684777	6.030347	-1.454720	475.396681	-0.248108	0.239094	0.000000	0.085914	0.247262	0.000000	-0.066529	0.243092	0.000000	0.011300	-0.241967	0.306194
0.180000	-0.845716	242.227044	-6.350398	-0.744023	232.778698	5.935979	-1.589742	475.005746	-0.414415	0.239467	0.000000	0.085958	0.247413	0.000000	-0.066488	0.243360	0.000000	0.011252	-0.238462	0.311590
0.190000	-0.943422	241.765975	-6.399506	-0.745794	232.895046	5.866029	-1.689220	474.661022	-0.533471	0.239845	0.000000	0.086020	0.247501	0.000000	-0.066438	0.243601	0.000000	0.011218	-0.234994	0.314888
