Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.978643	503.386289	-24.368644	-3.008254	438.493199	23.975216	-0.029602	941.879488	-0.393418	0.198462	0.000000	0.099230	0.212671	0.000000	-0.089120	0.205072	0.000000	0.011540	1.296900	-1.379541
0.010000	2.919204	503.391816	-24.422211	-2.778797	438.642907	24.209204	0.140410	942.034730	-0.213002	0.198667	0.000000	0.099351	0.212818	0.000000	-0.089264	0.205253	0.000000	0.011523	1.291824	-1.413298
0.020000	2.854231	503.304068	-24.476422	-2.621706	438.793930	24.403533	0.232523	942.098010	-0.072888	0.198862	0.000000	0.099467	0.212962	0.000000	-0.089393	0.205428	0.000000	0.011502	1.285082	-1.438560
0.030000	2.784043	503.057974	-24.527708	-2.573548	438.948884	24.533946	0.210492	942.006870	0.006237	0.199028	0.000000	0.099572	0.213092	0.000000	-0.089493	0.205581	0.000000	0.011472	1.276090	-1.450818
0.040000	2.718024	502.636722	-24.567216	-2.616265	439.112444	24.598621	0.101754	941.749173	0.031404	0.199141	0.000000	0.099660	0.213180	0.000000	-0.089561	0.205687	0.000000	0.011431	1.265854	-1.451426
0.050000	2.673363	502.078145	-24.584273	-2.685028	439.289197	24.612908	-0.011671	941.367343	0.028635	0.199174	0.000000	0.099721	0.213194	0.000000	-0.089594	0.205717	0.000000	0.011378	1.256608	-1.446581
0.060000	2.669654	501.466646	-24.572379	-2.697835	439.480353	24.596950	-0.028185	940.946996	0.024571	0.199113	0.000000	0.099751	0.213106	0.000000	-0.089593	0.205649	0.000000	0.011318	1.250892	-1.444147
0.070000	2.721400	500.912905	-24.534082	-2.592048	439.680686	24.564955	0.129347	940.593587	0.030873	0.198962	0.000000	0.099749	0.212911	0.000000	-0.089561	0.205482	0.000000	0.011259	1.250548	-1.450135
0.080000	2.831569	500.525731	-24.481741	-2.350745	439.876761	24.522346	0.480821	940.402494	0.040605	0.198750	0.000000	0.099719	0.212634	0.000000	-0.089500	0.205244	0.000000	0.011215	1.256058	-1.466617
0.090000	2.989039	500.382383	-24.433666	-2.008045	440.047570	24.470364	0.980990	940.429962	0.036696	0.198525	0.000000	0.099673	0.212319	0.000000	-0.089420	0.204978	0.000000	0.011196	1.266366	-1.491783
0.100000	3.170902	500.505436	-24.407583	-1.633416	440.168519	24.412307	1.537484	940.673971	0.004721	0.198338	0.000000	0.099627	0.212021	0.000000	-0.089330	0.204740	0.000000	0.011212	1.279165	-1.521612
0.110000	3.348303	500.854351	-24.414394	-1.304369	440.218270	24.355418	2.043931	941.072639	-0.058979	0.198232	0.000000	0.099599	0.211788	0.000000	-0.089244	0.204573	0.000000	0.011264	1.291538	-1.551878
0.120000	3.492754	501.336693	-24.454584	-1.080654	440.185708	24.307033	2.412098	941.522418	-0.147553	0.198230	0.000000	0.099597	0.211654	0.000000	-0.089172	0.204506	0.000000	0.011346	1.300784	-1.579445
0.130000	3.579938	501.837343	-24.518270	-0.990187	440.073432	24.268847	2.589749	941.910788	-0.249422	0.198334	0.000000	0.099625	0.211631	0.000000	-0.089124	0.204547	0.000000	0.011441	1.305169	-1.602494
0.140000	3.589870	502.256000	-24.588704	-1.030074	439.896084	24.234721	2.559793	942.152094	-0.353981	0.198543	0.000000	0.099677	0.211722	0.000000	-0.089106	0.204696	0.000000	0.011535	1.304325	-1.620043
