Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.416136	321.965426	-12.549581	-1.197922	324.714666	13.818068	0.218215	646.680122	1.268487	0.228209	0.000000	0.088160	0.231809	0.000000	-0.088160	0.230019	0.000000	-0.000370	-0.254305	0.445699
0.010000	1.516381	322.576264	-12.641548	-1.213650	324.363404	13.675226	0.302729	646.939689	1.033679	0.228530	0.000000	0.088309	0.232098	0.000000	-0.088202	0.230322	0.000000	-0.000189	-0.249529	0.431053
0.020000	1.591246	323.174148	-12.725309	-1.231884	324.038672	13.524969	0.359358	647.212833	0.799663	0.228821	0.000000	0.088441	0.232404	0.000000	-0.088231	0.230618	0.000000	-0.000014	-0.247128	0.418414
0.030000	1.623603	323.736729	-12.795283	-1.259025	323.761654	13.366700	0.364574	647.498389	0.571421	0.229063	0.000000	0.088544	0.232735	0.000000	-0.088240	0.230902	0.000000	0.000147	-0.248695	0.409208
0.040000	1.609619	324.232370	-12.849235	-1.304646	323.539542	13.210504	0.304969	647.771911	0.361273	0.229250	0.000000	0.088612	0.233087	0.000000	-0.088225	0.231169	0.000000	0.000286	-0.254506	0.403636
0.050000	1.559531	324.630158	-12.887365	-1.375719	323.358100	13.076229	0.183808	647.988253	0.188867	0.229392	0.000000	0.088645	0.233447	0.000000	-0.088189	0.231416	0.000000	0.000400	-0.263333	0.400395
0.060000	1.493440	324.916255	-12.910903	-1.470174	323.181106	12.986401	0.023263	648.097352	0.075499	0.229511	0.000000	0.088652	0.233791	0.000000	-0.088135	0.231645	0.000000	0.000495	-0.272755	0.396985
0.070000	1.433605	325.106923	-12.921537	-1.574987	322.961567	12.955164	-0.141387	648.068480	0.033628	0.229629	0.000000	0.088648	0.234101	0.000000	-0.088070	0.231857	0.000000	0.000582	-0.279972	0.390698
0.080000	1.396328	325.248518	-12.921882	-1.670585	322.662925	12.978983	-0.274261	647.911434	0.057102	0.229765	0.000000	0.088647	0.234368	0.000000	-0.088000	0.232056	0.000000	0.000676	-0.282902	0.379907
0.090000	1.386980	325.400905	-12.916168	-1.738783	322.280860	13.035441	-0.351807	647.681757	0.119273	0.229924	0.000000	0.088665	0.234597	0.000000	-0.087939	0.232249	0.000000	0.000789	-0.281106	0.364986
0.100000	1.400368	325.610402	-12.910137	-1.769555	321.853360	13.092394	-0.369191	647.463757	0.182256	0.230098	0.000000	0.088712	0.234801	0.000000	-0.087898	0.232436	0.000000	0.000919	-0.275994	0.348331
0.110000	1.426011	325.885963	-12.909843	-1.763384	321.451167	13.123184	-0.337376	647.337126	0.213341	0.230265	0.000000	0.088787	0.234991	0.000000	-0.087894	0.232612	0.000000	0.001051	-0.270089	0.333460
0.120000	1.455261	326.192520	-12.919723	-1.729106	321.150799	13.119127	-0.273845	647.343315	0.199405	0.230394	0.000000	0.088875	0.235165	0.000000	-0.087931	0.232762	0.000000	0.001160	-0.265724	0.323697
0.130000	1.486276	326.467060	-12.940775	-1.679355	321.002510	13.091873	-0.193078	647.469563	0.151097	0.230464	0.000000	0.088956	0.235310	0.000000	-0.088004	0.232867	0.000000	0.001222	-0.263895	0.321085
0.140000	1.524221	326.650370	-12.969685	-1.625988	321.009066	13.064698	-0.101765	647.659427	0.095012	0.230463	0.000000	0.089008	0.235399	0.000000	-0.088094	0.232911	0.000000	0.001228	-0.263996	0.325933
0.150000	1.576952	326.718083	-12.999500	-1.576929	321.125474	13.058688	0.000025	647.843543	0.059185	0.230403	0.000000	0.089017	0.235414	0.000000	-0.088174	0.232888	0.000000	0.001186	-0.264521	0.336986
0.160000	1.648999	326.694578	-13.021908	-1.535056	321.278367	13.082099	0.113944	647.972928	0.060188	0.230310	0.000000	0.088986	0.235350	0.000000	-0.088218	0.232809	0.000000	0.001125	-0.264277	0.351992
0.170000	1.737445	326.642535	-13.030424	-1.499137	321.394540	13.128031	0.238310	648.037056	0.097605	0.230220	0.000000	0.088934	0.235223	0.000000	-0.088211	0.232700	0.000000	0.001078	-0.263337	0.368400
0.180000	1.831987	326.633934	-13.023215	-1.466069	321.425975	13.179895	0.365921	648.059888	0.156679	0.230164	0.000000	0.088883	0.235063	0.000000	-0.088158	0.232592	0.000000	0.001074	-0.263224	0.384009
0.190000	1.918902	326.717599	-13.004204	-1.432892	321.362638	13.220224	0.486013	648.080219	0.216020	0.230162	0.000000	0.088856	0.234907	0.000000	-0.088080	0.232512	0.000000	0.001119	-0.266274	0.397380
0.200000	1.986513	326.899262	-12.981847	-1.397245	321.229938	13.237971	0.589271	648.129186	0.256127	0.230215	0.000000	0.088860	0.234785	0.000000	-0.088006	0.232477	0.000000	0.001202	-0.274535	0.407885
0.210000	2.029130	327.142794	-12.966034	-1.356471	321.072652	13.231569	0.672663	648.215438	0.265539	0.230310	0.000000	0.088892	0.234715	0.000000	-0.087965	0.232489	0.000000	0.001294	-0.288753	0.415440
0.220000	2.047624	327.390411	-12.964456	-1.307200	320.931763	13.207600	0.740427	648.322173	0.243147	0.230427	0.000000	0.088940	0.234697	0.000000	-0.087971	0.232539	0.000000	0.001367	-0.307911	0.420189
0.230000	2.046910	327.590678	-12.979896	-1.246993	320.824402	13.176521	0.799919	648.415085	0.196628	0.230546	0.000000	0.088990	0.234721	0.000000	-0.088024	0.232612	0.000000	0.001407	-0.329502	0.422394
0.240000	2.032397	327.720194	-13.009442	-1.177430	320.737249	13.147326	0.854969	648.457450	0.137886	0.230654	0.000000	0.089035	0.234767	0.000000	-0.088105	0.232689	0.000000	0.001417	-0.350391	0.422608
0.250000	2.007772	327.788981	-13.045756	-1.105943	320.637825	13.123032	0.901832	648.426812	0.077276	0.230744	0.000000	0.089074	0.234814	0.000000	-0.088188	0.232758	0.000000	0.001417	-0.367866	0.421889
0.260000	1.975270	327.828811	-13.079745	-1.044060	320.498034	13.098828	0.931212	648.326844	0.019082	0.230820	0.000000	0.089106	0.234849	0.000000	-0.088252	0.232812	0.000000	0.001425	-0.380429	0.421731
0.270000	1.937601	327.873087	-13.103476	-1.002433	320.316034	13.064194	0.935169	648.189112	-0.039285	0.230889	0.000000	0.089135	0.234870	0.000000	-0.088288	0.232856	0.000000	0.001453	-0.388102	0.423599
0.280000	1.899535	327.940696	-13.112213	-0.985773	320.122217	13.008642	0.913764	648.062898	-0.103573	0.230964	0.000000	0.089159	0.234890	0.000000	-0.088302	0.232903	0.000000	0.001496	-0.392204	0.428218
0.290000	1.867511	328.032040	-13.104976	-0.991019	319.964048	12.928582	0.876493	647.996069	-0.176397	0.231056	0.000000	0.089182	0.234930	0.000000	-0.088310	0.232969	0.000000	0.001539	-0.394758	0.435069
0.300000	1.847364	328.136509	-13.083862	-1.009778	319.877869	12.831562	0.837587	648.014358	-0.252301	0.231171	0.000000	0.089208	0.235010	0.000000	-0.088323	0.233067	0.000000	0.001573	-0.397756	0.442420
0.310000	1.841779	328.243747	-13.052891	-1.033262	319.864710	12.735271	0.808518	648.108440	-0.317621	0.231311	0.000000	0.089242	0.235142	0.000000	-0.088347	0.233203	0.000000	0.001595	-0.402519	0.447982
0.320000	1.849321	328.350728	-13.017209	-1.056842	319.885275	12.661470	0.792481	648.235993	-0.355740	0.231472	0.000000	0.089285	0.235326	0.000000	-0.088371	0.233377	0.000000	0.001616	-0.409360	0.449841
0.330000	1.865582	328.461772	-12.982827	-1.082034	319.877639	12.627723	0.783550	648.339408	-0.355104	0.231647	0.000000	0.089332	0.235555	0.000000	-0.088383	0.233578	0.000000	0.001650	-0.417646	0.447180
0.340000	1.885350	328.584237	-12.956411	-1.115194	319.787459	12.640636	0.770157	648.371699	-0.315774	0.231826	0.000000	0.089370	0.235817	0.000000	-0.088373	0.233797	0.000000	0.001703	-0.426180	0.440437
0.350000	1.904103	328.724376	-12.944427	-1.163518	319.593632	12.693346	0.740587	648.318015	-0.251081	0.232001	0.000000	0.089387	0.236102	0.000000	-0.088339	0.234024	0.000000	0.001775	-0.433706	0.430916
0.360000	1.918108	328.885550	-12.951449	-1.229979	319.316077	12.767950	0.688130	648.201635	-0.183500	0.232168	0.000000	0.089378	0.236403	0.000000	-0.088289	0.234254	0.000000	0.001856	-0.439309	0.420141
0.370000	1.923821	329.067730	-12.978211	-1.309401	319.003488	12.841484	0.614422	648.071224	-0.136726	0.232326	0.000000	0.089351	0.236719	0.000000	-0.088236	0.234488	0.000000	0.001938	-0.442515	0.409266
