Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.641323	374.932212	-3.191289	0.131372	230.924992	3.389241	-1.509950	605.857234	0.197952	0.232355	0.000000	0.081489	0.227106	0.000000	-0.069680	0.230355	0.000000	0.023870	1.069470	-1.125771
0.010000	-1.592424	373.976601	-3.241672	-0.122099	231.765994	3.146020	-1.714524	605.742619	-0.095653	0.232247	0.000000	0.081248	0.227147	0.000000	-0.069948	0.230294	0.000000	0.023398	1.089821	-1.107833
0.020000	-1.551619	373.143022	-3.281835	-0.306356	232.511815	2.969895	-1.857978	605.654853	-0.311941	0.232136	0.000000	0.081048	0.227121	0.000000	-0.070164	0.230207	0.000000	0.022997	1.104426	-1.093580
0.030000	-1.521882	372.510862	-3.305294	-0.374151	233.100751	2.898970	-1.896035	605.611617	-0.406324	0.232015	0.000000	0.080914	0.226965	0.000000	-0.070292	0.230067	0.000000	0.022714	1.109534	-1.084637
0.040000	-1.500789	372.094455	-3.311656	-0.314123	233.523543	2.928938	-1.814916	605.617990	-0.382718	0.231872	0.000000	0.080850	0.226632	0.000000	-0.070317	0.229849	0.000000	0.022561	1.104525	-1.079881
0.050000	-1.481089	371.848497	-3.306161	-0.150069	233.817950	3.020645	-1.631161	605.666428	-0.285516	0.231692	0.000000	0.080838	0.226102	0.000000	-0.070245	0.229533	0.000000	0.022513	1.091767	-1.076455
0.060000	-1.453169	371.696080	-3.297216	0.072398	234.046333	3.123228	-1.380771	605.742387	-0.173988	0.231459	0.000000	0.080847	0.225388	0.000000	-0.070097	0.229113	0.000000	0.022527	1.075446	-1.071805
0.070000	-1.408146	371.563526	-3.293058	0.304541	234.268696	3.199269	-1.103604	605.832196	-0.093788	0.231156	0.000000	0.080845	0.224538	0.000000	-0.069905	0.228597	0.000000	0.022554	1.059975	-1.065327
0.080000	-1.340078	371.405217	-3.298600	0.509693	234.521274	3.238809	-0.830383	605.926470	-0.059790	0.230775	0.000000	0.080814	0.223622	0.000000	-0.069699	0.228006	0.000000	0.022561	1.048566	-1.058508
0.090000	-1.246042	371.209535	-3.313305	0.669604	234.805412	3.256633	-0.576436	606.014934	-0.056671	0.230310	0.000000	0.080750	0.222714	0.000000	-0.069507	0.227365	0.000000	0.022534	1.042395	-1.053533
0.100000	-1.123692	370.988421	-3.330895	0.782623	235.088253	3.277008	-0.341068	606.076668	-0.053888	0.229763	0.000000	0.080661	0.221865	0.000000	-0.069345	0.226697	0.000000	0.022476	1.040553	-1.051431
0.110000	-0.967364	370.761041	-3.341405	0.858456	235.315383	3.316145	-0.108908	606.076422	-0.025262	0.229136	0.000000	0.080555	0.221089	0.000000	-0.069217	0.226009	0.000000	0.022403	1.040769	-1.051108
0.120000	-0.765315	370.542332	-3.335222	0.913720	235.433161	3.372231	0.148406	605.975490	0.037005	0.228430	0.000000	0.080437	0.220367	0.000000	-0.069114	0.225296	0.000000	0.022330	1.040617	-1.049909
0.130000	-0.500913	370.341026	-3.307670	0.969000	235.413833	3.427094	0.468088	605.754856	0.119420	0.227645	0.000000	0.080302	0.219660	0.000000	-0.069021	0.224541	0.000000	0.022267	1.038683	-1.045134
0.140000	-0.158824	370.164183	-3.262036	1.045482	235.272822	3.456674	0.886660	605.437002	0.194636	0.226774	0.000000	0.080143	0.218930	0.000000	-0.068922	0.223727	0.000000	0.022213	1.035202	-1.035408
0.150000	0.265690	370.021530	-3.209489	1.159886	235.068697	3.443576	1.425578	605.090224	0.234087	0.225812	0.000000	0.079954	0.218157	0.000000	-0.068811	0.222841	0.000000	0.022160	1.031873	-1.021092
0.160000	0.758481	369.924791	-3.165791	1.318976	234.883502	3.385302	2.077458	604.808291	0.219514	0.224761	0.000000	0.079737	0.217337	0.000000	-0.068686	0.221881	0.000000	0.022097	1.030994	-1.003797
