Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-6.353318	518.351910	-35.976685	-3.498621	439.760379	33.485673	-9.851939	958.112289	-2.491012	0.261211	0.000000	0.109540	0.244400	0.000000	-0.106230	0.253500	0.000000	0.010509	0.139904	-0.759181
0.010000	-6.261957	518.611398	-36.320930	-3.202030	440.444792	33.651931	-9.463986	959.056178	-2.668999	0.260682	0.000000	0.109553	0.243502	0.000000	-0.106130	0.252796	0.000000	0.010503	0.137445	-0.792644
0.020000	-6.112911	518.612435	-36.607581	-2.852322	441.089830	33.777568	-8.965232	959.702243	-2.830014	0.260110	0.000000	0.109569	0.242578	0.000000	-0.106044	0.252054	0.000000	0.010471	0.137549	-0.828297
0.030000	-5.862632	518.196609	-36.801127	-2.411680	441.690529	33.832228	-8.274310	959.887113	-2.968899	0.259467	0.000000	0.109589	0.241618	0.000000	-0.105983	0.251255	0.000000	0.010393	0.141846	-0.866969
0.040000	-5.492248	517.377010	-36.900256	-1.872554	442.303270	33.804559	-7.364800	959.680259	-3.095696	0.258752	0.000000	0.109613	0.240639	0.000000	-0.105948	0.250405	0.000000	0.010261	0.150360	-0.907114
0.050000	-5.012725	516.334278	-36.933758	-1.264522	443.045282	33.706288	-6.277246	959.379548	-3.227469	0.257996	0.000000	0.109641	0.239688	0.000000	-0.105936	0.249542	0.000000	0.010084	0.161594	-0.944676
0.060000	-4.462639	515.344011	-36.943707	-0.651608	444.066405	33.570833	-5.114248	959.410411	-3.372873	0.257249	0.000000	0.109672	0.238834	0.000000	-0.105941	0.248726	0.000000	0.009873	0.173335	-0.973944
0.070000	-3.898991	514.663585	-36.965149	-0.118583	445.499567	33.446144	-4.017574	960.163152	-3.519004	0.256568	0.000000	0.109705	0.238150	0.000000	-0.105953	0.248023	0.000000	0.009642	0.183890	-0.989221
0.080000	-3.383717	514.424234	-37.012254	0.252451	447.405635	33.382652	-3.131267	961.829869	-3.629602	0.256000	0.000000	0.109737	0.237692	0.000000	-0.105970	0.247484	0.000000	0.009398	0.193163	-0.986811
0.090000	-2.969740	514.573336	-37.076324	0.409653	449.732267	33.418714	-2.560090	964.305599	-3.657612	0.255570	0.000000	0.109763	0.237482	0.000000	-0.105996	0.247135	0.000000	0.009137	0.202969	-0.966631
