Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.103597	383.899988	-2.502278	2.622729	339.027879	4.073781	1.519142	722.927866	1.571503	0.236460	0.000000	0.084450	0.227839	0.000000	-0.084950	0.232420	0.000000	0.005011	1.409871	-1.087748
0.010000	-1.030233	383.815297	-2.485856	2.493310	338.577861	3.988298	1.463083	722.393166	1.502440	0.236386	0.000000	0.084409	0.227568	0.000000	-0.084827	0.232253	0.000000	0.005091	1.437627	-1.080258
0.020000	-0.967744	383.778485	-2.483657	2.383824	338.188449	3.924072	1.416082	721.966948	1.440412	0.236302	0.000000	0.084384	0.227350	0.000000	-0.084725	0.232107	0.000000	0.005169	1.460897	-1.074304
0.030000	-0.924533	383.819430	-2.503328	2.306889	337.886208	3.893308	1.382357	721.705654	1.389975	0.236205	0.000000	0.084385	0.227217	0.000000	-0.084652	0.231994	0.000000	0.005245	1.476714	-1.070852
0.040000	-0.904623	383.939717	-2.542578	2.262765	337.653408	3.895567	1.358143	721.593140	1.352984	0.236101	0.000000	0.084408	0.227170	0.000000	-0.084607	0.231918	0.000000	0.005321	1.484505	-1.069939
0.050000	-0.907273	384.118292	-2.590162	2.238612	337.441906	3.920493	1.331340	721.560209	1.330327	0.236002	0.000000	0.084438	0.227184	0.000000	-0.084581	0.231874	0.000000	0.005395	1.485838	-1.070664
0.060000	-0.927099	384.328737	-2.631221	2.213689	337.202157	3.954055	1.286591	721.530900	1.322831	0.235921	0.000000	0.084456	0.227226	0.000000	-0.084566	0.231853	0.000000	0.005465	1.483414	-1.071536
0.070000	-0.954308	384.558204	-2.654583	2.169418	336.908269	3.983501	1.215113	721.466472	1.328915	0.235861	0.000000	0.084448	0.227269	0.000000	-0.084559	0.231846	0.000000	0.005526	1.479939	-1.071034
0.080000	-0.975759	384.816989	-2.658307	2.099745	336.564968	3.998341	1.123989	721.381948	1.340034	0.235818	0.000000	0.084410	0.227304	0.000000	-0.084565	0.231843	0.000000	0.005575	1.477316	-1.068157
0.090000	-0.978006	385.133058	-2.650390	2.015737	336.195542	3.988788	1.037735	721.328586	1.338399	0.235774	0.000000	0.084352	0.227334	0.000000	-0.084587	0.231838	0.000000	0.005615	1.476310	-1.062702
0.100000	-0.952244	385.534578	-2.644113	1.940898	335.821329	3.945411	0.988658	721.355890	1.301298	0.235712	0.000000	0.084291	0.227363	0.000000	-0.084622	0.231824	0.000000	0.005656	1.476572	-1.055202
0.110000	-0.899157	386.030367	-2.650511	1.899151	335.446502	3.862270	0.999998	721.476851	1.211758	0.235622	0.000000	0.084247	0.227389	0.000000	-0.084659	0.231794	0.000000	0.005716	1.476895	-1.046619
0.120000	-0.830571	386.599226	-2.672186	1.902395	335.056581	3.741874	1.071828	721.655792	1.069686	0.235506	0.000000	0.084233	0.227402	0.000000	-0.084678	0.231744	0.000000	0.005810	1.475666	-1.038063
0.130000	-0.765929	387.193716	-2.701990	1.945113	334.630090	3.597621	1.179187	721.823794	0.895628	0.235379	0.000000	0.084254	0.227386	0.000000	-0.084667	0.231675	0.000000	0.005944	1.471492	-1.030670
0.140000	-0.724406	387.755692	-2.727403	2.008981	334.155517	3.450748	1.284576	721.911201	0.723343	0.235265	0.000000	0.084301	0.227331	0.000000	-0.084622	0.231595	0.000000	0.006111	1.463885	-1.025617
0.150000	-0.716339	388.235001	-2.738144	2.073671	333.643547	3.322895	1.357331	721.878545	0.584748	0.235183	0.000000	0.084357	0.227241	0.000000	-0.084553	0.231514	0.000000	0.006290	1.453747	-1.024020
0.160000	-0.738547	388.602600	-2.732672	2.126142	333.127718	3.228731	1.387592	721.730319	0.496056	0.235139	0.000000	0.084401	0.227136	0.000000	-0.084480	0.231446	0.000000	0.006453	1.443321	-1.026593
0.170000	-0.776186	388.854210	-2.719833	2.162728	332.653084	3.172766	1.386540	721.507297	0.452929	0.235128	0.000000	0.084417	0.227046	0.000000	-0.084422	0.231402	0.000000	0.006577	1.435532	-1.033143
0.180000	-0.810062	389.006499	-2.714731	2.184517	332.258857	3.151057	1.374456	721.265358	0.436323	0.235137	0.000000	0.084397	0.227000	0.000000	-0.084390	0.231388	0.000000	0.006647	1.432935	-1.042270
0.190000	-0.825346	389.090440	-2.731071	2.191400	331.963983	3.155268	1.366056	721.054423	0.424194	0.235152	0.000000	0.084347	0.227017	0.000000	-0.084381	0.231406	0.000000	0.006670	1.436747	-1.051610
0.200000	-0.817310	389.145065	-2.773951	2.179980	331.762885	3.175867	1.362675	720.907949	0.401915	0.235166	0.000000	0.084284	0.227099	0.000000	-0.084386	0.231452	0.000000	0.006665	1.446407	-1.058588
0.210000	-0.791899	389.211416	-2.836638	2.146197	331.633145	3.203324	1.354303	720.844562	0.366686	0.235181	0.000000	0.084232	0.227230	0.000000	-0.084390	0.231523	0.000000	0.006658	1.459802	-1.061298
0.220000	-0.761902	389.324552	-2.902833	2.089666	331.550767	3.228398	1.327769	720.875323	0.325566	0.235206	0.000000	0.084213	0.227386	0.000000	-0.084382	0.231610	0.000000	0.006672	1.473932	-1.059081
0.230000	-0.741220	389.502980	-2.953346	2.016347	331.504736	3.243168	1.275131	721.007725	0.289823	0.235247	0.000000	0.084234	0.227539	0.000000	-0.084364	0.231705	0.000000	0.006716	1.485704	-1.052630
0.240000	-0.739840	389.738979	-2.974097	1.938306	331.502911	3.243114	1.198468	721.241905	0.269016	0.235300	0.000000	0.084288	0.227668	0.000000	-0.084347	0.231795	0.000000	0.006778	1.492605	-1.043757
0.250000	-0.761018	389.996282	-2.961753	1.871293	331.565748	3.229037	1.110277	721.562045	0.267282	0.235358	0.000000	0.084354	0.227760	0.000000	-0.084349	0.231870	0.000000	0.006831	1.493195	-1.035006
0.260000	-0.800901	390.219857	-2.924488	1.831194	331.710993	3.207359	1.030293	721.930862	0.282868	0.235406	0.000000	0.084408	0.227815	0.000000	-0.084390	0.231921	0.000000	0.006847	1.487456	-1.029159
0.270000	-0.849971	390.355694	-2.877803	1.829793	331.937821	3.188339	0.979821	722.293520	0.310533	0.235435	0.000000	0.084433	0.227836	0.000000	-0.084476	0.231945	0.000000	0.006808	1.476960	-1.028561
0.280000	-0.895533	390.371127	-2.837693	1.870364	332.219687	3.182902	0.974831	722.590811	0.345206	0.235444	0.000000	0.084427	0.227837	0.000000	-0.084593	0.231948	0.000000	0.006718	1.464716	-1.034349
0.290000	-0.924774	390.264809	-2.814497	1.944496	332.510682	3.199142	1.019721	722.775482	0.384642	0.235443	0.000000	0.084403	0.227828	0.000000	-0.084714	0.231939	0.000000	0.006602	1.454474	-1.045826
0.300000	-0.928057	390.061760	-2.810036	2.032448	332.762840	3.239421	1.104390	722.824591	0.429383	0.235442	0.000000	0.084376	0.227814	0.000000	-0.084804	0.231928	0.000000	0.006494	1.449512	-1.060400
0.310000	-0.901856	389.798279	-2.818700	2.108556	332.945900	3.298817	1.206698	722.744171	0.480117	0.235450	0.000000	0.084361	0.227792	0.000000	-0.084838	0.231919	0.000000	0.006419	1.451269	-1.074297
0.320000	-0.850405	389.506321	-2.831296	2.150578	333.059848	3.365783	1.300170	722.566166	0.534487	0.235469	0.000000	0.084359	0.227754	0.000000	-0.084811	0.231910	0.000000	0.006384	1.458523	-1.083868
0.330000	-0.785210	389.204467	-2.839497	2.149080	333.134421	3.425410	1.363868	722.338886	0.585913	0.235494	0.000000	0.084364	0.227690	0.000000	-0.084738	0.231893	0.000000	0.006377	1.467697	-1.086946
0.340000	-0.722213	388.896400	-2.838949	2.111981	333.216164	3.464586	1.389767	722.112562	0.625635	0.235519	0.000000	0.084364	0.227597	0.000000	-0.084650	0.231863	0.000000	0.006373	1.474344	-1.083581
0.350000	-0.677448	388.573996	-2.830109	2.061499	333.349306	3.476884	1.384052	721.923296	0.646772	0.235542	0.000000	0.084348	0.227482	0.000000	-0.084577	0.231821	0.000000	0.006345	1.475153	-1.075811
0.360000	-0.662632	388.222763	-2.817092	2.024692	333.558730	3.464653	1.362062	721.781485	0.647557	0.235563	0.000000	0.084315	0.227363	0.000000	-0.084540	0.231775	0.000000	0.006280	1.469446	-1.066604
0.370000	-0.682153	387.829626	-2.805674	2.022357	333.841330	3.437024	1.340206	721.670947	0.631345	0.235593	0.000000	0.084271	0.227265	0.000000	-0.084545	0.231741	0.000000	0.006176	1.459394	-1.058583
0.380000	-0.732222	387.392817	-2.801573	2.061818	334.167604	3.405073	1.329599	721.560415	0.603496	0.235642	0.000000	0.084226	0.227210	0.000000	-0.084584	0.231737	0.000000	0.006046	1.448901	-1.053174
0.390000	-0.802231	386.930579	-2.809367	2.136544	334.491679	3.377334	1.334315	721.422259	0.567965	0.235722	0.000000	0.084197	0.227213	0.000000	-0.084644	0.231777	0.000000	0.005913	1.441822	-1.050532
0.400000	-0.877776	386.482780	-2.831501	2.231137	334.766404	3.358566	1.353363	721.249194	0.527063	0.235842	0.000000	0.084196	0.227275	0.000000	-0.084708	0.231866	0.000000	0.005801	1.440419	-1.050107
0.410000	-0.944501	386.101326	-2.866804	2.327313	334.959570	3.351990	1.382813	721.060915	0.485185	0.236001	0.000000	0.084228	0.227385	0.000000	-0.084766	0.231999	0.000000	0.005725	1.444713	-1.051285
0.420000	-0.991761	385.831619	-2.908967	2.407042	335.066355	3.362188	1.415280	720.897998	0.453221	0.236184	0.000000	0.084287	0.227527	0.000000	-0.084812	0.232161	0.000000	0.005692	1.452803	-1.053562
0.430000	-1.015035	385.694157	-2.946642	2.452757	335.112521	3.395312	1.437721	720.806704	0.448670	0.236368	0.000000	0.084356	0.227684	0.000000	-0.084846	0.232331	0.000000	0.005691	1.461810	-1.056176
0.440000	-1.016302	385.677085	-2.966658	2.447916	335.145190	3.455798	1.431613	720.822298	0.489140	0.236526	0.000000	0.084415	0.227846	0.000000	-0.084871	0.232490	0.000000	0.005703	1.469000	-1.057740
0.450000	-1.002272	385.744562	-2.959900	2.381025	335.213480	3.542020	1.378753	720.958062	0.582121	0.236639	0.000000	0.084447	0.228008	0.000000	-0.084889	0.232625	0.000000	0.005710	1.472698	-1.056535
0.460000	-0.981243	385.855870	-2.926960	2.252246	335.346892	3.644199	1.271003	721.202774	0.717241	0.236704	0.000000	0.084447	0.228172	0.000000	-0.084905	0.232736	0.000000	0.005697	1.472789	-1.051522
0.470000	-0.960155	385.983512	-2.879924	2.077649	335.540882	3.745996	1.117496	721.524400	0.866076	0.236734	0.000000	0.084427	0.228344	0.000000	-0.084927	0.232831	0.000000	0.005667	1.470670	-1.043342
0.480000	-0.943324	386.119942	-2.838495	1.886367	335.755348	3.828728	0.943045	721.875290	0.990237	0.236756	0.000000	0.084408	0.228527	0.000000	-0.084960	0.232927	0.000000	0.005630	1.468635	-1.034372
0.490000	-0.933300	386.270324	-2.821973	1.710624	335.925586	3.876081	0.777325	722.195905	1.054113	0.236798	0.000000	0.084412	0.228722	0.000000	-0.085011	0.233040	0.000000	0.005605	1.468817	-1.027597
0.500000	-0.932855	386.437240	-2.840984	1.574076	335.981092	3.877863	0.641222	722.418325	1.036884	0.236879	0.000000	0.084451	0.228922	0.000000	-0.085080	0.233178	0.000000	0.005606	1.472105	-1.025030
