Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.401340	342.131214	-2.916985	1.734638	266.547963	4.308116	2.135978	608.679167	1.391132	0.226941	0.000000	0.086170	0.217422	0.000000	-0.080420	0.222771	0.000000	0.013221	0.869200	-0.935629
0.010000	0.438329	342.584363	-3.036339	1.540631	266.458723	3.990402	1.978960	609.043082	0.954066	0.226920	0.000000	0.086131	0.217705	0.000000	-0.080379	0.222886	0.000000	0.013285	0.900144	-0.868258
0.020000	0.452840	343.005760	-3.140295	1.361452	266.271282	3.707844	1.814293	609.277043	0.567553	0.226921	0.000000	0.086110	0.217958	0.000000	-0.080343	0.223001	0.000000	0.013367	0.926900	-0.807973
0.030000	0.429152	343.349069	-3.217430	1.210244	265.901879	3.489475	1.639396	609.250952	0.272051	0.226964	0.000000	0.086117	0.218161	0.000000	-0.080315	0.223119	0.000000	0.013481	0.946008	-0.760694
0.040000	0.362508	343.557010	-3.263614	1.096587	265.300164	3.351471	1.459095	608.857178	0.087862	0.227064	0.000000	0.086150	0.218315	0.000000	-0.080286	0.223250	0.000000	0.013628	0.955388	-0.730037
0.050000	0.259797	343.589970	-3.283404	1.024982	264.467459	3.293321	1.284777	608.057433	0.009920	0.227228	0.000000	0.086200	0.218438	0.000000	-0.080254	0.223404	0.000000	0.013803	0.954809	-0.716818
0.060000	0.136817	343.459901	-3.288780	0.993042	263.464812	3.297258	1.129857	606.924717	0.008478	0.227454	0.000000	0.086262	0.218558	0.000000	-0.080220	0.223591	0.000000	0.013991	0.946003	-0.718928
0.070000	0.013370	343.243494	-3.295012	0.989983	262.400974	3.332310	1.003350	605.644471	0.037295	0.227728	0.000000	0.086331	0.218700	0.000000	-0.080202	0.223816	0.000000	0.014178	0.932280	-0.731625
0.080000	-0.092138	343.060947	-3.314634	0.997212	261.399437	3.363529	0.905072	604.460387	0.048890	0.228025	0.000000	0.086407	0.218880	0.000000	-0.080219	0.224068	0.000000	0.014348	0.917635	-0.748472
0.090000	-0.167016	343.029322	-3.351825	0.992748	260.556442	3.364405	0.825732	603.585766	0.012575	0.228312	0.000000	0.086485	0.219094	0.000000	-0.080283	0.224330	0.000000	0.014493	0.905580	-0.763066
0.100000	-0.206509	343.215907	-3.400057	0.959035	259.909749	3.327637	0.752529	603.125657	-0.072424	0.228563	0.000000	0.086554	0.219328	0.000000	-0.080390	0.224580	0.000000	0.014610	0.898162	-0.771197
0.110000	-0.213610	343.616296	-3.444778	0.890852	259.434360	3.268716	0.677248	603.050657	-0.176066	0.228761	0.000000	0.086597	0.219562	0.000000	-0.080515	0.224801	0.000000	0.014703	0.895550	-0.772505
0.120000	-0.197087	344.166177	-3.470366	0.798846	259.066815	3.219496	0.601766	603.232993	-0.250871	0.228911	0.000000	0.086606	0.219785	0.000000	-0.080625	0.224990	0.000000	0.014784	0.896378	-0.770706
0.130000	-0.168864	344.776705	-3.467938	0.705906	258.743101	3.213707	0.537049	603.519808	-0.254229	0.229032	0.000000	0.086582	0.220001	0.000000	-0.080699	0.225160	0.000000	0.014863	0.898565	-0.771993
0.140000	-0.141701	345.372718	-3.439733	0.637388	258.428130	3.270546	0.495692	603.800847	-0.169184	0.229155	0.000000	0.086545	0.220222	0.000000	-0.080729	0.225332	0.000000	0.014949	0.900188	-0.782186
0.150000	-0.127306	345.915636	-3.397519	0.609562	258.122198	3.383759	0.482257	604.037828	-0.013756	0.229302	0.000000	0.086522	0.220459	0.000000	-0.080728	0.225524	0.000000	0.015050	0.899988	-0.803826
0.160000	-0.134369	346.404489	-3.355956	0.621814	257.845845	3.521420	0.487443	604.250321	0.165468	0.229483	0.000000	0.086537	0.220717	0.000000	-0.080718	0.225742	0.000000	0.015165	0.897440	-0.834612
0.170000	-0.166323	346.860736	-3.324846	0.656389	257.616937	3.637065	0.490063	604.477652	0.312222	0.229694	0.000000	0.086601	0.220979	0.000000	-0.080717	0.225979	0.000000	0.015293	0.892540	-0.868000
0.180000	-0.219713	347.308768	-3.304746	0.685875	257.434788	3.687920	0.466158	604.743531	0.383174	0.229918	0.000000	0.086705	0.221224	0.000000	-0.080735	0.226216	0.000000	0.015427	0.885574	-0.895880
0.190000	-0.284637	347.762311	-3.288197	0.684808	257.277896	3.652659	0.400168	605.040182	0.364463	0.230137	0.000000	0.086826	0.221430	0.000000	-0.080772	0.226433	0.000000	0.015559	0.876969	-0.912143
0.200000	-0.347986	348.220679	-3.265334	0.639847	257.112427	3.540893	0.291859	605.333088	0.275558	0.230333	0.000000	0.086936	0.221589	0.000000	-0.080822	0.226618	0.000000	0.015681	0.867206	-0.915420
0.210000	-0.398390	348.672694	-3.230210	0.553911	256.904543	3.389783	0.155520	605.577229	0.159571	0.230497	0.000000	0.087012	0.221711	0.000000	-0.080876	0.226768	0.000000	0.015788	0.856713	-0.909604
0.220000	-0.430379	349.103503	-3.184180	0.443129	256.631371	3.248995	0.012750	605.734875	0.064812	0.230623	0.000000	0.087041	0.221816	0.000000	-0.080925	0.226890	0.000000	0.015878	0.845753	-0.901891
0.230000	-0.445508	349.500542	-3.135037	0.329273	256.288813	3.160776	-0.116235	605.789361	0.025737	0.230714	0.000000	0.087028	0.221923	0.000000	-0.080961	0.226993	0.000000	0.015956	0.834367	-0.899481
0.240000	-0.450014	349.856969	-3.093321	0.232235	255.895989	3.144285	-0.217779	605.752964	0.050962	0.230776	0.000000	0.086985	0.222046	0.000000	-0.080986	0.227086	0.000000	0.016025	0.822470	-0.906698
0.250000	-0.450582	350.171950	-3.068489	0.165884	255.495360	3.190697	-0.284698	605.667311	0.122207	0.230820	0.000000	0.086933	0.222184	0.000000	-0.081004	0.227175	0.000000	0.016089	0.810044	-0.923896
0.260000	-0.450733	350.447486	-3.066681	0.137639	255.146874	3.269712	-0.313093	605.594357	0.203031	0.230856	0.000000	0.086890	0.222326	0.000000	-0.081021	0.227260	0.000000	0.016145	0.797336	-0.948291
0.270000	-0.449622	350.682423	-3.089929	0.149685	254.915838	3.342764	-0.299935	605.598255	0.252835	0.230892	0.000000	0.086867	0.222450	0.000000	-0.081043	0.227338	0.000000	0.016189	0.784926	-0.975811
0.280000	-0.443407	350.866011	-3.135670	0.199682	254.857034	3.376634	-0.243722	605.723040	0.240963	0.230929	0.000000	0.086866	0.222529	0.000000	-0.081069	0.227395	0.000000	0.016209	0.773636	-1.002742
