Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.437564	311.377099	-13.719663	-0.305414	427.631379	14.482551	2.132151	739.008479	0.762888	0.192549	0.000000	0.092439	0.200110	0.000000	-0.085630	0.196919	0.000000	-0.010600	0.752503	-1.015136
0.010000	2.492688	312.002346	-13.686354	-0.283402	427.217043	14.686419	2.209284	739.219381	1.000064	0.192398	0.000000	0.092473	0.200211	0.000000	-0.085608	0.196913	0.000000	-0.010443	0.752101	-1.039723
0.020000	2.524329	312.593762	-13.658118	-0.246499	426.799276	14.855402	2.277825	739.393023	1.197283	0.192282	0.000000	0.092496	0.200306	0.000000	-0.085593	0.196917	0.000000	-0.010301	0.752714	-1.063023
0.030000	2.518414	313.147966	-13.639305	-0.189108	426.366498	14.963729	2.329302	739.514445	1.324423	0.192227	0.000000	0.092505	0.200389	0.000000	-0.085590	0.196937	0.000000	-0.010174	0.754759	-1.083953
0.040000	2.474818	313.704336	-13.633763	-0.119093	425.902829	15.000268	2.355720	739.607143	1.366504	0.192244	0.000000	0.092510	0.200457	0.000000	-0.085595	0.196977	0.000000	-0.010051	0.757754	-1.101766
0.050000	2.406217	314.331431	-13.645869	-0.054589	425.393302	14.968456	2.351623	739.724714	1.322586	0.192325	0.000000	0.092528	0.200509	0.000000	-0.085600	0.197034	0.000000	-0.009908	0.760649	-1.116123
0.060000	2.331935	315.096265	-13.680179	-0.015851	424.831911	14.882390	2.316081	739.928162	1.202212	0.192452	0.000000	0.092572	0.200545	0.000000	-0.085598	0.197099	0.000000	-0.009725	0.762407	-1.127088
0.070000	2.270099	316.033589	-13.738433	-0.017078	424.226856	14.761801	2.253018	740.260437	1.023369	0.192595	0.000000	0.092646	0.200567	0.000000	-0.085586	0.197162	0.000000	-0.009495	0.762450	-1.135023
0.080000	2.231882	317.129871	-13.815403	-0.062253	423.597663	14.627650	2.169628	740.727530	0.812249	0.192725	0.000000	0.092743	0.200577	0.000000	-0.085563	0.197213	0.000000	-0.009225	0.760862	-1.140386
0.090000	2.220031	318.326429	-13.897160	-0.145643	422.963655	14.498663	2.074387	741.290079	0.601505	0.192819	0.000000	0.092848	0.200578	0.000000	-0.085539	0.197245	0.000000	-0.008935	0.758408	-1.143516
0.100000	2.231420	319.536076	-13.964571	-0.254841	422.329396	14.388446	1.976579	741.865465	0.423876	0.192862	0.000000	0.092944	0.200575	0.000000	-0.085520	0.197252	0.000000	-0.008651	0.756480	-1.144587
0.110000	2.261497	320.664019	-14.001279	-0.373963	421.675905	14.303330	1.887534	742.339911	0.302050	0.192850	0.000000	0.093016	0.200570	0.000000	-0.085510	0.197235	0.000000	-0.008391	0.756921	-1.143763
0.120000	2.307955	321.626962	-14.001806	-0.486376	420.964335	14.241750	1.821578	742.591280	0.239943	0.192784	0.000000	0.093050	0.200566	0.000000	-0.085508	0.197196	0.000000	-0.008170	0.761563	-1.141452
0.130000	2.371899	322.369232	-13.974657	-0.577541	420.152898	14.196103	1.794356	742.522110	0.221444	0.192668	0.000000	0.093037	0.200563	0.000000	-0.085509	0.197135	0.000000	-0.007990	0.771529	-1.138464
0.140000	2.456286	322.875834	-13.938146	-0.638189	419.220927	14.156858	1.818094	742.096741	0.218711	0.192504	0.000000	0.092973	0.200558	0.000000	-0.085504	0.197054	0.000000	-0.007849	0.786561	-1.135952
0.150000	2.562603	323.179464	-13.911202	-0.666708	418.189369	14.117179	1.895893	741.368815	0.205978	0.192294	0.000000	0.092865	0.200553	0.000000	-0.085488	0.196952	0.000000	-0.007739	0.804789	-1.135129
0.160000	2.687385	323.356130	-13.904496	-0.669217	417.126883	14.075606	2.018167	740.483001	0.171110	0.192043	0.000000	0.092726	0.200548	0.000000	-0.085461	0.196833	0.000000	-0.007651	0.823176	-1.136861
0.170000	2.820317	323.506594	-13.916740	-0.656776	416.135854	14.035383	2.163542	739.642440	0.118644	0.191762	0.000000	0.092576	0.200547	0.000000	-0.085429	0.196703	0.000000	-0.007574	0.838533	-1.141292
0.180000	2.945348	323.727702	-13.937528	-0.640706	415.321360	14.001075	2.304645	739.049058	0.063548	0.191471	0.000000	0.092435	0.200552	0.000000	-0.085400	0.196574	0.000000	-0.007505	0.848674	-1.147711
