Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.810518	334.471502	-22.257637	-11.850641	268.579924	22.846799	-11.040123	603.051457	0.589163	0.251471	0.000000	0.116490	0.237042	0.000000	-0.111800	0.245042	0.000000	0.014820	0.878118	-0.561526
0.010000	0.828869	335.584027	-22.397934	-11.732323	269.164714	22.734604	-10.903455	604.748765	0.336670	0.251404	0.000000	0.116605	0.236966	0.000000	-0.111810	0.244977	0.000000	0.014942	0.875948	-0.533745
0.020000	0.843019	336.580914	-22.522860	-11.652620	269.775524	22.656890	-10.809601	606.356457	0.134030	0.251335	0.000000	0.116698	0.236898	0.000000	-0.111808	0.244912	0.000000	0.015032	0.872082	-0.508209
0.030000	0.851153	337.380735	-22.623571	-11.631602	270.425090	22.633706	-10.780449	607.805839	0.010135	0.251262	0.000000	0.116752	0.236842	0.000000	-0.111790	0.244848	0.000000	0.015069	0.865995	-0.486468
0.040000	0.856011	337.956704	-22.700424	-11.660418	271.101100	22.663734	-10.804407	609.057814	-0.036690	0.251184	0.000000	0.116766	0.236795	0.000000	-0.111764	0.244781	0.000000	0.015044	0.858880	-0.469347
0.050000	0.864482	338.330777	-22.760060	-11.705516	271.759572	22.727783	-10.841034	610.090353	-0.032277	0.251102	0.000000	0.116749	0.236748	0.000000	-0.111740	0.244709	0.000000	0.014972	0.853259	-0.457280
0.060000	0.884693	338.548685	-22.809353	-11.724196	272.329937	22.799376	-10.839503	610.878623	-0.009977	0.251027	0.000000	0.116718	0.236687	0.000000	-0.111720	0.244635	0.000000	0.014882	0.851815	-0.450815
0.070000	0.921659	338.650614	-22.850349	-11.683546	272.734938	22.855915	-10.761887	611.385549	0.005565	0.250980	0.000000	0.116693	0.236605	0.000000	-0.111697	0.244567	0.000000	0.014811	0.856009	-0.450785
0.080000	0.973736	338.652165	-22.879168	-11.574208	272.919806	22.885299	-10.600472	611.571966	0.006131	0.250982	0.000000	0.116685	0.236506	0.000000	-0.111662	0.244522	0.000000	0.014785	0.865182	-0.457816
0.090000	1.031982	338.542807	-22.888990	-11.413928	272.877240	22.886837	-10.381946	611.420041	-0.002155	0.251053	0.000000	0.116699	0.236414	0.000000	-0.111610	0.244520	0.000000	0.014805	0.876662	-0.471306
0.100000	1.082789	338.299573	-22.874754	-11.240800	272.654256	22.868320	-10.158011	610.953824	-0.006435	0.251197	0.000000	0.116727	0.236367	0.000000	-0.111552	0.244579	0.000000	0.014851	0.886846	-0.488497
0.110000	1.112168	337.907358	-22.836617	-11.099759	272.336020	22.841581	-9.987592	610.243377	0.004963	0.251404	0.000000	0.116755	0.236401	0.000000	-0.111508	0.244710	0.000000	0.014887	0.892763	-0.504462
0.120000	1.109493	337.375801	-22.780546	-11.027446	272.014572	22.817768	-9.917954	609.390374	0.037220	0.251655	0.000000	0.116775	0.236540	0.000000	-0.111496	0.244910	0.000000	0.014880	0.893344	-0.513400
0.130000	1.069525	336.745396	-22.716275	-11.040349	271.758305	22.803067	-9.970825	608.503705	0.086790	0.251927	0.000000	0.116781	0.236786	0.000000	-0.111524	0.245169	0.000000	0.014820	0.889809	-0.510872
0.140000	0.992925	336.080376	-22.654151	-11.129890	271.596283	22.796138	-10.136965	607.676665	0.141984	0.252206	0.000000	0.116782	0.237117	0.000000	-0.111584	0.245467	0.000000	0.014716	0.885007	-0.495915
0.150000	0.885980	335.451296	-22.602475	-11.265893	271.521882	22.788865	-10.379913	606.973187	0.186388	0.252488	0.000000	0.116786	0.237497	0.000000	-0.111657	0.245786	0.000000	0.014598	0.882090	-0.471877
0.160000	0.759763	334.914342	-22.566124	-11.407129	271.509831	22.770936	-10.647366	606.424183	0.204809	0.252771	0.000000	0.116805	0.237891	0.000000	-0.111722	0.246112	0.000000	0.014491	0.883193	-0.445439
