Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.422646	305.691802	-18.932578	1.054611	307.780837	17.875587	0.631965	613.472669	-1.057001	0.266570	0.000000	0.099060	0.269651	0.000000	-0.109880	0.268121	0.000000	-0.005761	0.344603	-0.539624
0.010000	-0.439202	305.697994	-18.823925	0.893976	307.248076	17.843806	0.454776	612.946093	-0.980124	0.266591	0.000000	0.099183	0.269717	0.000000	-0.109851	0.268160	0.000000	-0.005596	0.336271	-0.476870
0.020000	-0.437063	305.738255	-18.728909	0.780689	306.715920	17.834569	0.343629	612.454190	-0.894341	0.266625	0.000000	0.099272	0.269759	0.000000	-0.109828	0.268195	0.000000	-0.005445	0.330336	-0.424451
0.030000	-0.404731	305.850931	-18.658827	0.744869	306.204185	17.855905	0.340141	612.055118	-0.802920	0.266678	0.000000	0.099309	0.269766	0.000000	-0.109815	0.268222	0.000000	-0.005315	0.328733	-0.388440
0.040000	-0.341970	306.073612	-18.619953	0.789148	305.757964	17.897260	0.447179	611.831566	-0.722689	0.266747	0.000000	0.099305	0.269749	0.000000	-0.109813	0.268246	0.000000	-0.005202	0.332429	-0.368798
0.050000	-0.259091	306.424385	-18.610925	0.890320	305.438187	17.936448	0.631229	611.862552	-0.674475	0.266821	0.000000	0.099284	0.269731	0.000000	-0.109822	0.268273	0.000000	-0.005102	0.341159	-0.360535
0.060000	-0.171974	306.882450	-18.622072	1.010465	305.299637	17.953834	0.838489	612.182062	-0.668237	0.266887	0.000000	0.099270	0.269738	0.000000	-0.109840	0.268308	0.000000	-0.005016	0.353472	-0.356950
0.070000	-0.095364	307.384802	-18.638124	1.111763	305.367457	17.945260	1.016396	612.752236	-0.692866	0.266930	0.000000	0.099268	0.269783	0.000000	-0.109866	0.268350	0.000000	-0.004955	0.367132	-0.352987
0.080000	-0.037510	307.847137	-18.643986	1.169091	305.624394	17.926200	1.131578	613.471516	-0.717789	0.266947	0.000000	0.099265	0.269862	0.000000	-0.109895	0.268398	0.000000	-0.004935	0.379819	-0.347049
0.090000	0.001790	308.199966	-18.631047	1.176686	306.015514	17.924396	1.178477	614.215475	-0.706654	0.266944	0.000000	0.099241	0.269960	0.000000	-0.109924	0.268445	0.000000	-0.004968	0.389926	-0.340730
