Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.525819	406.938345	-13.358488	3.552039	365.661637	13.568163	1.026220	772.599952	0.209676	0.263030	0.000000	0.106850	0.243620	0.000000	-0.089650	0.253840	0.000000	0.013850	3.668301	-3.459476
0.010000	-2.488399	407.695633	-13.248355	3.776590	365.440491	13.714934	1.288189	773.136107	0.466578	0.263046	0.000000	0.107043	0.243767	0.000000	-0.089614	0.253931	0.000000	0.014089	3.665255	-3.457676
0.020000	-2.458526	408.363736	-13.168425	3.942919	365.198463	13.844042	1.484389	773.562190	0.675615	0.263044	0.000000	0.107188	0.243894	0.000000	-0.089581	0.254002	0.000000	0.014294	3.662625	-3.453304
0.030000	-2.438458	408.900637	-13.136790	4.015646	364.918960	13.941941	1.577184	773.819591	0.805150	0.263016	0.000000	0.107256	0.243993	0.000000	-0.089554	0.254045	0.000000	0.014444	3.660953	-3.445324
0.040000	-2.423193	409.330129	-13.152998	3.993432	364.592057	13.999621	1.570235	773.922179	0.846623	0.262965	0.000000	0.107247	0.244074	0.000000	-0.089536	0.254066	0.000000	0.014542	3.660898	-3.434855
0.050000	-2.402632	409.727047	-13.199678	3.904210	364.212678	14.010956	1.501576	773.939716	0.811277	0.262902	0.000000	0.107186	0.244158	0.000000	-0.089534	0.254082	0.000000	0.014609	3.663148	-3.424736
0.060000	-2.366632	410.178903	-13.251186	3.788530	363.775759	13.971191	1.421898	773.954650	0.720004	0.262841	0.000000	0.107108	0.244271	0.000000	-0.089548	0.254114	0.000000	0.014673	3.668152	-3.418263
0.070000	-2.310022	410.746707	-13.284841	3.680915	363.271556	13.877710	1.370894	774.018251	0.592868	0.262785	0.000000	0.107043	0.244427	0.000000	-0.089579	0.254170	0.000000	0.014761	3.675757	-3.417787
0.080000	-2.234946	411.444344	-13.289363	3.598461	362.685140	13.732640	1.363515	774.129473	0.443276	0.262731	0.000000	0.107008	0.244622	0.000000	-0.089617	0.254248	0.000000	0.014888	3.684971	-3.423838
0.090000	-2.149719	412.242187	-13.266955	3.540302	362.002732	13.545144	1.390582	774.244909	0.278189	0.262668	0.000000	0.107001	0.244832	0.000000	-0.089651	0.254330	0.000000	0.015057	3.694088	-3.435097
0.100000	-2.065264	413.087164	-13.229002	3.495261	361.223859	13.331908	1.429995	774.311013	0.102906	0.262584	0.000000	0.107014	0.245027	0.000000	-0.089666	0.254395	0.000000	0.015264	3.701265	-3.449117
0.110000	-1.991096	413.925540	-13.188609	3.451889	360.374138	13.115956	1.460790	774.299669	-0.072653	0.262481	0.000000	0.107038	0.245176	0.000000	-0.089652	0.254429	0.000000	0.015498	3.705306	-3.463403
0.120000	-1.932490	414.717210	-13.154189	3.405788	359.511348	12.924199	1.473296	774.228549	-0.229988	0.262368	0.000000	0.107068	0.245268	0.000000	-0.089606	0.254429	0.000000	0.015747	3.706278	-3.476357
0.130000	-1.889647	415.437639	-13.126955	3.361783	358.719089	12.783174	1.472135	774.156720	-0.343779	0.262266	0.000000	0.107107	0.245306	0.000000	-0.089535	0.254409	0.000000	0.015992	3.705554	-3.487670
0.140000	-1.858974	416.071501	-13.102634	3.331036	358.086972	12.712375	1.472063	774.158468	-0.390258	0.262194	0.000000	0.107154	0.245311	0.000000	-0.089459	0.254386	0.000000	0.016212	3.705174	-3.498012
0.150000	-1.835928	416.606331	-13.075723	3.324832	357.682176	12.716681	1.488906	774.288502	-0.359042	0.262161	0.000000	0.107205	0.245307	0.000000	-0.089400	0.254376	0.000000	0.016383	3.706773	-3.508211
0.160000	-1.818241	417.032754	-13.043889	3.347735	357.522200	12.781824	1.529496	774.554949	-0.262065	0.262167	0.000000	0.107249	0.245314	0.000000	-0.089380	0.254389	0.000000	0.016488	3.710593	-3.518425
0.170000	-1.807880	417.351176	-13.010484	3.393147	357.560517	12.876845	1.585269	774.911687	-0.133638	0.262199	0.000000	0.107275	0.245341	0.000000	-0.089407	0.254421	0.000000	0.016522	3.715145	-3.527818
0.180000	-1.810423	417.578266	-12.984021	3.443461	357.693874	12.964169	1.633038	775.272133	-0.019850	0.262243	0.000000	0.107276	0.245387	0.000000	-0.089471	0.254466	0.000000	0.016502	3.717757	-3.534908
0.190000	-1.831857	417.745951	-12.974591	3.475134	357.792134	13.013523	1.643275	775.538079	0.038934	0.262286	0.000000	0.107254	0.245444	0.000000	-0.089548	0.254515	0.000000	0.016461	3.715803	-3.538328
0.200000	-1.874442	417.891393	-12.988557	3.467008	357.741618	13.013352	1.592564	775.633009	0.024798	0.262321	0.000000	0.107215	0.245502	0.000000	-0.089608	0.254561	0.000000	0.016437	3.708019	-3.537510
0.210000	-1.934115	418.043524	-13.023968	3.408786	357.485577	12.974308	1.474668	775.529103	-0.049658	0.262347	0.000000	0.107172	0.245554	0.000000	-0.089630	0.254603	0.000000	0.016456	3.695250	-3.532952
0.220000	-2.001116	418.214029	-13.069257	3.306231	357.044711	12.923063	1.305113	775.258747	-0.146194	0.262362	0.000000	0.107132	0.245600	0.000000	-0.089607	0.254639	0.000000	0.016524	3.680276	-3.526041
0.230000	-2.063479	418.396893	-13.106440	3.180499	356.507820	12.889421	1.117018	774.904724	-0.217018	0.262370	0.000000	0.107098	0.245643	0.000000	-0.089556	0.254673	0.000000	0.016623	3.666836	-3.518598
0.240000	-2.111267	418.574680	-13.117806	3.061140	355.995243	12.892991	0.949872	774.569937	-0.224815	0.262374	0.000000	0.107071	0.245689	0.000000	-0.089504	0.254705	0.000000	0.016723	3.658322	-3.512363
0.250000	-2.139157	418.726503	-13.093221	2.975098	355.610367	12.935762	0.835941	774.336884	-0.157459	0.262377	0.000000	0.107051	0.245742	0.000000	-0.089474	0.254740	0.000000	0.016796	3.656660	-3.508517
0.260000	-2.146339	418.833938	-13.034750	2.936074	355.400794	13.003669	0.789736	774.234742	-0.031082	0.262385	0.000000	0.107037	0.245804	0.000000	-0.089478	0.254777	0.000000	0.016829	3.661767	-3.507293
