Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.981761	234.861775	-3.471023	2.865536	241.311040	3.625689	0.883775	476.172815	0.154676	0.216950	0.000000	0.084309	0.211720	0.000000	-0.066730	0.214300	0.000000	0.007769	-0.073912	0.346970
0.010000	-1.885983	234.608494	-3.534783	2.798773	241.326837	3.749003	0.912790	475.935332	0.214224	0.216945	0.000000	0.084100	0.211845	0.000000	-0.066719	0.214359	0.000000	0.007628	-0.053190	0.353679
0.020000	-1.794710	234.399362	-3.585087	2.753756	241.344072	3.856163	0.959047	475.743435	0.271076	0.216948	0.000000	0.083928	0.211926	0.000000	-0.066717	0.214400	0.000000	0.007507	-0.036263	0.358027
0.030000	-1.712097	234.259006	-3.610371	2.740000	241.368052	3.935278	1.027903	475.627059	0.324905	0.216960	0.000000	0.083815	0.211938	0.000000	-0.066729	0.214411	0.000000	0.007419	-0.025960	0.359197
0.040000	-1.642133	234.186431	-3.604089	2.750326	241.408548	3.980006	1.108192	475.594982	0.375914	0.216980	0.000000	0.083766	0.211886	0.000000	-0.066756	0.214393	0.000000	0.007364	-0.023319	0.358526
0.050000	-1.589322	234.162126	-3.567682	2.765954	241.475366	3.988740	1.176630	475.637498	0.421056	0.216996	0.000000	0.083772	0.211800	0.000000	-0.066796	0.214357	0.000000	0.007332	-0.027334	0.358820
0.060000	-1.558742	234.163029	-3.511599	2.768025	241.572155	3.962228	1.209280	475.735194	0.450628	0.216999	0.000000	0.083816	0.211721	0.000000	-0.066844	0.214318	0.000000	0.007314	-0.035294	0.362862
0.070000	-1.554620	234.174774	-3.452805	2.748617	241.692742	3.901995	1.193991	475.867530	0.449190	0.216983	0.000000	0.083889	0.211682	0.000000	-0.066895	0.214291	0.000000	0.007306	-0.043679	0.371939
0.080000	-1.577760	234.193934	-3.409221	2.715233	241.822235	3.811626	1.137469	476.016184	0.402405	0.216954	0.000000	0.083988	0.211699	0.000000	-0.066946	0.214286	0.000000	0.007311	-0.049328	0.385052
0.090000	-1.623379	234.220590	-3.393452	2.686818	241.941666	3.700530	1.063436	476.162269	0.307078	0.216928	0.000000	0.084112	0.211766	0.000000	-0.066997	0.214307	0.000000	0.007331	-0.050502	0.399095
0.100000	-1.681144	234.247820	-3.408539	2.683826	242.033285	3.586975	1.002679	476.281113	0.178436	0.216925	0.000000	0.084249	0.211858	0.000000	-0.067047	0.214352	0.000000	0.007364	-0.047428	0.409891
0.110000	-1.738061	234.256161	-3.447320	2.717434	242.084533	3.496473	0.979371	476.340694	0.049152	0.216963	0.000000	0.084377	0.211947	0.000000	-0.067091	0.214416	0.000000	0.007399	-0.042121	0.413763
0.120000	-1.783137	234.217523	-3.495403	2.782983	242.090721	3.454173	0.999845	476.308236	-0.041231	0.217044	0.000000	0.084462	0.212009	0.000000	-0.067121	0.214486	0.000000	0.007420	-0.037530	0.409102
0.130000	-1.811480	234.106998	-3.536625	2.860701	242.056971	3.474182	1.049221	476.163957	-0.062442	0.217154	0.000000	0.084474	0.212031	0.000000	-0.067128	0.214550	0.000000	0.007411	-0.036304	0.397249
0.140000	-1.825530	233.916130	-3.559182	2.923661	241.998823	3.551485	1.098131	475.914938	-0.007696	0.217264	0.000000	0.084402	0.212019	0.000000	-0.067108	0.214597	0.000000	0.007365	-0.039662	0.382175
0.150000	-1.832539	233.660176	-3.560235	2.949672	241.939859	3.661366	1.117134	475.600021	0.101134	0.217342	0.000000	0.084261	0.211986	0.000000	-0.067068	0.214618	0.000000	0.007284	-0.046793	0.368943
0.160000	-1.839558	233.375234	-3.546849	2.931599	241.905412	3.767348	1.092042	475.280634	0.220503	0.217363	0.000000	0.084086	0.211948	0.000000	-0.067025	0.214608	0.000000	0.007177	-0.055106	0.361616
0.170000	-1.848813	233.106505	-3.532393	2.880805	241.913913	3.834190	1.031994	475.020410	0.301802	0.217316	0.000000	0.083915	0.211914	0.000000	-0.066998	0.214567	0.000000	0.007060	-0.061279	0.361664
0.180000	-1.856310	232.893344	-3.529666	2.821478	241.969796	3.840109	0.965171	474.863137	0.310449	0.217206	0.000000	0.083777	0.211883	0.000000	-0.066997	0.214497	0.000000	0.006948	-0.062739	0.367689
0.190000	-1.854705	232.757808	-3.544116	2.778503	242.062149	3.783358	0.923801	474.819958	0.239248	0.217054	0.000000	0.083684	0.211847	0.000000	-0.067017	0.214404	0.000000	0.006853	-0.058932	0.376552
0.200000	-1.838718	232.700845	-3.570822	2.765374	242.170655	3.681354	0.926660	474.871504	0.110537	0.216894	0.000000	0.083631	0.211801	0.000000	-0.067043	0.214300	0.000000	0.006787	-0.051732	0.385138
0.210000	-1.809578	232.705977	-3.597034	2.778883	242.276105	3.563828	0.969309	474.982088	-0.033202	0.216758	0.000000	0.083610	0.211742	0.000000	-0.067055	0.214202	0.000000	0.006756	-0.044731	0.391695
0.220000	-1.775466	232.746818	-3.608997	2.803335	242.369669	3.463151	1.027872	475.116494	-0.145843	0.216678	0.000000	0.083613	0.211679	0.000000	-0.067046	0.214129	0.000000	0.006756	-0.041651	0.396047
0.230000	-1.747539	232.794104	-3.599374	2.821296	242.455427	3.404951	1.073759	475.249539	-0.194421	0.216670	0.000000	0.083636	0.211618	0.000000	-0.067019	0.214093	0.000000	0.006777	-0.044631	0.398799
0.240000	-1.734151	232.820124	-3.571306	2.823985	242.544644	3.401174	1.089835	475.364775	-0.170132	0.216731	0.000000	0.083675	0.211566	0.000000	-0.066990	0.214096	0.000000	0.006803	-0.053244	0.400331
0.250000	-1.737176	232.801602	-3.536991	2.814978	242.645559	3.446904	1.077802	475.447166	-0.090088	0.216841	0.000000	0.083721	0.211525	0.000000	-0.066974	0.214128	0.000000	0.006815	-0.064768	0.400397
0.260000	-1.752789	232.723480	-3.511458	2.805480	242.755650	3.521833	1.052691	475.479131	0.010373	0.216965	0.000000	0.083762	0.211492	0.000000	-0.066977	0.214171	0.000000	0.006803	-0.075600	0.398608
0.270000	-1.775718	232.584219	-3.504665	2.804868	242.861969	3.596737	1.029150	475.446186	0.092070	0.217070	0.000000	0.083787	0.211466	0.000000	-0.066989	0.214207	0.000000	0.006768	-0.083058	0.395300
0.280000	-1.803427	232.399528	-3.515922	2.813037	242.949901	3.643711	1.009610	475.349424	0.127786	0.217137	0.000000	0.083796	0.211446	0.000000	-0.066995	0.214228	0.000000	0.006724	-0.086576	0.392002
0.290000	-1.837037	232.199639	-3.533689	2.819652	243.014898	3.646719	0.982615	475.214533	0.113028	0.217168	0.000000	0.083803	0.211434	0.000000	-0.066982	0.214236	0.000000	0.006691	-0.087632	0.390982
0.300000	-1.878587	232.018209	-3.541203	2.810828	243.069583	3.607863	0.932241	475.087789	0.066659	0.217184	0.000000	0.083829	0.211432	0.000000	-0.066952	0.214241	0.000000	0.006681	-0.088478	0.394079
0.310000	-1.927167	231.877235	-3.525367	2.779040	243.141340	3.546175	0.851873	475.018571	0.020808	0.217210	0.000000	0.083891	0.211438	0.000000	-0.066921	0.214255	0.000000	0.006694	-0.090481	0.401508
0.320000	-1.977016	231.776703	-3.484472	2.730041	243.261416	3.489382	0.753025	475.038115	0.004910	0.217261	0.000000	0.083984	0.211453	0.000000	-0.066911	0.214287	0.000000	0.006711	-0.093071	0.411407
0.330000	-2.018896	231.695687	-3.430774	2.682358	243.451558	3.462517	0.663461	475.147240	0.031743	0.217332	0.000000	0.084086	0.211476	0.000000	-0.066940	0.214332	0.000000	0.006704	-0.093888	0.420382
0.340000	-2.043606	231.604367	-3.386442	2.659287	243.715298	3.478561	0.615680	475.319659	0.092118	0.217402	0.000000	0.084156	0.211507	0.000000	-0.067012	0.214380	0.000000	0.006647	-0.090007	0.424794
0.350000	-2.045508	231.479815	-3.374501	2.677463	244.037675	3.534860	0.631953	475.517483	0.160357	0.217441	0.000000	0.084163	0.211546	0.000000	-0.067115	0.214416	0.000000	0.006529	-0.079552	0.422165
0.360000	-2.024525	231.317038	-3.408497	2.737792	244.392020	3.616219	0.713264	475.709051	0.207720	0.217432	0.000000	0.084096	0.211594	0.000000	-0.067230	0.214432	0.000000	0.006357	-0.062919	0.412159
0.370000	-1.986193	231.130606	-3.485217	2.823232	244.748974	3.702670	0.837037	475.879575	0.217451	0.217376	0.000000	0.083974	0.211653	0.000000	-0.067335	0.214431	0.000000	0.006156	-0.043013	0.396810
0.380000	-1.940082	230.947410	-3.583834	2.904767	245.083196	3.778180	0.964683	476.030604	0.194345	0.217297	0.000000	0.083836	0.211722	0.000000	-0.067420	0.214425	0.000000	0.005963	-0.024382	0.379935
0.390000	-1.897041	230.794689	-3.672583	2.953260	245.376082	3.836355	1.056220	476.170771	0.163770	0.217234	0.000000	0.083727	0.211798	0.000000	-0.067478	0.214430	0.000000	0.005809	-0.011564	0.365858
0.400000	-1.865963	230.688758	-3.720930	2.952212	245.615653	3.880790	1.086250	476.304414	0.159858	0.217221	0.000000	0.083682	0.211874	0.000000	-0.067507	0.214461	0.000000	0.005717	-0.007379	0.357846
0.410000	-1.851076	230.629118	-3.712158	2.905628	245.795701	3.920419	1.054554	476.424823	0.208260	0.217276	0.000000	0.083709	0.211935	0.000000	-0.067505	0.214518	0.000000	0.005693	-0.011940	0.356853
0.420000	-1.850887	230.600069	-3.650469	2.837166	245.915560	3.962760	0.986283	476.515635	0.312289	0.217389	0.000000	0.083794	0.211969	0.000000	-0.067469	0.214590	0.000000	0.005731	-0.022827	0.361156
0.430000	-1.859446	230.578063	-3.559030	2.780637	245.980719	4.008821	0.921194	476.558788	0.449789	0.217534	0.000000	0.083908	0.211963	0.000000	-0.067402	0.214658	0.000000	0.005808	-0.036242	0.367117
