Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.197041	305.974558	-6.311070	0.827428	276.639394	4.752559	1.024469	582.613992	-1.558520	0.192851	0.000000	0.078310	0.199011	0.000000	-0.076770	0.195771	0.000000	0.004669	0.525282	-0.412867
0.010000	0.295859	305.749972	-6.239323	1.018167	277.012034	4.943435	1.314027	582.762026	-1.295892	0.192649	0.000000	0.078284	0.198892	0.000000	-0.076655	0.195612	0.000000	0.004633	0.534751	-0.451992
0.020000	0.371018	305.519527	-6.165548	1.186778	277.378247	5.087558	1.557798	582.897779	-1.077990	0.192495	0.000000	0.078271	0.198777	0.000000	-0.076547	0.195481	0.000000	0.004600	0.542099	-0.483519
0.030000	0.408572	305.285223	-6.091237	1.316700	277.741839	5.159782	1.725274	583.027059	-0.931451	0.192429	0.000000	0.078284	0.198673	0.000000	-0.076453	0.195400	0.000000	0.004572	0.546472	-0.502920
0.040000	0.409361	305.056034	-6.022890	1.399750	278.119409	5.165670	1.809114	583.175439	-0.857216	0.192466	0.000000	0.078329	0.198585	0.000000	-0.076379	0.195382	0.000000	0.004550	0.548894	-0.510054
0.050000	0.387106	304.834344	-5.969638	1.436350	278.537180	5.133646	1.823458	583.371524	-0.835990	0.192593	0.000000	0.078404	0.198522	0.000000	-0.076328	0.195422	0.000000	0.004526	0.551853	-0.508283
0.060000	0.360729	304.601093	-5.938695	1.432915	279.022212	5.097210	1.793646	583.623310	-0.841484	0.192773	0.000000	0.078491	0.198489	0.000000	-0.076306	0.195504	0.000000	0.004485	0.558074	-0.502097
0.070000	0.344894	304.312602	-5.931231	1.398146	279.591440	5.078792	1.743041	583.904047	-0.852439	0.192955	0.000000	0.078563	0.198486	0.000000	-0.076317	0.195602	0.000000	0.004401	0.569083	-0.494780
0.080000	0.343543	303.914418	-5.940863	1.340626	280.242391	5.083344	1.684169	584.156811	-0.857520	0.193093	0.000000	0.078595	0.198509	0.000000	-0.076363	0.195690	0.000000	0.004255	0.584263	-0.487413
0.090000	0.349452	303.366212	-5.955410	1.269181	280.949325	5.102101	1.618632	584.315533	-0.853309	0.193163	0.000000	0.078575	0.198549	0.000000	-0.076440	0.195752	0.000000	0.004041	0.600921	-0.479526
0.100000	0.349539	302.664522	-5.960928	1.195201	281.667865	5.121241	1.544740	584.332379	-0.839687	0.193174	0.000000	0.078511	0.198596	0.000000	-0.076534	0.195788	0.000000	0.003775	0.615356	-0.470655
0.110000	0.332620	301.851047	-5.946115	1.134078	282.348469	5.129507	1.466697	584.199507	-0.816607	0.193160	0.000000	0.078433	0.198646	0.000000	-0.076630	0.195812	0.000000	0.003491	0.624411	-0.461632
0.120000	0.295239	301.001858	-5.905277	1.103175	282.954205	5.121902	1.398414	583.956057	-0.783373	0.193168	0.000000	0.078371	0.198697	0.000000	-0.076713	0.195848	0.000000	0.003227	0.626697	-0.454732
0.130000	0.242708	300.202619	-5.839067	1.116273	283.474349	5.099894	1.358981	583.676967	-0.739172	0.193235	0.000000	0.078349	0.198754	0.000000	-0.076776	0.195916	0.000000	0.003012	0.622866	-0.452686
0.140000	0.185394	299.521381	-5.753306	1.177401	283.926193	5.069859	1.362796	583.447577	-0.683447	0.193377	0.000000	0.078370	0.198824	0.000000	-0.076818	0.196029	0.000000	0.002852	0.614937	-0.457281
0.150000	0.132984	298.990518	-5.656858	1.277735	284.343556	5.040950	1.410721	583.334079	-0.615909	0.193585	0.000000	0.078417	0.198913	0.000000	-0.076845	0.196183	0.000000	0.002736	0.605232	-0.468443
0.160000	0.090244	298.603665	-5.559475	1.397369	284.758150	5.022564	1.487614	583.361818	-0.536913	0.193827	0.000000	0.078464	0.199022	0.000000	-0.076868	0.196364	0.000000	0.002641	0.595628	-0.484207
0.170000	0.056502	298.325827	-5.470126	1.510912	285.183766	5.021442	1.567416	583.509590	-0.448686	0.194069	0.000000	0.078490	0.199147	0.000000	-0.076895	0.196552	0.000000	0.002547	0.587493	-0.501435
0.180000	0.028476	298.109621	-5.395977	1.594365	285.611011	5.039121	1.622843	583.720625	-0.356859	0.194285	0.000000	0.078490	0.199276	0.000000	-0.076927	0.196728	0.000000	0.002445	0.582059	-0.516791
0.190000	0.003828	297.910044	-5.341909	1.631038	286.013935	5.071092	1.634868	583.923969	-0.270819	0.194468	0.000000	0.078478	0.199395	0.000000	-0.076963	0.196881	0.000000	0.002341	0.580674	-0.527612
0.200000	-0.017453	297.693253	-5.310318	1.615309	286.363759	5.108634	1.597857	584.057003	-0.201687	0.194632	0.000000	0.078474	0.199490	0.000000	-0.076999	0.197012	0.000000	0.002247	0.584514	-0.532532
0.210000	-0.034893	297.438970	-5.300858	1.553671	286.642457	5.142736	1.518779	584.081420	-0.158124	0.194805	0.000000	0.078497	0.199548	0.000000	-0.077027	0.197130	0.000000	0.002175	0.593876	-0.531797
0.220000	-0.050991	297.138773	-5.309908	1.462814	286.850453	5.168038	1.411824	583.989224	-0.141871	0.195019	0.000000	0.078551	0.199571	0.000000	-0.077041	0.197252	0.000000	0.002130	0.607547	-0.527189
0.230000	-0.073251	296.793131	-5.330087	1.364930	287.006344	5.184473	1.291680	583.799475	-0.145615	0.195296	0.000000	0.078627	0.199570	0.000000	-0.077041	0.197395	0.000000	0.002102	0.622761	-0.521489
0.240000	-0.112582	296.409075	-5.350665	1.281350	287.139974	5.195752	1.168767	583.549052	-0.154913	0.195641	0.000000	0.078703	0.199566	0.000000	-0.077032	0.197571	0.000000	0.002076	0.635860	-0.517584
0.250000	-0.178405	295.999265	-5.359761	1.226431	287.282294	5.205742	1.048024	583.281561	-0.154019	0.196035	0.000000	0.078758	0.199584	0.000000	-0.077026	0.197783	0.000000	0.002032	0.643388	-0.517473
0.260000	-0.273188	295.582372	-5.348264	1.203819	287.455941	5.214939	0.930627	583.038314	-0.133324	0.196447	0.000000	0.078780	0.199645	0.000000	-0.077033	0.198025	0.000000	0.001961	0.643197	-0.521522
0.270000	-0.389695	295.184091	-5.314044	1.206431	287.669749	5.219075	0.816731	582.853838	-0.094969	0.196839	0.000000	0.078775	0.199754	0.000000	-0.077060	0.198280	0.000000	0.001863	0.635220	-0.528218
0.280000	-0.512693	294.836840	-5.264123	1.219989	287.918705	5.210651	0.707290	582.755539	-0.053471	0.197181	0.000000	0.078761	0.199903	0.000000	-0.077107	0.198528	0.000000	0.001752	0.621710	-0.534584
0.290000	-0.624326	294.575351	-5.212973	1.228391	288.188952	5.182880	0.604060	582.764291	-0.030092	0.197466	0.000000	0.078760	0.200069	0.000000	-0.077165	0.198755	0.000000	0.001653	0.606826	-0.537222
0.300000	-0.710557	294.426547	-5.176901	1.218619	288.465667	5.134315	0.508057	582.892198	-0.042586	0.197706	0.000000	0.078792	0.200226	0.000000	-0.077221	0.198954	0.000000	0.001584	0.595559	-0.533696
