Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	4.335268	330.386155	-9.972025	-4.392013	361.314634	11.310163	-0.056736	691.700749	1.338137	0.192130	0.000000	0.090620	0.215550	0.000000	-0.085010	0.204360	0.000000	-0.001119	0.116930	-0.384085
0.010000	4.178084	329.872322	-9.960034	-4.535583	360.925462	11.278153	-0.357494	690.797758	1.318120	0.192014	0.000000	0.090504	0.215806	0.000000	-0.084893	0.204443	0.000000	-0.001136	0.085912	-0.388805
0.020000	4.030746	329.485844	-9.954996	-4.659177	360.585491	11.232462	-0.628430	690.071319	1.277466	0.191946	0.000000	0.090423	0.216070	0.000000	-0.084793	0.204550	0.000000	-0.001134	0.060363	-0.392214
0.030000	3.901334	329.319331	-9.961964	-4.750272	360.315040	11.168428	-0.848939	689.634363	1.206464	0.191952	0.000000	0.090403	0.216343	0.000000	-0.084718	0.204695	0.000000	-0.001094	0.043721	-0.393818
0.040000	3.794344	329.407098	-9.982852	-4.808142	360.093753	11.094251	-1.013799	689.500847	1.111399	0.192035	0.000000	0.090451	0.216616	0.000000	-0.084662	0.204872	0.000000	-0.001004	0.036231	-0.394127
0.050000	3.709625	329.723186	-10.016898	-4.844189	359.868331	11.026568	-1.134565	689.591515	1.009670	0.192174	0.000000	0.090557	0.216875	0.000000	-0.084611	0.205065	0.000000	-0.000857	0.035374	-0.394044
0.060000	3.642455	330.198796	-10.061903	-4.876479	359.577819	10.981129	-1.234025	689.776614	0.919226	0.192344	0.000000	0.090698	0.217105	0.000000	-0.084548	0.205253	0.000000	-0.000659	0.037435	-0.394184
0.070000	3.585027	330.750456	-10.115093	-4.920251	359.182970	10.964494	-1.335224	689.933426	0.849401	0.192520	0.000000	0.090846	0.217299	0.000000	-0.084469	0.205422	0.000000	-0.000426	0.039270	-0.394800
0.080000	3.529168	331.306635	-10.173018	-4.979719	358.683300	10.971579	-1.450551	689.989937	0.798561	0.192693	0.000000	0.090979	0.217460	0.000000	-0.084380	0.205570	0.000000	-0.000180	0.039372	-0.396282
0.090000	3.469453	331.822734	-10.231025	-5.046854	358.112691	10.989672	-1.577402	689.935427	0.758647	0.192858	0.000000	0.091084	0.217602	0.000000	-0.084296	0.205704	0.000000	0.000053	0.037897	-0.399540
0.100000	3.405578	332.281516	-10.283594	-5.108536	357.517864	11.005428	-1.702958	689.799381	0.721835	0.193011	0.000000	0.091155	0.217739	0.000000	-0.084230	0.205831	0.000000	0.000255	0.036019	-0.405667
0.110000	3.342908	332.684310	-10.326241	-5.157168	356.934363	11.010046	-1.814259	689.618670	0.683806	0.193144	0.000000	0.091189	0.217877	0.000000	-0.084187	0.205949	0.000000	0.000418	0.035228	-0.414988
0.120000	3.290762	333.042230	-10.358105	-5.196762	356.374383	11.000003	-1.905997	689.416605	0.641897	0.193242	0.000000	0.091189	0.218012	0.000000	-0.084165	0.206048	0.000000	0.000545	0.036903	-0.426322
0.130000	3.258947	333.373385	-10.383214	-5.239610	355.830982	10.974422	-1.980660	689.204354	0.591206	0.193290	0.000000	0.091160	0.218128	0.000000	-0.084154	0.206114	0.000000	0.000647	0.042073	-0.437256
0.140000	3.253966	333.704246	-10.408877	-5.295899	355.292030	10.932448	-2.041930	688.996264	0.523570	0.193280	0.000000	0.091116	0.218209	0.000000	-0.084145	0.206134	0.000000	0.000740	0.051095	-0.445455
0.150000	3.276471	334.067965	-10.441634	-5.364146	354.752904	10.873151	-2.087673	688.820863	0.431513	0.193216	0.000000	0.091074	0.218241	0.000000	-0.084136	0.206103	0.000000	0.000839	0.063215	-0.450126
0.160000	3.320878	334.494620	-10.483082	-5.429840	354.220746	10.797600	-2.108962	688.715370	0.314515	0.193112	0.000000	0.091052	0.218221	0.000000	-0.084124	0.206025	0.000000	0.000956	0.076363	-0.452486
0.170000	3.376931	334.996445	-10.528244	-5.473483	353.710467	10.710522	-2.096554	688.706924	0.182277	0.192983	0.000000	0.091057	0.218151	0.000000	-0.084110	0.205910	0.000000	0.001094	0.087586	-0.454767
0.180000	3.432309	335.557741	-10.567766	-5.482329	353.237525	10.619395	-2.050023	688.795282	0.051630	0.192843	0.000000	0.091086	0.218039	0.000000	-0.084093	0.205766	0.000000	0.001249	0.094167	-0.458403
0.190000	3.475482	336.137969	-10.592929	-5.457471	352.812492	10.531412	-1.981991	688.950476	-0.061516	0.192699	0.000000	0.091123	0.217894	0.000000	-0.084072	0.205604	0.000000	0.001406	0.094957	-0.462737
0.200000	3.498444	336.687884	-10.600760	-5.411334	352.439246	10.450864	-1.912893	689.127141	-0.149894	0.192555	0.000000	0.091154	0.217722	0.000000	-0.084048	0.205427	0.000000	0.001551	0.091146	-0.465274
0.210000	3.499158	337.169482	-10.596288	-5.357456	352.115710	10.379150	-1.858299	689.285197	-0.217135	0.192410	0.000000	0.091168	0.217526	0.000000	-0.084028	0.205241	0.000000	0.001670	0.085940	-0.463426
0.220000	3.483098	337.568225	-10.590463	-5.299730	351.835367	10.317163	-1.816633	689.403594	-0.273297	0.192266	0.000000	0.091168	0.217310	0.000000	-0.084020	0.205047	0.000000	0.001760	0.083183	-0.456597
0.230000	3.462829	337.892044	-10.594599	-5.228667	351.588781	10.267596	-1.765838	689.480828	-0.327001	0.192125	0.000000	0.091164	0.217070	0.000000	-0.084028	0.204845	0.000000	0.001826	0.085597	-0.447148
0.240000	3.454775	338.160778	-10.614212	-5.127513	351.365217	10.234763	-1.672737	689.525999	-0.379446	0.191990	0.000000	0.091163	0.216806	0.000000	-0.084054	0.204636	0.000000	0.001876	0.093510	-0.439509
0.250000	3.473501	338.394738	-10.645599	-4.984763	351.154393	10.221775	-1.511261	689.549138	-0.423822	0.191866	0.000000	0.091168	0.216518	0.000000	-0.084089	0.204421	0.000000	0.001917	0.104680	-0.437845
0.260000	3.525402	338.608895	-10.677132	-4.805594	350.947932	10.227225	-1.280190	689.556834	-0.449905	0.191760	0.000000	0.091171	0.216215	0.000000	-0.084126	0.204207	0.000000	0.001953	0.115256	-0.443609
0.270000	3.604771	338.812835	-10.694790	-4.615215	350.739990	10.244100	-1.010441	689.552830	-0.450690	0.191675	0.000000	0.091164	0.215911	0.000000	-0.084151	0.204004	0.000000	0.001989	0.121363	-0.454397
