Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.614919	293.784212	-14.868661	-1.216894	236.305815	15.381279	0.398025	530.090027	0.512618	0.259530	0.000000	0.103690	0.256440	0.000000	-0.132280	0.258150	0.000000	-0.001501	0.372322	-0.824586
0.010000	1.573119	293.344839	-14.926368	-1.322552	236.314322	15.397720	0.250569	529.659155	0.471352	0.259561	0.000000	0.103845	0.256222	0.000000	-0.132272	0.258070	0.000000	-0.001502	0.362236	-0.797022
0.020000	1.555245	292.906030	-14.981902	-1.376668	236.395024	15.380837	0.178582	529.301043	0.398936	0.259604	0.000000	0.103976	0.256003	0.000000	-0.132276	0.257994	0.000000	-0.001540	0.355736	-0.775799
0.030000	1.579038	292.465168	-15.029942	-1.348072	236.606945	15.315858	0.230970	529.072102	0.285918	0.259663	0.000000	0.104065	0.255789	0.000000	-0.132297	0.257929	0.000000	-0.001641	0.354851	-0.765195
0.040000	1.651805	292.020273	-15.061050	-1.237379	236.985188	15.215432	0.414429	529.005452	0.154384	0.259740	0.000000	0.104107	0.255602	0.000000	-0.132333	0.257885	0.000000	-0.001817	0.359271	-0.766141
0.050000	1.768235	291.574237	-15.064023	-1.074656	237.532992	15.113671	0.693578	529.107222	0.049650	0.259828	0.000000	0.104104	0.255473	0.000000	-0.132373	0.257871	0.000000	-0.002062	0.366763	-0.776268
0.060000	1.911409	291.139493	-15.030488	-0.906116	238.218559	15.049039	1.005291	529.358047	0.018553	0.259918	0.000000	0.104069	0.255434	0.000000	-0.132401	0.257898	0.000000	-0.002349	0.374400	-0.791060
0.070000	2.057208	290.739716	-14.959307	-0.777006	238.979480	15.045348	1.280199	529.719193	0.086042	0.259999	0.000000	0.104017	0.255499	0.000000	-0.132402	0.257967	0.000000	-0.002645	0.379870	-0.805510
0.080000	2.181052	290.405734	-14.858342	-0.717885	239.736879	15.100678	1.463165	530.142612	0.242336	0.260069	0.000000	0.103963	0.255662	0.000000	-0.132373	0.258075	0.000000	-0.002913	0.382282	-0.815580
0.090000	2.264724	290.165008	-14.742578	-0.737982	240.416773	15.189285	1.526740	530.581783	0.446706	0.260135	0.000000	0.103916	0.255896	0.000000	-0.132320	0.258214	0.000000	-0.003127	0.382254	-0.819054
0.100000	2.300558	290.027188	-14.629560	-0.825543	240.970167	15.274420	1.475015	530.997363	0.644858	0.260210	0.000000	0.103883	0.256160	0.000000	-0.132259	0.258373	0.000000	-0.003278	0.381408	-0.815784
0.110000	2.291467	289.971646	-14.534354	-0.953191	241.381926	15.324527	1.338276	531.353584	0.790171	0.260306	0.000000	0.103861	0.256411	0.000000	-0.132208	0.258538	0.000000	-0.003377	0.381591	-0.807449
0.120000	2.247487	289.944804	-14.466129	-1.086396	241.664632	15.324506	1.161090	531.609450	0.858374	0.260425	0.000000	0.103848	0.256616	0.000000	-0.132183	0.258695	0.000000	-0.003445	0.384113	-0.796976
0.130000	2.181298	289.873105	-14.427261	-1.193250	241.843317	15.277499	0.988046	531.716433	0.850236	0.260557	0.000000	0.103837	0.256758	0.000000	-0.132188	0.258831	0.000000	-0.003512	0.389250	-0.787665
0.140000	2.105195	289.690606	-14.414587	-1.253034	241.941969	15.198502	0.852158	531.632580	0.783914	0.260681	0.000000	0.103823	0.256834	0.000000	-0.132222	0.258931	0.000000	-0.003596	0.396110	-0.782161
0.150000	2.030240	289.371232	-14.421797	-1.260493	241.979146	15.105106	0.769745	531.350375	0.683309	0.260776	0.000000	0.103812	0.256855	0.000000	-0.132277	0.258990	0.000000	-0.003702	0.402891	-0.781636
0.160000	1.966401	288.949917	-14.441968	-1.223915	241.971460	15.010930	0.742484	530.921367	0.568964	0.260831	0.000000	0.103811	0.256840	0.000000	-0.132345	0.259012	0.000000	-0.003819	0.407480	-0.785581
0.170000	1.921916	288.518861	-14.469527	-1.158371	241.938005	14.924283	0.763545	530.456851	0.454758	0.260859	0.000000	0.103831	0.256811	0.000000	-0.132415	0.259012	0.000000	-0.003920	0.408277	-0.792310
0.180000	1.901297	288.195626	-14.501130	-1.078487	241.899716	14.850750	0.822812	530.095326	0.349623	0.260888	0.000000	0.103880	0.256791	0.000000	-0.132476	0.259018	0.000000	-0.003979	0.404986	-0.799883
0.190000	1.903124	288.074376	-14.535230	-0.995205	241.873211	14.796191	0.907921	529.947572	0.260963	0.260956	0.000000	0.103950	0.256802	0.000000	-0.132516	0.259060	0.000000	-0.003977	0.398976	-0.806858
0.200000	1.919562	288.182400	-14.570668	-0.917599	241.863525	14.767002	1.001965	530.045912	0.196335	0.261094	0.000000	0.104024	0.256858	0.000000	-0.132520	0.259162	0.000000	-0.003915	0.392895	-0.812509
0.210000	1.938655	288.463974	-14.605265	-0.856569	241.861237	14.766935	1.082087	530.325201	0.161672	0.261313	0.000000	0.104077	0.256963	0.000000	-0.132484	0.259329	0.000000	-0.003812	0.389553	-0.816553
