Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.754726	352.146952	-22.810004	1.960034	289.932345	21.958592	3.714760	642.079266	-0.851412	0.204630	0.000000	0.084009	0.219382	0.000000	-0.087161	0.211290	0.000000	0.006719	1.615595	-1.299743
0.010000	1.764809	352.347401	-22.830663	1.800589	290.233306	22.098872	3.565398	642.580689	-0.731791	0.204758	0.000000	0.084034	0.219684	0.000000	-0.087302	0.211500	0.000000	0.006649	1.621102	-1.279044
0.020000	1.774610	352.559977	-22.845071	1.654360	290.495688	22.222915	3.428970	643.055658	-0.622156	0.204875	0.000000	0.084069	0.219972	0.000000	-0.087433	0.211695	0.000000	0.006597	1.624587	-1.263332
0.030000	1.782887	352.782557	-22.848745	1.528992	290.682801	22.317666	3.311879	643.465361	-0.531079	0.204972	0.000000	0.084116	0.220236	0.000000	-0.087539	0.211867	0.000000	0.006573	1.624442	-1.255601
0.040000	1.787676	352.996338	-22.840680	1.425443	290.765440	22.376512	3.213119	643.761789	-0.464167	0.205043	0.000000	0.084171	0.220470	0.000000	-0.087610	0.212010	0.000000	0.006584	1.619988	-1.255873
0.050000	1.787789	353.174482	-22.824149	1.340716	290.731134	22.401413	3.128505	643.905634	-0.422736	0.205088	0.000000	0.084224	0.220677	0.000000	-0.087637	0.212126	0.000000	0.006626	1.611876	-1.261517
0.060000	1.784587	353.297978	-22.805668	1.272188	290.590357	22.402109	3.056777	643.888356	-0.403560	0.205115	0.000000	0.084261	0.220872	0.000000	-0.087622	0.212225	0.000000	0.006688	1.602100	-1.268591
0.070000	1.782377	353.369335	-22.792056	1.219907	290.373359	22.391891	3.002286	643.742715	-0.400168	0.205136	0.000000	0.084276	0.221071	0.000000	-0.087576	0.212323	0.000000	0.006758	1.593415	-1.273484
0.080000	1.786476	353.415563	-22.786947	1.185244	290.117458	22.381901	2.971722	643.533039	-0.405051	0.205167	0.000000	0.084273	0.221285	0.000000	-0.087518	0.212433	0.000000	0.006827	1.588262	-1.274165
0.090000	1.799716	353.477131	-22.788842	1.167490	289.851873	22.377359	2.967207	643.329015	-0.411488	0.205220	0.000000	0.084264	0.221512	0.000000	-0.087466	0.212560	0.000000	0.006893	1.587705	-1.270650
0.100000	1.819677	353.586934	-22.792017	1.161464	289.589539	22.377732	2.981141	643.176479	-0.414291	0.205297	0.000000	0.084267	0.221737	0.000000	-0.087434	0.212698	0.000000	0.006962	1.590951	-1.264656
0.110000	1.838903	353.749893	-22.789765	1.158031	289.330808	22.379888	2.996935	643.080703	-0.409881	0.205388	0.000000	0.084291	0.221941	0.000000	-0.087423	0.212834	0.000000	0.007038	1.595747	-1.258611
0.120000	1.848584	353.935755	-22.777967	1.146895	289.075490	22.381427	2.995479	643.011248	-0.396541	0.205471	0.000000	0.084331	0.222114	0.000000	-0.087432	0.212951	0.000000	0.007115	1.599433	-1.254419
0.130000	1.843741	354.092138	-22.756962	1.119764	288.833461	22.382061	2.963505	642.925603	-0.374900	0.205523	0.000000	0.084370	0.222263	0.000000	-0.087459	0.213041	0.000000	0.007178	1.600106	-1.252500
0.140000	1.826668	354.173372	-22.730927	1.072719	288.624837	22.383065	2.899387	642.798215	-0.347859	0.205530	0.000000	0.084387	0.222412	0.000000	-0.087502	0.213108	0.000000	0.007206	1.597346	-1.251643
0.150000	1.806206	354.169874	-22.705579	1.007757	288.468868	22.386158	2.813963	642.638748	-0.319417	0.205497	0.000000	0.084371	0.222587	0.000000	-0.087561	0.213167	0.000000	0.007192	1.592250	-1.249827
0.160000	1.792984	354.120368	-22.685816	0.933412	288.370216	22.392924	2.726395	642.490589	-0.292889	0.205448	0.000000	0.084327	0.222804	0.000000	-0.087631	0.213237	0.000000	0.007144	1.586850	-1.245592
0.170000	1.793401	354.098002	-22.674501	0.863225	288.314263	22.404804	2.656625	642.412266	-0.269697	0.205417	0.000000	0.084280	0.223055	0.000000	-0.087701	0.213332	0.000000	0.007092	1.583292	-1.239077
0.180000	1.805956	354.176615	-22.672614	0.811086	288.276191	22.423131	2.617042	642.452802	-0.249484	0.205433	0.000000	0.084260	0.223313	0.000000	-0.087760	0.213455	0.000000	0.007070	1.583115	-1.232059
0.190000	1.822149	354.395336	-22.680020	0.784762	288.237311	22.448840	2.606913	642.632641	-0.231183	0.205507	0.000000	0.084285	0.223546	0.000000	-0.087798	0.213596	0.000000	0.007099	1.586877	-1.226976
0.200000	1.831464	354.740615	-22.695959	0.781441	288.195908	22.481817	2.612909	642.936516	-0.214144	0.205626	0.000000	0.084354	0.223727	0.000000	-0.087814	0.213738	0.000000	0.007178	1.594096	-1.225648
0.210000	1.827678	355.154090	-22.718795	0.788749	288.163999	22.520059	2.616434	643.318082	-0.198737	0.205762	0.000000	0.084447	0.223849	0.000000	-0.087816	0.213862	0.000000	0.007283	1.603393	-1.228499
0.220000	1.813083	355.559908	-22.745361	0.791118	288.152122	22.558794	2.604209	643.712028	-0.186567	0.205881	0.000000	0.084535	0.223923	0.000000	-0.087816	0.213957	0.000000	0.007382	1.612722	-1.234552
0.230000	1.798336	355.895481	-22.770706	0.777557	288.153149	22.589946	2.575898	644.048631	-0.180760	0.205959	0.000000	0.084594	0.223972	0.000000	-0.087822	0.214018	0.000000	0.007453	1.619729	-1.241949
0.240000	1.797806	356.130669	-22.789040	0.746215	288.136788	22.602642	2.544023	644.267461	-0.186398	0.205988	0.000000	0.084616	0.224016	0.000000	-0.087832	0.214052	0.000000	0.007491	1.622305	-1.248536
0.250000	1.822530	356.269703	-22.795872	0.703877	288.059485	22.585517	2.526406	644.329193	-0.210356	0.205977	0.000000	0.084608	0.224067	0.000000	-0.087836	0.214066	0.000000	0.007514	1.619287	-1.252340
0.260000	1.874210	356.340488	-22.790410	0.661942	287.885002	22.530930	2.536148	644.225496	-0.259481	0.205940	0.000000	0.084585	0.224124	0.000000	-0.087824	0.214068	0.000000	0.007543	1.611021	-1.252046
0.270000	1.943478	356.380481	-22.776655	0.631843	287.604915	22.439933	2.575316	643.985401	-0.336722	0.205894	0.000000	0.084566	0.224176	0.000000	-0.087791	0.214060	0.000000	0.007595	1.599431	-1.247527
0.280000	2.013723	356.425745	-22.762142	0.621844	287.248191	22.325473	2.635562	643.673940	-0.436668	0.205849	0.000000	0.084561	0.224211	0.000000	-0.087747	0.214044	0.000000	0.007670	1.587383	-1.240210
