Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	3.590351	328.482226	-17.851014	-4.144796	264.699129	18.100609	-0.554445	593.181355	0.249586	0.260411	0.000000	0.119660	0.261271	0.000000	-0.097960	0.260801	0.000000	0.022550	0.140777	-1.331962
0.010000	3.637994	329.028816	-17.966180	-3.928939	265.069264	18.323159	-0.290946	594.098079	0.356975	0.260466	0.000000	0.119482	0.261316	0.000000	-0.097961	0.260848	0.000000	0.022466	0.162422	-1.394703
0.020000	3.670225	329.619567	-18.075239	-3.759058	265.421555	18.475191	-0.088833	595.041120	0.399954	0.260513	0.000000	0.119334	0.261339	0.000000	-0.097950	0.260882	0.000000	0.022413	0.181632	-1.444421
0.030000	3.681206	330.271454	-18.169127	-3.664518	265.747504	18.518603	0.016688	596.018956	0.349480	0.260545	0.000000	0.119235	0.261333	0.000000	-0.097926	0.260895	0.000000	0.022410	0.196691	-1.472596
0.040000	3.679578	330.963444	-18.236277	-3.647747	266.053259	18.462384	0.031832	597.016699	0.226111	0.260560	0.000000	0.119188	0.261305	0.000000	-0.097893	0.260890	0.000000	0.022449	0.207130	-1.477827
0.050000	3.686171	331.643815	-18.266842	-3.684571	266.354690	18.353800	0.001602	597.998499	0.086960	0.260560	0.000000	0.119181	0.261277	0.000000	-0.097866	0.260877	0.000000	0.022507	0.213955	-1.465582
0.060000	3.724776	332.251513	-18.258336	-3.735603	266.666039	18.252119	-0.010823	598.917544	-0.006217	0.260545	0.000000	0.119192	0.261266	0.000000	-0.097857	0.260865	0.000000	0.022553	0.219381	-1.445358
0.070000	3.809902	332.738881	-18.218760	-3.764024	266.987967	18.199812	0.045880	599.726836	-0.018950	0.260517	0.000000	0.119200	0.261279	0.000000	-0.097866	0.260857	0.000000	0.022567	0.226046	-1.426631
0.080000	3.937597	333.083674	-18.164548	-3.751674	267.300948	18.205669	0.185924	600.384608	0.041118	0.260477	0.000000	0.119193	0.261305	0.000000	-0.097885	0.260847	0.000000	0.022547	0.235986	-1.415384
0.090000	4.084579	333.286279	-18.113891	-3.705727	267.567534	18.246484	0.378852	600.853800	0.132591	0.260429	0.000000	0.119167	0.261325	0.000000	-0.097893	0.260830	0.000000	0.022507	0.249819	-1.412605
0.100000	4.216948	333.357734	-18.079067	-3.652845	267.743256	18.284086	0.564102	601.100980	0.205018	0.260379	0.000000	0.119126	0.261324	0.000000	-0.097870	0.260802	0.000000	0.022471	0.266562	-1.415123
0.110000	4.304625	333.309059	-18.062178	-3.624001	267.791993	18.287549	0.680622	601.101048	0.225371	0.260336	0.000000	0.119082	0.261301	0.000000	-0.097803	0.260768	0.000000	0.022460	0.284167	-1.418108
0.120000	4.334284	333.149515	-18.056705	-3.637835	267.699334	18.249062	0.696447	600.848851	0.192357	0.260312	0.000000	0.119046	0.261269	0.000000	-0.097690	0.260741	0.000000	0.022482	0.300475	-1.417853
0.130000	4.314211	332.893497	-18.053792	-3.690884	267.478299	18.186004	0.623326	600.371805	0.132212	0.260316	0.000000	0.119024	0.261253	0.000000	-0.097547	0.260735	0.000000	0.022536	0.314081	-1.413497
0.140000	4.268900	332.568996	-18.049333	-3.759146	267.165678	18.129257	0.509753	599.734685	0.079924	0.260351	0.000000	0.119019	0.261270	0.000000	-0.097402	0.260761	0.000000	0.022608	0.324697	-1.406978
0.150000	4.226700	332.219295	-18.047488	-3.809472	266.811533	18.104965	0.417228	599.030839	0.057477	0.260415	0.000000	0.119029	0.261323	0.000000	-0.097291	0.260820	0.000000	0.022677	0.332902	-1.401486
0.160000	4.207267	331.894203	-18.058486	-3.814584	266.466469	18.120045	0.392682	598.360679	0.061560	0.260496	0.000000	0.119049	0.261400	0.000000	-0.097245	0.260899	0.000000	0.022726	0.339468	-1.399436
0.170000	4.214996	331.633904	-18.092083	-3.764538	266.170255	18.159003	0.450456	597.804161	0.066923	0.260581	0.000000	0.119077	0.261475	0.000000	-0.097283	0.260979	0.000000	0.022742	0.344659	-1.401101
0.180000	4.240726	331.453585	-18.150622	-3.670065	265.943405	18.192730	0.570659	597.396991	0.042112	0.260654	0.000000	0.119107	0.261524	0.000000	-0.097403	0.261041	0.000000	0.022723	0.347900	-1.404537
0.190000	4.269427	331.337752	-18.225784	-3.557488	265.782543	18.193436	0.711936	597.120295	-0.032344	0.260707	0.000000	0.119137	0.261538	0.000000	-0.097577	0.261076	0.000000	0.022676	0.348044	-1.406688
0.200000	4.288880	331.249015	-18.300809	-3.458260	265.661315	18.147416	0.830619	596.910331	-0.153390	0.260739	0.000000	0.119161	0.261519	0.000000	-0.097763	0.261084	0.000000	0.022616	0.344115	-1.404981
0.210000	4.294842	331.148845	-18.356845	-3.397495	265.539158	18.059805	0.897347	596.688003	-0.297037	0.260757	0.000000	0.119172	0.261481	0.000000	-0.097913	0.261077	0.000000	0.022565	0.336134	-1.398602
0.220000	4.290971	331.020478	-18.380090	-3.385483	265.377944	17.950485	0.905490	596.398420	-0.429603	0.260776	0.000000	0.119165	0.261438	0.000000	-0.097988	0.261068	0.000000	0.022539	0.325536	-1.388905
