Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.665617	254.707604	-5.771557	0.599519	220.941377	5.214032	1.265136	475.649001	-0.557525	0.222179	0.000000	0.079830	0.221340	0.000000	-0.065681	0.221790	0.000000	0.012239	-0.566350	0.380350
0.010000	0.495196	254.614201	-5.704912	0.508082	221.191927	5.187533	1.003280	475.806141	-0.517378	0.221999	0.000000	0.079931	0.221206	0.000000	-0.065626	0.221630	0.000000	0.012265	-0.576536	0.390698
0.020000	0.356878	254.409259	-5.646132	0.419549	221.452159	5.161593	0.776430	475.861424	-0.484538	0.221855	0.000000	0.080022	0.221058	0.000000	-0.065578	0.221483	0.000000	0.012264	-0.583758	0.399848
0.030000	0.271606	254.018647	-5.600528	0.342984	221.733525	5.137031	0.614593	475.752171	-0.463494	0.221765	0.000000	0.080099	0.220892	0.000000	-0.065547	0.221356	0.000000	0.012217	-0.586109	0.406390
0.040000	0.242870	253.428212	-5.569762	0.294173	222.046497	5.115442	0.537046	475.474701	-0.454318	0.221725	0.000000	0.080166	0.220714	0.000000	-0.065538	0.221250	0.000000	0.012121	-0.583515	0.408918
0.050000	0.257675	252.682917	-5.552347	0.289679	222.398375	5.099222	0.547356	475.081279	-0.453122	0.221715	0.000000	0.080235	0.220538	0.000000	-0.065553	0.221162	0.000000	0.011986	-0.577854	0.406618
0.060000	0.293726	251.865189	-5.545176	0.337816	222.790511	5.090460	0.631542	474.655683	-0.454713	0.221714	0.000000	0.080312	0.220377	0.000000	-0.065589	0.221085	0.000000	0.011828	-0.572227	0.399979
0.070000	0.329080	251.063092	-5.545027	0.432430	223.216203	5.088605	0.761508	474.279278	-0.456420	0.221710	0.000000	0.080397	0.220233	0.000000	-0.065637	0.221015	0.000000	0.011666	-0.569547	0.391149
0.080000	0.349837	250.342055	-5.549180	0.553626	223.661279	5.088250	0.903460	474.003317	-0.460930	0.221703	0.000000	0.080485	0.220097	0.000000	-0.065678	0.220945	0.000000	0.011517	-0.571100	0.383578
0.090000	0.352953	249.731114	-5.555060	0.675217	224.108935	5.079218	1.028166	473.840035	-0.475841	0.221697	0.000000	0.080565	0.219946	0.000000	-0.065692	0.220869	0.000000	0.011392	-0.575864	0.380889
0.100000	0.343935	249.227104	-5.559510	0.774803	224.547804	5.050144	1.118734	473.774896	-0.509367	0.221693	0.000000	0.080627	0.219762	0.000000	-0.065663	0.220779	0.000000	0.011294	-0.581007	0.385432
0.110000	0.331614	248.811065	-5.558685	0.841302	224.978564	4.994261	1.172912	473.789620	-0.564425	0.221682	0.000000	0.080667	0.219542	0.000000	-0.065590	0.220666	0.000000	0.011218	-0.583341	0.397154
0.120000	0.323063	248.465464	-5.549207	0.876826	225.413095	4.914053	1.199885	473.878552	-0.635154	0.221651	0.000000	0.080692	0.219300	0.000000	-0.065494	0.220534	0.000000	0.011155	-0.580892	0.413378
0.130000	0.320952	248.182403	-5.530339	0.893088	225.863837	4.821622	1.214038	474.046233	-0.708717	0.221592	0.000000	0.080708	0.219068	0.000000	-0.065406	0.220391	0.000000	0.011091	-0.573791	0.429692
0.140000	0.323856	247.960867	-5.505765	0.904987	226.328376	4.734279	1.228842	474.289239	-0.771486	0.221502	0.000000	0.080723	0.218881	0.000000	-0.065361	0.220254	0.000000	0.011012	-0.564060	0.441622
0.150000	0.328432	247.799107	-5.483193	0.924616	226.779753	4.668037	1.253049	474.578857	-0.815156	0.221393	0.000000	0.080734	0.218767	0.000000	-0.065375	0.220140	0.000000	0.010915	-0.554556	0.446405
0.160000	0.331788	247.690333	-5.471013	0.958047	227.171157	4.632815	1.289836	474.861490	-0.838199	0.221281	0.000000	0.080735	0.218733	0.000000	-0.065444	0.220064	0.000000	0.010804	-0.547709	0.444029
0.170000	0.332819	247.624999	-5.473319	1.005628	227.455030	4.631417	1.338449	475.080032	-0.841904	0.221184	0.000000	0.080716	0.218772	0.000000	-0.065540	0.220031	0.000000	0.010694	-0.544695	0.437011
0.180000	0.332298	247.595990	-5.486250	1.064836	227.606914	4.661364	1.397136	475.202908	-0.824889	0.221117	0.000000	0.080675	0.218859	0.000000	-0.065630	0.220036	0.000000	0.010601	-0.545279	0.428993
0.190000	0.332278	247.600339	-5.498401	1.133474	227.640686	4.717152	1.465755	475.241030	-0.781253	0.221084	0.000000	0.080617	0.218962	0.000000	-0.065692	0.220068	0.000000	0.010538	-0.548150	0.422918
0.200000	0.335515	247.634598	-5.495745	1.210932	227.606415	4.791453	1.546451	475.241016	-0.704297	0.221078	0.000000	0.080557	0.219051	0.000000	-0.065720	0.220107	0.000000	0.010504	-0.551423	0.419810
0.210000	0.345064	247.687232	-5.468627	1.296655	227.571655	4.875689	1.641723	475.258887	-0.592941	0.221079	0.000000	0.080509	0.219107	0.000000	-0.065728	0.220134	0.000000	0.010488	-0.553044	0.418808
0.220000	0.363731	247.734653	-5.416919	1.387027	227.595696	4.961110	1.750761	475.330347	-0.455809	0.221069	0.000000	0.080484	0.219122	0.000000	-0.065738	0.220136	0.000000	0.010472	-0.551172	0.418321
0.230000	0.392952	247.744926	-5.350407	1.473253	227.709409	5.040423	1.866207	475.454333	-0.309981	0.221041	0.000000	0.080481	0.219104	0.000000	-0.065765	0.220114	0.000000	0.010441	-0.544631	0.417486
0.240000	0.431268	247.687404	-5.284166	1.542277	227.909641	5.108769	1.973547	475.597043	-0.175392	0.221004	0.000000	0.080495	0.219074	0.000000	-0.065807	0.220081	0.000000	0.010387	-0.533459	0.416959
0.250000	0.473144	247.542686	-5.231444	1.580846	228.169136	5.162973	2.053992	475.711820	-0.068465	0.220983	0.000000	0.080514	0.219054	0.000000	-0.065849	0.220061	0.000000	0.010314	-0.519294	0.418601
0.260000	0.509215	247.308111	-5.197890	1.580647	228.454922	5.199673	2.089862	475.763032	0.001786	0.221007	0.000000	0.080525	0.219066	0.000000	-0.065874	0.220078	0.000000	0.010228	-0.505224	0.424314
0.270000	0.528565	246.997436	-5.180276	1.541588	228.744296	5.214285	2.070153	475.741731	0.034008	0.221096	0.000000	0.080520	0.219126	0.000000	-0.065873	0.220150	0.000000	0.010134	-0.494883	0.434820
0.280000	0.522527	246.635831	-5.170334	1.471394	229.029997	5.202332	1.993920	475.665827	0.031994	0.221250	0.000000	0.080498	0.219241	0.000000	-0.065856	0.220283	0.000000	0.010031	-0.490997	0.449100
0.290000	0.488177	246.251751	-5.161296	1.382016	229.313643	5.162561	1.870191	475.565393	0.001259	0.221451	0.000000	0.080465	0.219411	0.000000	-0.065843	0.220466	0.000000	0.009918	-0.494047	0.464723
0.300000	0.429330	245.867597	-5.152880	1.285449	229.594256	5.099481	1.714777	475.461854	-0.053406	0.221670	0.000000	0.080431	0.219630	0.000000	-0.065855	0.220683	0.000000	0.009791	-0.501870	0.478769
0.310000	0.354086	245.492792	-5.151336	1.191628	229.861537	5.023223	1.545711	475.354331	-0.128119	0.221876	0.000000	0.080405	0.219884	0.000000	-0.065902	0.220910	0.000000	0.009655	-0.510572	0.488775
0.320000	0.270272	245.124026	-5.164344	1.109048	230.099392	4.946719	1.379318	475.223419	-0.217627	0.222048	0.000000	0.080388	0.220155	0.000000	-0.065976	0.221129	0.000000	0.009516	-0.516387	0.493289
0.330000	0.181815	244.754957	-5.194160	1.046198	230.297257	4.882290	1.228012	475.052213	-0.311870	0.222178	0.000000	0.080375	0.220427	0.000000	-0.066059	0.221327	0.000000	0.009383	-0.517476	0.491927
0.340000	0.088587	244.391357	-5.233719	1.011091	230.460725	4.839789	1.099677	474.852078	-0.393928	0.222271	0.000000	0.080364	0.220690	0.000000	-0.066135	0.221503	0.000000	0.009261	-0.514635	0.485146
0.350000	-0.010134	244.061700	-5.268593	1.008060	230.613117	4.826649	0.997924	474.674812	-0.441942	0.222342	0.000000	0.080355	0.220947	0.000000	-0.066199	0.221664	0.000000	0.009153	-0.510547	0.473983
0.360000	-0.111157	243.813135	-5.283901	1.033983	230.785519	4.848295	0.922824	474.598649	-0.435604	0.222408	0.000000	0.080360	0.221203	0.000000	-0.066261	0.221822	0.000000	0.009062	-0.508049	0.459893
0.370000	-0.205340	243.690759	-5.272078	1.077435	231.000342	4.907265	0.872093	474.691100	-0.364812	0.222481	0.000000	0.080394	0.221468	0.000000	-0.066332	0.221988	0.000000	0.008994	-0.508436	0.444594
0.380000	-0.279982	243.709952	-5.236877	1.122512	231.257815	5.000985	0.842528	474.967769	-0.235892	0.222572	0.000000	0.080465	0.221744	0.000000	-0.066414	0.222169	0.000000	0.008954	-0.510790	0.429802
0.390000	-0.324630	243.838629	-5.191274	1.155602	231.533442	5.119971	0.830971	475.372077	-0.071304	0.222685	0.000000	0.080568	0.222024	0.000000	-0.066491	0.222362	0.000000	0.008945	-0.512657	0.416885
0.400000	-0.336894	244.002386	-5.150622	1.171054	231.788245	5.248460	0.834161	475.790640	0.097839	0.222824	0.000000	0.080682	0.222291	0.000000	-0.066538	0.222564	0.000000	0.008965	-0.511625	0.406625
0.410000	-0.324631	244.112055	-5.125136	1.172466	231.986316	5.367893	0.847836	476.098381	0.242758	0.222992	0.000000	0.080778	0.222527	0.000000	-0.066534	0.222765	0.000000	0.009001	-0.506830	0.399237
0.420000	-0.303024	244.099543	-5.116047	1.169300	232.110288	5.461597	0.866278	476.209840	0.345552	0.223188	0.000000	0.080831	0.222717	0.000000	-0.066474	0.222958	0.000000	0.009034	-0.499505	0.394633
0.430000	-0.288040	243.943376	-5.117261	1.171303	232.167174	5.518325	0.883264	476.110554	0.401065	0.223404	0.000000	0.080830	0.222858	0.000000	-0.066378	0.223137	0.000000	0.009047	-0.492286	0.392714
0.440000	-0.289770	243.672701	-5.120872	1.183848	232.183213	5.533404	0.894079	475.855915	0.412532	0.223612	0.000000	0.080785	0.222953	0.000000	-0.066280	0.223290	0.000000	0.009028	-0.487747	0.393486
0.450000	-0.309010	243.351278	-5.122566	1.205972	232.192493	5.508063	0.896964	475.543769	0.385496	0.223778	0.000000	0.080720	0.223017	0.000000	-0.066213	0.223405	0.000000	0.008977	-0.487083	0.396974
0.460000	-0.338485	243.051977	-5.123515	1.231065	232.225992	5.448335	0.892581	475.277965	0.324818	0.223870	0.000000	0.080668	0.223068	0.000000	-0.066200	0.223477	0.000000	0.008906	-0.489679	0.403115
0.470000	-0.367689	242.833101	-5.128062	1.249202	232.304694	5.364255	0.881513	475.137791	0.236190	0.223882	0.000000	0.080655	0.223126	0.000000	-0.066242	0.223511	0.000000	0.008833	-0.493712	0.411745
0.480000	-0.388656	242.722862	-5.139388	1.250181	232.436207	5.269083	0.861527	475.159065	0.129693	0.223836	0.000000	0.080693	0.223212	0.000000	-0.066331	0.223530	0.000000	0.008772	-0.497275	0.422661
0.490000	-0.399845	242.713215	-5.156342	1.226552	232.613024	5.177877	0.826709	475.326235	0.021533	0.223781	0.000000	0.080777	0.223346	0.000000	-0.066450	0.223569	0.000000	0.008727	-0.499310	0.435587
0.500000	-0.406518	242.762556	-5.173413	1.175884	232.812717	5.105213	0.769368	475.575266	-0.068201	0.223773	0.000000	0.080881	0.223541	0.000000	-0.066585	0.223661	0.000000	0.008690	-0.499802	0.449974
0.510000	-0.417702	242.807377	-5.183581	1.101469	233.002444	5.062408	0.683769	475.809811	-0.121173	0.223845	0.000000	0.080971	0.223805	0.000000	-0.066724	0.223827	0.000000	0.008644	-0.499280	0.464750
0.520000	-0.441415	242.782534	-5.182177	1.011192	233.148834	5.054868	0.569777	475.931354	-0.127310	0.224000	0.000000	0.081019	0.224133	0.000000	-0.066858	0.224067	0.000000	0.008576	-0.498083	0.478295
0.530000	-0.480556	242.646135	-5.169561	0.915221	233.230420	5.080301	0.434665	475.876540	-0.089260	0.224212	0.000000	0.081016	0.224510	0.000000	-0.066980	0.224359	0.000000	0.008480	-0.495997	0.488763
