Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-10.395565	234.004382	-2.043575	-36.498218	382.046135	10.629133	-46.893783	616.050497	8.585558	0.250380	0.000000	0.098690	0.212130	0.000000	-0.079160	0.226660	0.000000	-0.011600	1.704319	6.164791
0.010000	-10.481047	234.339667	-2.052837	-36.629645	382.058704	10.728418	-47.110693	616.398362	8.675580	0.250291	0.000000	0.098813	0.211920	0.000000	-0.079117	0.226509	0.000000	-0.011472	1.681852	6.168042
0.020000	-10.548735	234.645683	-2.060209	-36.734332	382.083730	10.798147	-47.283068	616.729413	8.737935	0.250180	0.000000	0.098913	0.211733	0.000000	-0.079093	0.226363	0.000000	-0.011369	1.662160	6.171576
0.030000	-10.589686	234.905644	-2.063335	-36.795181	382.110349	10.821789	-47.384869	617.015998	8.758450	0.250041	0.000000	0.098977	0.211587	0.000000	-0.079095	0.226229	0.000000	-0.011304	1.647026	6.175051
0.040000	-10.608432	235.120765	-2.059089	-36.809447	382.096016	10.802586	-47.417882	617.216785	8.743493	0.249891	0.000000	0.098996	0.211489	0.000000	-0.079116	0.226120	0.000000	-0.011270	1.636768	6.177113
0.050000	-10.620727	235.306959	-2.044774	-36.787809	381.978515	10.761437	-47.408540	617.285475	8.716660	0.249761	0.000000	0.098976	0.211441	0.000000	-0.079140	0.226051	0.000000	-0.011246	1.630394	6.175665
0.060000	-10.645911	235.486516	-2.019557	-36.749002	381.702968	10.726865	-47.394917	617.189480	8.707306	0.249683	0.000000	0.098934	0.211436	0.000000	-0.079149	0.226032	0.000000	-0.011205	1.626306	6.168788
0.070000	-10.697653	235.680183	-1.985332	-36.713045	381.249762	10.721677	-47.410702	616.929938	8.736344	0.249673	0.000000	0.098891	0.211464	0.000000	-0.079131	0.226063	0.000000	-0.011125	1.623155	6.155950
0.080000	-10.777235	235.902075	-1.947004	-36.695589	380.648844	10.752101	-47.472829	616.550910	8.805096	0.249721	0.000000	0.098867	0.211516	0.000000	-0.079090	0.226136	0.000000	-0.011002	1.620429	6.138903
0.090000	-10.872211	236.156536	-1.912571	-36.704506	379.973087	10.804241	-47.576721	616.129616	8.891670	0.249793	0.000000	0.098871	0.211579	0.000000	-0.079043	0.226228	0.000000	-0.010850	1.618463	6.121664
