Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.968233	294.852779	-10.382809	-0.991839	342.065623	10.416538	1.976394	636.918402	0.033729	0.222360	0.000000	0.091480	0.240930	0.000000	-0.084440	0.232330	0.000000	-0.002999	0.767955	-0.846720
0.010000	2.790325	295.125405	-10.426866	-1.091307	341.569846	10.556321	1.699020	636.695249	0.129456	0.222576	0.000000	0.091447	0.241003	0.000000	-0.084453	0.232461	0.000000	-0.002918	0.753751	-0.837946
0.020000	2.649835	295.375025	-10.468275	-1.177100	341.030861	10.659654	1.472739	636.405883	0.191380	0.222773	0.000000	0.091445	0.241075	0.000000	-0.084462	0.232583	0.000000	-0.002817	0.739837	-0.831451
0.030000	2.572754	295.592566	-10.505457	-1.236521	340.430072	10.701131	1.336237	636.022632	0.195675	0.222932	0.000000	0.091489	0.241137	0.000000	-0.084462	0.232679	0.000000	-0.002688	0.726783	-0.829086
0.040000	2.566715	295.790999	-10.538154	-1.259772	339.786383	10.673304	1.306946	635.577373	0.135150	0.223027	0.000000	0.091567	0.241172	0.000000	-0.084448	0.232730	0.000000	-0.002532	0.715499	-0.831793
0.050000	2.621639	296.006740	-10.566836	-1.242429	339.146280	10.587314	1.379211	635.153008	0.020478	0.223041	0.000000	0.091646	0.241160	0.000000	-0.084416	0.232718	0.000000	-0.002363	0.706970	-0.839247
0.060000	2.716456	296.291631	-10.591925	-1.187797	338.559107	10.467715	1.528660	634.850722	-0.124210	0.222962	0.000000	0.091695	0.241091	0.000000	-0.084367	0.232631	0.000000	-0.002196	0.701837	-0.849858
0.070000	2.827873	296.696728	-10.613657	-1.108034	338.051675	10.343885	1.719839	634.748386	-0.269772	0.222800	0.000000	0.091695	0.240974	0.000000	-0.084308	0.232480	0.000000	-0.002040	0.700066	-0.861225
0.080000	2.936941	297.253060	-10.632698	-1.023092	337.615362	10.240965	1.913848	634.868404	-0.391732	0.222580	0.000000	0.091651	0.240837	0.000000	-0.084251	0.232290	0.000000	-0.001891	0.700881	-0.870929
0.090000	3.031363	297.957151	-10.650828	-0.956898	337.210990	10.172987	2.074464	635.168126	-0.477839	0.222344	0.000000	0.091586	0.240716	0.000000	-0.084203	0.232099	0.000000	-0.001740	0.702941	-0.877302
0.100000	3.104526	298.768089	-10.670773	-0.930892	336.787463	10.140186	2.173632	635.555542	-0.530585	0.222136	0.000000	0.091529	0.240645	0.000000	-0.084167	0.231945	0.000000	-0.001573	0.704665	-0.879877
0.110000	3.153961	299.618135	-10.694957	-0.956434	336.304187	10.131514	2.197526	635.922319	-0.563440	0.221990	0.000000	0.091504	0.240639	0.000000	-0.084138	0.231852	0.000000	-0.001383	0.704615	-0.879382
0.120000	3.181163	300.433166	-10.723940	-1.029240	335.747216	10.131566	2.151921	636.180385	-0.592370	0.221919	0.000000	0.091519	0.240692	0.000000	-0.084109	0.231825	0.000000	-0.001169	0.701846	-0.877364
0.130000	3.192228	301.155470	-10.755773	-1.129462	335.133540	10.128909	2.062763	636.289016	-0.626860	0.221911	0.000000	0.091567	0.240783	0.000000	-0.084074	0.231849	0.000000	-0.000943	0.696120	-0.875622
0.140000	3.196999	301.760381	-10.786936	-1.228954	334.503835	10.121610	1.968043	636.264220	-0.665323	0.221938	0.000000	0.091630	0.240885	0.000000	-0.084037	0.231897	0.000000	-0.000723	0.687884	-0.875629
0.150000	3.205215	302.259647	-10.814348	-1.303303	333.908268	10.116931	1.901911	636.167916	-0.697413	0.221971	0.000000	0.091693	0.240982	0.000000	-0.084006	0.231947	0.000000	-0.000528	0.678011	-0.878086
0.160000	3.221025	302.688807	-10.837102	-1.342820	333.391186	10.125444	1.878205	636.079989	-0.711655	0.221991	0.000000	0.091743	0.241073	0.000000	-0.083996	0.231992	0.000000	-0.000367	0.667472	-0.882743
0.170000	3.239549	303.082969	-10.856770	-1.356491	332.979560	10.153151	1.883058	636.062523	-0.703616	0.222000	0.000000	0.091779	0.241177	0.000000	-0.084012	0.232039	0.000000	-0.000247	0.657184	-0.888547
