Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.140823	343.743311	-20.295420	-0.525378	391.912104	21.708743	0.615444	735.655445	1.413323	0.245500	0.000000	0.121350	0.238300	0.000000	-0.124420	0.241660	0.000000	-0.009580	1.106906	-1.799508
0.010000	1.113547	344.235072	-20.374157	-0.607175	391.842833	21.699775	0.506370	736.077919	1.325617	0.245881	0.000000	0.121519	0.238585	0.000000	-0.124543	0.241995	0.000000	-0.009469	1.090464	-1.802417
0.020000	1.075190	344.573593	-20.441853	-0.691167	391.748312	21.689491	0.384021	736.321907	1.247637	0.246236	0.000000	0.121645	0.238857	0.000000	-0.124655	0.242310	0.000000	-0.009395	1.075326	-1.803604
0.030000	1.020446	344.654677	-20.490469	-0.778192	391.608729	21.677502	0.242252	736.263405	1.187033	0.246550	0.000000	0.121702	0.239107	0.000000	-0.124748	0.242593	0.000000	-0.009381	1.062622	-1.801937
0.040000	0.952189	344.447279	-20.517030	-0.865844	391.410084	21.663556	0.086343	735.857364	1.146526	0.246816	0.000000	0.121693	0.239333	0.000000	-0.124817	0.242839	0.000000	-0.009427	1.053100	-1.797359
0.050000	0.879733	343.988624	-20.523390	-0.947192	391.145939	21.645435	-0.067459	735.134573	1.122045	0.247038	0.000000	0.121646	0.239536	0.000000	-0.124862	0.243049	0.000000	-0.009512	1.046932	-1.790967
0.060000	0.814604	343.356477	-20.514738	-1.011472	390.819823	21.618102	-0.196867	734.176315	1.103363	0.247221	0.000000	0.121599	0.239714	0.000000	-0.124882	0.243228	0.000000	-0.009607	1.043698	-1.784647
0.070000	0.766627	342.636169	-20.497872	-1.047508	390.449122	21.575962	-0.280879	733.085309	1.078086	0.247370	0.000000	0.121582	0.239865	0.000000	-0.124880	0.243375	0.000000	-0.009684	1.042677	-1.780361
0.080000	0.742095	341.898510	-20.479594	-1.048933	390.068878	21.517346	-0.306837	731.967403	1.037748	0.247482	0.000000	0.121607	0.239980	0.000000	-0.124860	0.243485	0.000000	-0.009735	1.043347	-1.779336
0.090000	0.743761	341.194869	-20.464920	-1.018732	389.731402	21.448066	-0.274970	730.926278	0.983142	0.247554	0.000000	0.121663	0.240055	0.000000	-0.124832	0.243556	0.000000	-0.009767	1.045738	-1.781481
0.100000	0.771265	340.565138	-20.455133	-0.970280	389.498318	21.381149	-0.199013	730.063455	0.926013	0.247583	0.000000	0.121727	0.240091	0.000000	-0.124808	0.243586	0.000000	-0.009801	1.050321	-1.785329
0.110000	0.821059	340.048374	-20.446643	-0.923390	389.426182	21.332230	-0.102328	729.474548	0.885585	0.247571	0.000000	0.121777	0.240096	0.000000	-0.124795	0.243580	0.000000	-0.009853	1.057443	-1.788586
0.120000	0.886112	339.686212	-20.432040	-0.896432	389.551966	21.312801	-0.010316	729.238166	0.880762	0.247528	0.000000	0.121798	0.240081	0.000000	-0.124795	0.243550	0.000000	-0.009929	1.066683	-1.789071
0.130000	0.956457	339.514506	-20.403749	-0.898189	389.885732	21.325040	0.058272	729.400227	0.921294	0.247467	0.000000	0.121793	0.240058	0.000000	-0.124801	0.243506	0.000000	-0.010019	1.076645	-1.785638
0.140000	1.021178	339.546603	-20.358760	-0.923636	390.413335	21.361333	0.097547	729.959931	1.002575	0.247403	0.000000	0.121774	0.240033	0.000000	-0.124803	0.243461	0.000000	-0.010107	1.085395	-1.778693
0.150000	1.071352	339.758213	-20.301842	-0.955612	391.105638	21.409099	0.115744	730.863850	1.107259	0.247345	0.000000	0.121755	0.240007	0.000000	-0.124793	0.243418	0.000000	-0.010183	1.091294	-1.770153
0.160000	1.102580	340.084717	-20.245243	-0.970972	391.927543	21.458097	0.131611	732.012264	1.212855	0.247293	0.000000	0.121745	0.239974	0.000000	-0.124773	0.243374	0.000000	-0.010247	1.093734	-1.762935
0.170000	1.115974	340.435683	-20.204927	-0.948026	392.842074	21.505444	0.167949	733.277762	1.300518	0.247239	0.000000	0.121743	0.239927	0.000000	-0.124749	0.243322	0.000000	-0.010314	1.093359	-1.760121
0.180000	1.117412	340.721847	-20.195121	-0.872900	393.809436	21.554904	0.244512	734.531285	1.359783	0.247172	0.000000	0.121742	0.239860	0.000000	-0.124733	0.243253	0.000000	-0.010404	1.091684	-1.763958
0.190000	1.115777	340.883060	-20.223429	-0.744040	394.784547	21.610902	0.371736	735.667606	1.387472	0.247080	0.000000	0.121734	0.239773	0.000000	-0.124732	0.243160	0.000000	-0.010528	1.090359	-1.774867
0.200000	1.121056	340.905419	-20.287998	-0.574462	395.716901	21.671525	0.546591	736.622316	1.383527	0.246955	0.000000	0.121711	0.239672	0.000000	-0.124748	0.243044	0.000000	-0.010687	1.090457	-1.790814
0.210000	1.142557	340.821458	-20.377246	-0.390391	396.554331	21.725583	0.752164	737.375783	1.348336	0.246796	0.000000	0.121674	0.239566	0.000000	-0.124773	0.242909	0.000000	-0.010861	1.092104	-1.807515
0.220000	1.187056	340.695119	-20.472213	-0.224923	397.249483	21.756269	0.962130	737.944595	1.284056	0.246606	0.000000	0.121626	0.239467	0.000000	-0.124793	0.242764	0.000000	-0.011023	1.094574	-1.819663
0.230000	1.256822	340.598908	-20.551369	-0.107445	397.766472	21.749769	1.149374	738.365373	1.198399	0.246401	0.000000	0.121574	0.239381	0.000000	-0.124796	0.242620	0.000000	-0.011146	1.096788	-1.822932
0.240000	1.348249	340.591817	-20.597144	-0.052672	398.085669	21.704064	1.295577	738.677480	1.106919	0.246203	0.000000	0.121526	0.239310	0.000000	-0.124774	0.242488	0.000000	-0.011208	1.097960	-1.815916
0.250000	1.452143	340.703555	-20.602152	-0.054603	398.205959	21.632719	1.397538	738.909507	1.030567	0.246037	0.000000	0.121488	0.239253	0.000000	-0.124727	0.242381	0.000000	-0.011200	1.098021	-1.801060
0.260000	1.556143	340.926574	-20.572334	-0.088969	398.144575	21.560908	1.467172	739.071143	0.988574	0.245931	0.000000	0.121472	0.239209	0.000000	-0.124668	0.242311	0.000000	-0.011128	1.097573	-1.783968
