Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.875647	371.699887	-30.125404	-1.417798	330.806204	29.870679	-0.542151	702.506092	-0.254714	0.234290	0.000000	0.115400	0.234240	0.000000	-0.113480	0.234270	0.000000	0.007620	0.243060	-0.400448
0.010000	1.043476	371.281826	-30.172578	-1.013758	331.148433	30.022778	0.029720	702.430254	-0.149793	0.233818	0.000000	0.115377	0.233964	0.000000	-0.113541	0.233889	0.000000	0.007456	0.242249	-0.446405
0.020000	1.200483	370.898829	-30.219009	-0.681149	331.437659	30.146162	0.519335	702.336480	-0.072842	0.233387	0.000000	0.115355	0.233683	0.000000	-0.113574	0.233528	0.000000	0.007321	0.245836	-0.481032
0.030000	1.334175	370.578870	-30.265499	-0.470043	331.654072	30.220755	0.864131	702.232931	-0.044741	0.233021	0.000000	0.115335	0.233399	0.000000	-0.113563	0.233200	0.000000	0.007230	0.255632	-0.497242
0.040000	1.432927	370.339664	-30.314567	-0.394972	331.825783	30.241647	1.037953	702.165435	-0.072920	0.232715	0.000000	0.115317	0.233121	0.000000	-0.113511	0.232907	0.000000	0.007180	0.269941	-0.494828
0.050000	1.492179	370.193159	-30.368644	-0.431620	332.020733	30.220378	1.060556	702.213880	-0.148268	0.232446	0.000000	0.115301	0.232864	0.000000	-0.113437	0.232643	0.000000	0.007151	0.284759	-0.480148
0.060000	1.520625	370.150423	-30.427916	-0.526184	332.318035	30.180521	0.994438	702.468447	-0.247398	0.232184	0.000000	0.115289	0.232637	0.000000	-0.113369	0.232398	0.000000	0.007120	0.296334	-0.463161
0.070000	1.541144	370.220575	-30.489289	-0.614567	332.771881	30.149047	0.926576	702.992449	-0.340245	0.231909	0.000000	0.115281	0.232447	0.000000	-0.113327	0.232164	0.000000	0.007068	0.303485	-0.453162
0.080000	1.583982	370.403778	-30.546731	-0.644296	333.384947	30.146686	0.939688	703.788725	-0.400046	0.231619	0.000000	0.115275	0.232290	0.000000	-0.113319	0.231937	0.000000	0.006992	0.308223	-0.455093
0.090000	1.674562	370.684807	-30.592403	-0.590398	334.104168	30.180761	1.084168	704.788983	-0.411642	0.231327	0.000000	0.115269	0.232154	0.000000	-0.113334	0.231719	0.000000	0.006902	0.314354	-0.467945
0.100000	1.821795	371.033981	-30.618206	-0.459098	334.841224	30.242886	1.362701	705.875224	-0.375317	0.231051	0.000000	0.115261	0.232033	0.000000	-0.113355	0.231516	0.000000	0.006815	0.324986	-0.485718
0.110000	2.012576	371.415940	-30.617906	-0.279391	335.507708	30.312390	1.733189	706.923674	-0.305511	0.230808	0.000000	0.115247	0.231922	0.000000	-0.113364	0.231335	0.000000	0.006748	0.340500	-0.500263
0.120000	2.214974	371.799442	-30.589738	-0.088640	336.047126	30.364583	2.126337	707.846600	-0.225150	0.230607	0.000000	0.115231	0.231828	0.000000	-0.113355	0.231185	0.000000	0.006710	0.358185	-0.504596
0.130000	2.388575	372.160019	-30.538478	0.079644	336.447665	30.381077	2.468219	708.607719	-0.157397	0.230451	0.000000	0.115214	0.231760	0.000000	-0.113330	0.231070	0.000000	0.006700	0.373644	-0.495296
0.140000	2.497693	372.473708	-30.475514	0.200888	336.730898	30.357751	2.698580	709.204643	-0.117761	0.230340	0.000000	0.115197	0.231727	0.000000	-0.113300	0.230997	0.000000	0.006706	0.383073	-0.473211
