Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.071694	307.632012	-12.830338	-0.293661	274.510645	12.449428	0.778033	582.142656	-0.380920	0.208460	0.000000	0.092310	0.211990	0.000000	-0.083460	0.210120	0.000000	0.009429	1.333813	-1.503225
0.010000	1.168872	308.385503	-12.826813	-0.109246	274.554755	12.456325	1.059626	582.940264	-0.370494	0.208407	0.000000	0.092656	0.211840	0.000000	-0.083439	0.210021	0.000000	0.009720	1.340252	-1.525388
0.020000	1.266653	308.985654	-12.816992	0.044654	274.653262	12.460824	1.311307	583.638926	-0.356171	0.208351	0.000000	0.092938	0.211711	0.000000	-0.083436	0.209930	0.000000	0.009940	1.346367	-1.541371
0.030000	1.363047	309.314753	-12.797418	0.148734	274.833502	12.462365	1.511781	584.148265	-0.335054	0.208288	0.000000	0.093110	0.211614	0.000000	-0.083457	0.209851	0.000000	0.010038	1.351798	-1.547363
0.040000	1.451833	309.320388	-12.768522	0.200562	275.083013	12.463245	1.652395	584.403408	-0.305278	0.208219	0.000000	0.093158	0.211546	0.000000	-0.083499	0.209783	0.000000	0.010003	1.356022	-1.543157
0.050000	1.522959	309.026438	-12.734138	0.213465	275.360269	12.467813	1.736422	584.386710	-0.266326	0.208148	0.000000	0.093101	0.211493	0.000000	-0.083549	0.209722	0.000000	0.009864	1.358353	-1.531897
0.060000	1.565153	308.523256	-12.699263	0.208936	275.621319	12.480127	1.774086	584.144573	-0.219138	0.208089	0.000000	0.092984	0.211442	0.000000	-0.083591	0.209669	0.000000	0.009669	1.358051	-1.518417
0.070000	1.569881	307.938661	-12.667116	0.206129	275.845704	12.501332	1.776007	583.784359	-0.165785	0.208063	0.000000	0.092863	0.211389	0.000000	-0.083616	0.209632	0.000000	0.009474	1.354534	-1.506983
0.080000	1.534900	307.397760	-12.637131	0.213493	276.045871	12.528394	1.748390	583.443626	-0.108737	0.208091	0.000000	0.092782	0.211342	0.000000	-0.083621	0.209626	0.000000	0.009318	1.347627	-1.499559
0.090000	1.465737	306.984713	-12.605303	0.226739	276.255628	12.554968	1.692475	583.240340	-0.050334	0.208187	0.000000	0.092764	0.211316	0.000000	-0.083611	0.209666	0.000000	0.009220	1.337745	-1.495430
0.100000	1.374443	306.720102	-12.567160	0.234264	276.507074	12.573808	1.608706	583.227180	0.006651	0.208350	0.000000	0.092803	0.211326	0.000000	-0.083590	0.209759	0.000000	0.009172	1.325958	-1.492280
0.110000	1.276258	306.562018	-12.522029	0.226882	276.811652	12.579367	1.503141	583.373679	0.057341	0.208561	0.000000	0.092874	0.211376	0.000000	-0.083562	0.209896	0.000000	0.009152	1.313916	-1.488023
0.120000	1.185559	306.429307	-12.476090	0.205893	277.155918	12.569553	1.391452	583.585237	0.093465	0.208790	0.000000	0.092941	0.211452	0.000000	-0.083528	0.210055	0.000000	0.009130	1.303621	-1.482334
0.130000	1.112300	306.236440	-12.441829	0.184137	277.511536	12.546321	1.296437	583.747990	0.104493	0.209002	0.000000	0.092979	0.211534	0.000000	-0.083491	0.210207	0.000000	0.009085	1.296997	-1.476970
0.140000	1.059751	305.925654	-12.433280	0.179033	277.850704	12.515266	1.238784	583.776371	0.081986	0.209168	0.000000	0.092976	0.211601	0.000000	-0.083455	0.210327	0.000000	0.009003	1.295266	-1.474707
0.150000	1.023982	305.484923	-12.459003	0.202031	278.157554	12.484463	1.226012	583.642485	0.025458	0.209277	0.000000	0.092938	0.211641	0.000000	-0.083425	0.210405	0.000000	0.008886	1.298291	-1.477529
0.160000	0.995474	304.947960	-12.516428	0.251520	278.431227	12.462931	1.246993	583.379188	-0.053500	0.209336	0.000000	0.092884	0.211655	0.000000	-0.083402	0.210444	0.000000	0.008748	1.304259	-1.485175
0.170000	0.962895	304.380179	-12.590783	0.313895	278.682283	12.459203	1.276790	583.062455	-0.131584	0.209369	0.000000	0.092835	0.211658	0.000000	-0.083388	0.210463	0.000000	0.008606	1.310077	-1.494926
0.180000	0.918100	303.858219	-12.659527	0.371725	278.926612	12.480258	1.289825	582.784817	-0.179274	0.209405	0.000000	0.092806	0.211665	0.000000	-0.083385	0.210486	0.000000	0.008479	1.312522	-1.502732
0.190000	0.860306	303.449498	-12.700457	0.413174	279.179835	12.530454	1.273482	582.629317	-0.170008	0.209469	0.000000	0.092808	0.211692	0.000000	-0.083394	0.210533	0.000000	0.008376	1.309713	-1.504999
0.200000	0.797201	303.195339	-12.700060	0.436463	279.452746	12.609854	1.233665	582.648071	-0.090211	0.209575	0.000000	0.092838	0.211747	0.000000	-0.083419	0.210615	0.000000	0.008301	1.302145	-1.500005
0.210000	0.741917	303.099963	-12.658610	0.447259	279.747375	12.712196	1.189176	582.847327	0.053583	0.209720	0.000000	0.092889	0.211832	0.000000	-0.083464	0.210732	0.000000	0.008246	1.292679	-1.488294
0.220000	0.707059	303.128341	-12.589851	0.452106	280.054390	12.824217	1.159166	583.182725	0.234364	0.209887	0.000000	0.092944	0.211939	0.000000	-0.083524	0.210871	0.000000	0.008202	1.285338	-1.472078
