Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.496293	519.207956	-49.757650	1.509866	445.342760	43.206663	0.013562	964.550686	-6.550977	0.229659	0.000000	0.126080	0.222300	0.000000	-0.124990	0.226259	0.000000	0.010157	-0.133031	-0.499641
0.010000	-1.777721	516.766540	-49.768257	1.383254	444.697272	43.261439	-0.394471	961.463803	-6.506813	0.230343	0.000000	0.126241	0.223019	0.000000	-0.125006	0.226955	0.000000	0.010031	-0.099032	-0.528796
0.020000	-2.043579	514.283079	-49.723379	1.243982	443.997945	43.299143	-0.799596	958.281031	-6.424235	0.231001	0.000000	0.126395	0.223736	0.000000	-0.125023	0.227636	0.000000	0.009903	-0.069111	-0.552505
0.030000	-2.280491	511.730279	-49.587203	1.086566	443.227464	43.314034	-1.193923	954.957755	-6.273172	0.231609	0.000000	0.126533	0.224444	0.000000	-0.125040	0.228285	0.000000	0.009768	-0.045979	-0.567401
0.040000	-2.480461	509.106525	-49.354925	0.915049	442.418518	43.314273	-1.565409	951.525054	-6.040656	0.232148	0.000000	0.126651	0.225137	0.000000	-0.125058	0.228889	0.000000	0.009616	-0.030309	-0.573014
0.050000	-2.642853	506.432067	-49.050260	0.738714	441.660529	43.317875	-1.904139	948.092601	-5.732388	0.232606	0.000000	0.126743	0.225807	0.000000	-0.125079	0.229439	0.000000	0.009433	-0.021000	-0.570946
0.060000	-2.774760	503.738581	-48.712968	0.564029	441.086717	43.344975	-2.210733	944.825298	-5.367994	0.232977	0.000000	0.126807	0.226450	0.000000	-0.125109	0.229929	0.000000	0.009202	-0.016149	-0.563151
0.070000	-2.888880	501.061391	-48.383700	0.388489	440.842390	43.411764	-2.500393	941.903778	-4.971934	0.233262	0.000000	0.126844	0.227062	0.000000	-0.125156	0.230359	0.000000	0.008900	-0.014107	-0.550650
0.080000	-2.998867	498.439779	-48.092546	0.201167	441.044058	43.528443	-2.797702	939.483835	-4.564100	0.233467	0.000000	0.126856	0.227639	0.000000	-0.125230	0.230730	0.000000	0.008514	-0.013992	-0.533528
0.090000	-3.113357	495.922611	-47.853951	-0.009396	441.745714	43.699885	-3.122753	937.668324	-4.154063	0.233601	0.000000	0.126850	0.228168	0.000000	-0.125333	0.231041	0.000000	0.008046	-0.015455	-0.512060
0.100000	-3.230877	493.570642	-47.667253	-0.244478	442.928034	43.926539	-3.475353	936.498674	-3.740712	0.233677	0.000000	0.126835	0.228628	0.000000	-0.125459	0.231289	0.000000	0.007512	-0.017998	-0.487942
0.110000	-3.338067	491.448487	-47.520757	-0.488827	444.516492	44.204566	-3.826890	935.964974	-3.316191	0.233704	0.000000	0.126816	0.229000	0.000000	-0.125592	0.231469	0.000000	0.006942	-0.020510	-0.464487
0.120000	-3.412587	489.607527	-47.397522	-0.713734	446.419458	44.525885	-4.126317	936.026975	-2.871637	0.233684	0.000000	0.126794	0.229272	0.000000	-0.125714	0.231577	0.000000	0.006368	-0.021472	-0.445423
0.130000	-3.429973	488.069192	-47.281618	-0.888579	448.566154	44.878964	-4.318548	936.635331	-2.402653	0.233611	0.000000	0.126766	0.229444	0.000000	-0.125806	0.231612	0.000000	0.005808	-0.019765	-0.432952
0.140000	-3.371637	486.819233	-47.163628	-0.993827	450.924573	45.250299	-4.365462	937.743788	-1.913328	0.233479	0.000000	0.126725	0.229530	0.000000	-0.125864	0.231576	0.000000	0.005266	-0.015468	-0.426354
0.150000	-3.230612	485.816618	-47.043741	-1.027214	453.491503	45.626087	-4.257825	939.308102	-1.417653	0.233281	0.000000	0.126667	0.229548	0.000000	-0.125892	0.231476	0.000000	0.004734	-0.009961	-0.422202
0.160000	-3.013007	485.010985	-46.930883	-0.999669	456.263380	45.994053	-4.012675	941.274346	-0.936829	0.233019	0.000000	0.126590	0.229514	0.000000	-0.125909	0.231319	0.000000	0.004197	-0.005133	-0.416227
0.170000	-2.735568	484.357444	-46.837626	-0.924939	459.207323	46.345564	-3.660507	943.564750	-0.492062	0.232702	0.000000	0.126496	0.229439	0.000000	-0.125929	0.231115	0.000000	0.003648	-0.002177	-0.405761
0.180000	-2.421329	483.820083	-46.772917	-0.810858	462.250388	46.677518	-3.232186	946.070458	-0.095400	0.232347	0.000000	0.126392	0.229327	0.000000	-0.125962	0.230874	0.000000	0.003091	-0.000802	-0.391241
0.190000	-2.095116	483.363816	-46.736390	-0.657915	465.293069	46.992689	-2.753029	948.656877	0.256297	0.231970	0.000000	0.126284	0.229181	0.000000	-0.126008	0.230606	0.000000	0.002539	0.000587	-0.375851
0.200000	-1.779410	482.942529	-46.717607	-0.464627	468.238235	47.297611	-2.244033	951.180762	0.580002	0.231581	0.000000	0.126173	0.229007	0.000000	-0.126057	0.230317	0.000000	0.002006	0.003883	-0.363609
0.210000	-1.490298	482.494436	-46.700739	-0.234524	471.018205	47.598752	-1.724817	953.512645	0.898013	0.231182	0.000000	0.126059	0.228811	0.000000	-0.126097	0.230013	0.000000	0.001498	0.010153	-0.357132
0.220000	-1.233830	481.950953	-46.671764	0.020447	473.605413	47.899087	-1.213376	955.556376	1.227324	0.230763	0.000000	0.125942	0.228604	0.000000	-0.126118	0.229695	0.000000	0.001013	0.019141	-0.356397
0.230000	-1.004263	481.256276	-46.623752	0.281856	476.003408	48.197061	-0.722400	957.259698	1.573312	0.230313	0.000000	0.125819	0.228394	0.000000	-0.126117	0.229359	0.000000	0.000543	0.029643	-0.358996
0.240000	-0.786095	480.387317	-46.557328	0.530137	478.226288	48.488173	-0.255953	958.613619	1.930850	0.229822	0.000000	0.125689	0.228189	0.000000	-0.126098	0.229007	0.000000	0.000080	0.040381	-0.361482
0.250000	-0.560500	479.362848	-46.476786	0.749985	480.278761	48.767561	0.189489	959.641621	2.290780	0.229292	0.000000	0.125551	0.227992	0.000000	-0.126068	0.228640	0.000000	-0.000379	0.050731	-0.360899
0.260000	-0.314405	478.236767	-46.385130	0.933073	482.145179	49.031369	0.618671	960.381955	2.646244	0.228737	0.000000	0.125404	0.227804	0.000000	-0.126036	0.228267	0.000000	-0.000829	0.060874	-0.355768
0.270000	-0.048396	477.079186	-46.281745	1.077094	483.789284	49.275753	1.028700	960.868473	2.994010	0.228187	0.000000	0.125248	0.227628	0.000000	-0.126011	0.227905	0.000000	-0.001260	0.071360	-0.346294
0.280000	0.220677	475.954971	-46.164432	1.182223	485.162354	49.494205	1.402900	961.117325	3.329772	0.227676	0.000000	0.125084	0.227468	0.000000	-0.125995	0.227572	0.000000	-0.001659	0.082477	-0.333939
0.290000	0.464471	474.909272	-46.034454	1.247738	486.216666	49.675322	1.712209	961.125938	3.640866	0.227233	0.000000	0.124919	0.227331	0.000000	-0.125985	0.227285	0.000000	-0.002009	0.093878	-0.320740
0.300000	0.653864	473.964152	-45.900977	1.271589	486.920968	49.803208	1.925450	960.885124	3.902228	0.226876	0.000000	0.124762	0.227225	0.000000	-0.125979	0.227055	0.000000	-0.002298	0.104699	-0.308653
0.310000	0.770791	473.123510	-45.781390	1.253536	487.273442	49.861406	2.024324	960.396960	4.080013	0.226608	0.000000	0.124623	0.227154	0.000000	-0.125970	0.226887	0.000000	-0.002518	0.114058	-0.299128
0.320000	0.815369	472.379735	-45.696448	1.199427	487.306781	49.839071	2.014791	959.686529	4.142622	0.226419	0.000000	0.124513	0.227117	0.000000	-0.125957	0.226775	0.000000	-0.002669	0.121618	-0.292909
0.330000	0.804587	471.717218	-45.662488	1.122686	487.082054	49.736395	1.927268	958.799288	4.073907	0.226292	0.000000	0.124436	0.227107	0.000000	-0.125941	0.226706	0.000000	-0.002759	0.127803	-0.290000
0.340000	0.763423	471.113300	-45.684859	1.040902	486.672864	49.566235	1.804320	957.786183	3.881377	0.226212	0.000000	0.124388	0.227113	0.000000	-0.125924	0.226669	0.000000	-0.002802	0.133500	-0.289732
0.350000	0.713398	470.541632	-45.755944	0.969054	486.145879	49.350790	1.682449	956.687532	3.594847	0.226168	0.000000	0.124362	0.227125	0.000000	-0.125906	0.226652	0.000000	-0.002813	0.139396	-0.290961
0.360000	0.664812	469.981936	-45.858641	0.913696	485.544882	49.114776	1.578507	955.526839	3.256136	0.226152	0.000000	0.124347	0.227136	0.000000	-0.125885	0.226650	0.000000	-0.002807	0.145390	-0.292394
0.370000	0.616250	469.434116	-45.973401	0.871931	484.882816	48.878331	1.488183	954.316954	2.904931	0.226163	0.000000	0.124334	0.227148	0.000000	-0.125861	0.226662	0.000000	-0.002788	0.150495	-0.292991
0.380000	0.560520	468.928568	-46.085491	0.836016	484.142622	48.652752	1.396538	953.071211	2.567261	0.226194	0.000000	0.124321	0.227164	0.000000	-0.125833	0.226685	0.000000	-0.002751	0.153385	-0.292293
0.390000	0.492820	468.523943	-46.189212	0.800952	483.285582	48.440461	1.293773	951.809542	2.251248	0.226236	0.000000	0.124314	0.227181	0.000000	-0.125807	0.226714	0.000000	-0.002686	0.153252	-0.290557
