Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	5.015868	330.392597	-5.706368	-3.684740	263.643146	6.788299	1.331138	594.035713	1.081931	0.232061	0.000000	0.074680	0.242391	0.000000	-0.079090	0.236651	0.000000	0.006431	-0.290689	-0.439729
0.010000	4.951710	330.916373	-5.901573	-3.809112	263.505919	6.883805	1.142603	594.422278	0.982231	0.232507	0.000000	0.074844	0.242753	0.000000	-0.079256	0.237052	0.000000	0.006529	-0.280352	-0.438281
0.020000	4.888510	331.402875	-6.080840	-3.915179	263.371028	6.946369	0.973333	594.773900	0.865527	0.232940	0.000000	0.074987	0.243113	0.000000	-0.079407	0.237446	0.000000	0.006618	-0.270934	-0.438167
0.030000	4.826309	331.835431	-6.232279	-3.995221	263.226586	6.956866	0.831088	595.062019	0.724585	0.233356	0.000000	0.075098	0.243471	0.000000	-0.079531	0.237831	0.000000	0.006696	-0.263351	-0.439586
0.040000	4.763904	332.226532	-6.350023	-4.056221	263.046394	6.917194	0.707682	595.272928	0.567168	0.233756	0.000000	0.075182	0.243827	0.000000	-0.079623	0.238207	0.000000	0.006774	-0.258317	-0.441225
0.050000	4.699102	332.611111	-6.434564	-4.115915	262.798615	6.846882	0.583186	595.409727	0.412315	0.234144	0.000000	0.075254	0.244186	0.000000	-0.079683	0.238577	0.000000	0.006868	-0.256116	-0.440812
0.060000	4.629754	333.028593	-6.491216	-4.193436	262.462626	6.772587	0.436318	595.491218	0.281370	0.234526	0.000000	0.075332	0.244549	0.000000	-0.079719	0.238945	0.000000	0.006993	-0.256425	-0.436230
0.070000	4.555305	333.503826	-6.527606	-4.299985	262.044755	6.716694	0.255321	595.548577	0.189088	0.234899	0.000000	0.075430	0.244914	0.000000	-0.079741	0.239308	0.000000	0.007153	-0.258301	-0.426531
0.080000	4.478241	334.036313	-6.551513	-4.434018	261.582036	6.690318	0.044224	595.618341	0.138805	0.235255	0.000000	0.075547	0.245275	0.000000	-0.079763	0.239659	0.000000	0.007338	-0.260419	-0.412372
0.090000	4.404554	334.601397	-6.570014	-4.582381	261.128055	6.692436	-0.177827	595.729439	0.122422	0.235588	0.000000	0.075675	0.245624	0.000000	-0.079796	0.239990	0.000000	0.007527	-0.261494	-0.395787
0.100000	4.342450	335.160618	-6.589882	-4.726049	260.725267	6.713491	-0.383600	595.885867	0.123609	0.235892	0.000000	0.075798	0.245952	0.000000	-0.079840	0.240295	0.000000	0.007700	-0.260780	-0.379512
0.110000	4.299239	335.675057	-6.618152	-4.847656	260.378376	6.740328	-0.548418	596.053410	0.122177	0.236163	0.000000	0.075903	0.246253	0.000000	-0.079885	0.240570	0.000000	0.007850	-0.258474	-0.366156
0.120000	4.277505	336.116077	-6.661532	-4.937721	260.046041	6.760022	-0.660216	596.162096	0.098492	0.236409	0.000000	0.075984	0.246522	0.000000	-0.079909	0.240818	0.000000	0.007984	-0.255833	-0.357460
0.130000	4.272574	336.470659	-6.724261	-4.997104	259.659454	6.762046	-0.724531	596.130095	0.037787	0.236635	0.000000	0.076042	0.246763	0.000000	-0.079896	0.241043	0.000000	0.008120	-0.254842	-0.353911
0.140000	4.273150	336.741439	-6.805427	-5.034797	259.160098	6.739797	-0.761646	595.901527	-0.065628	0.236855	0.000000	0.076088	0.246981	0.000000	-0.079842	0.241255	0.000000	0.008273	-0.257455	-0.354869
0.150000	4.265534	336.943324	-6.897601	-5.062431	258.536184	6.692444	-0.796897	595.479505	-0.205155	0.237074	0.000000	0.076134	0.247186	0.000000	-0.079766	0.241461	0.000000	0.008448	-0.264679	-0.359168
0.160000	4.239723	337.098975	-6.988244	-5.088580	257.837101	6.626573	-0.848856	594.936079	-0.361671	0.237298	0.000000	0.076191	0.247382	0.000000	-0.079698	0.241666	0.000000	0.008630	-0.275944	-0.365802
0.170000	4.194451	337.234732	-7.063739	-5.115902	257.157850	6.555659	-0.921451	594.392588	-0.508081	0.237520	0.000000	0.076261	0.247572	0.000000	-0.079670	0.241869	0.000000	0.008798	-0.289091	-0.374216
0.180000	4.138542	337.377058	-7.114265	-5.142299	256.602082	6.496065	-1.003757	593.979144	-0.618202	0.237731	0.000000	0.076342	0.247752	0.000000	-0.079693	0.242061	0.000000	0.008933	-0.301019	-0.383954
0.190000	4.087821	337.548444	-7.137092	-5.164643	256.242333	6.460754	-1.076822	593.790776	-0.676341	0.237916	0.000000	0.076424	0.247918	0.000000	-0.079756	0.242233	0.000000	0.009025	-0.308711	-0.393979
0.200000	4.059012	337.762035	-7.136787	-5.182179	256.095154	6.454081	-1.123165	593.857183	-0.682709	0.238065	0.000000	0.076491	0.248066	0.000000	-0.079830	0.242378	0.000000	0.009077	-0.310218	-0.402352
0.210000	4.063388	338.016249	-7.122596	-5.197367	256.119779	6.470699	-1.133977	594.136018	-0.651899	0.238173	0.000000	0.076530	0.248197	0.000000	-0.079884	0.242493	0.000000	0.009102	-0.305237	-0.406751
0.220000	4.102741	338.292872	-7.104656	-5.214137	256.238128	6.498976	-1.111393	594.530992	-0.605682	0.238240	0.000000	0.076527	0.248311	0.000000	-0.079895	0.242579	0.000000	0.009109	-0.295140	-0.405636
0.230000	4.168987	338.562132	-7.090892	-5.235394	256.365793	6.526698	-1.066405	594.927922	-0.564197	0.238272	0.000000	0.076477	0.248411	0.000000	-0.079864	0.242639	0.000000	0.009106	-0.282510	-0.399285
0.240000	4.247053	338.794785	-7.085460	-5.261763	256.440464	6.545858	-1.014710	595.235252	-0.539605	0.238279	0.000000	0.076383	0.248500	0.000000	-0.079805	0.242680	0.000000	0.009094	-0.270367	-0.389886
