Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.011794	375.003265	-18.261583	-101.900504	330.108547	21.495120	-101.912298	705.111781	3.233537	0.250219	0.000000	0.110940	0.255139	0.000000	-0.125830	0.252519	0.000000	0.000089	-0.239340	8.742438
0.010000	-0.267704	375.748395	-18.265157	-101.823020	330.595231	21.257482	-102.090725	706.343613	2.992325	0.250520	0.000000	0.111029	0.254979	0.000000	-0.125826	0.252604	0.000000	0.000168	-0.245466	8.729960
0.020000	-0.513138	376.264013	-18.258039	-101.758307	330.947310	21.085244	-102.271446	707.211326	2.827205	0.250814	0.000000	0.111097	0.254894	0.000000	-0.125833	0.252721	0.000000	0.000218	-0.249694	8.718811
0.030000	-0.739954	376.383127	-18.228773	-101.720356	331.067027	21.017489	-102.460311	707.450170	2.788716	0.251098	0.000000	0.111132	0.254934	0.000000	-0.125859	0.252891	0.000000	0.000222	-0.250748	8.710216
0.040000	-0.944122	376.042172	-18.166798	-101.723634	330.916932	21.053426	-102.667756	706.959129	2.886626	0.251373	0.000000	0.111134	0.255107	0.000000	-0.125902	0.253119	0.000000	0.000177	-0.248389	8.705048
0.050000	-1.125615	375.276498	-18.065322	-101.781123	330.524451	21.157996	-102.906737	705.800976	3.092671	0.251641	0.000000	0.111115	0.255381	0.000000	-0.125956	0.253390	0.000000	0.000093	-0.243186	8.703547
0.060000	-1.286659	374.180433	-17.924251	-101.899767	329.966542	21.281073	-103.186423	704.147000	3.356819	0.251901	0.000000	0.111089	0.255711	0.000000	-0.126011	0.253684	0.000000	-0.000019	-0.235994	8.705081
0.070000	-1.429192	372.855300	-17.751238	-102.074615	329.341071	21.379034	-103.503804	702.196390	3.627793	0.252143	0.000000	0.111064	0.256051	0.000000	-0.126059	0.253974	0.000000	-0.000151	-0.227523	8.708138
0.080000	-1.553054	371.372115	-17.559818	-102.285672	328.736254	21.428889	-103.838724	700.108382	3.869069	0.252350	0.000000	0.111040	0.256377	0.000000	-0.126099	0.254240	0.000000	-0.000308	-0.218216	8.710699
0.090000	-1.656072	369.764806	-17.365099	-102.501657	328.210077	21.431337	-104.157729	697.974891	4.066237	0.252504	0.000000	0.111011	0.256683	0.000000	-0.126133	0.254468	0.000000	-0.000501	-0.208377	8.710962
0.100000	-1.735759	368.051192	-17.178879	-102.691138	327.786681	21.405008	-104.426899	695.837878	4.226130	0.252589	0.000000	0.110971	0.256973	0.000000	-0.126168	0.254654	0.000000	-0.000737	-0.198241	8.708132
0.110000	-1.790874	366.263382	-17.006564	-102.835741	327.467985	21.376539	-104.626620	693.731371	4.369976	0.252601	0.000000	0.110920	0.257247	0.000000	-0.126209	0.254794	0.000000	-0.001014	-0.187840	8.702850
0.120000	-1.821079	364.466181	-16.847605	-102.937223	327.250981	21.370576	-104.758309	691.717168	4.522974	0.252544	0.000000	0.110867	0.257492	0.000000	-0.126258	0.254885	0.000000	-0.001316	-0.176737	8.696992
0.130000	-1.824639	362.752456	-16.699262	-103.013026	327.139624	21.402350	-104.837674	689.892087	4.703090	0.252429	0.000000	0.110826	0.257683	0.000000	-0.126316	0.254920	0.000000	-0.001624	-0.164016	8.692858
0.140000	-1.796291	361.220684	-16.561522	-103.082408	327.145644	21.474249	-104.878709	688.366334	4.912729	0.252262	0.000000	0.110803	0.257792	0.000000	-0.126379	0.254889	0.000000	-0.001917	-0.148783	8.692154
0.150000	-1.727948	359.950611	-16.440177	-103.151965	327.280520	21.576646	-104.879921	687.231135	5.136471	0.252045	0.000000	0.110798	0.257793	0.000000	-0.126443	0.254782	0.000000	-0.002183	-0.130995	8.695258
0.160000	-1.613218	358.991464	-16.346255	-103.210161	327.545470	21.691746	-104.823386	686.536933	5.345492	0.251778	0.000000	0.110797	0.257675	0.000000	-0.126500	0.254591	0.000000	-0.002416	-0.112059	8.701181
0.170000	-1.453757	358.366438	-16.292155	-103.234484	327.925264	21.798484	-104.688246	686.291697	5.506329	0.251457	0.000000	0.110785	0.257444	0.000000	-0.126548	0.254317	0.000000	-0.002616	-0.094591	8.708194
0.180000	-1.263491	358.086148	-16.286533	-103.206178	328.387688	21.877109	-104.469673	686.473827	5.590575	0.251086	0.000000	0.110749	0.257110	0.000000	-0.126579	0.253967	0.000000	-0.002780	-0.081320	8.714739
0.190000	-1.067301	358.160456	-16.330251	-103.122627	328.887288	21.913361	-104.189931	687.047733	5.583109	0.250675	0.000000	0.110686	0.256689	0.000000	-0.126591	0.253554	0.000000	-0.002896	-0.073777	8.720049
0.200000	-0.893742	358.602736	-16.414932	-102.999557	329.371610	21.902478	-103.893301	687.974338	5.487545	0.250239	0.000000	0.110601	0.256188	0.000000	-0.126576	0.253088	0.000000	-0.002948	-0.071611	8.724138
0.210000	-0.764955	359.427176	-16.524803	-102.862533	329.788695	21.851995	-103.627489	689.215867	5.327190	0.249795	0.000000	0.110509	0.255610	0.000000	-0.126529	0.252578	0.000000	-0.002913	-0.073011	8.727268
0.220000	-0.688765	360.642092	-16.641672	-102.734113	330.094051	21.780967	-103.422878	690.736144	5.139292	0.249352	0.000000	0.110426	0.254953	0.000000	-0.126453	0.252030	0.000000	-0.002775	-0.075851	8.729369
0.230000	-0.656910	362.240377	-16.751907	-102.624926	330.253854	21.714095	-103.281836	692.494236	4.962186	0.248912	0.000000	0.110366	0.254224	0.000000	-0.126357	0.251446	0.000000	-0.002528	-0.078790	8.729869
0.240000	-0.650023	364.186817	-16.852878	-102.533135	330.241151	21.672365	-103.183157	694.427974	4.819486	0.248471	0.000000	0.110338	0.253436	0.000000	-0.126260	0.250833	0.000000	-0.002178	-0.081656	8.728032
0.250000	-0.646384	366.405045	-16.955467	-102.450575	330.024963	21.664794	-103.096958	696.430014	4.709326	0.248022	0.000000	0.110339	0.252610	0.000000	-0.126185	0.250197	0.000000	-0.001745	-0.085068	8.723549
0.260000	-0.629643	368.772278	-17.080152	-102.369823	329.557087	21.685872	-102.999466	698.329372	4.605720	0.247554	0.000000	0.110358	0.251767	0.000000	-0.126151	0.249544	0.000000	-0.001256	-0.089771	8.716922
0.270000	-0.591648	371.131256	-17.247117	-102.286861	328.764548	21.719705	-102.878509	699.895810	4.472588	0.247057	0.000000	0.110379	0.250919	0.000000	-0.126163	0.248873	0.000000	-0.000734	-0.096195	8.709423
0.280000	-0.529730	373.321915	-17.464536	-102.197896	327.554500	21.747518	-102.727626	700.876420	4.282983	0.246515	0.000000	0.110389	0.250061	0.000000	-0.126212	0.248173	0.000000	-0.000187	-0.104484	8.702647
0.290000	-0.441312	375.223642	-17.721109	-102.093355	325.833271	21.753417	-102.534668	701.056914	4.032310	0.245908	0.000000	0.110387	0.249164	0.000000	-0.126275	0.247422	0.000000	0.000392	-0.114815	8.697954
0.300000	-0.320361	376.791042	-17.987582	-101.954059	323.534890	21.725422	-102.274423	700.325928	3.737843	0.245220	0.000000	0.110380	0.248189	0.000000	-0.126324	0.246592	0.000000	0.001028	-0.127647	8.696050
0.310000	-0.158832	378.068088	-18.227521	-101.753356	320.649967	21.652831	-101.912190	698.718044	3.425313	0.244437	0.000000	0.110385	0.247095	0.000000	-0.126337	0.245658	0.000000	0.001751	-0.143667	8.696834
0.320000	0.047403	379.175531	-18.412639	-101.465518	317.244756	21.523878	-101.418117	696.420268	3.111240	0.243556	0.000000	0.110418	0.245853	0.000000	-0.126301	0.244603	0.000000	0.002585	-0.163460	8.699546
0.330000	0.292293	380.277260	-18.535369	-101.077142	313.463032	21.327288	-100.784852	693.740267	2.791920	0.242581	0.000000	0.110487	0.244458	0.000000	-0.126217	0.243431	0.000000	0.003535	-0.187204	8.703133
0.340000	0.558437	381.537279	-18.612830	-100.596218	309.509141	21.058145	-100.037783	691.046394	2.445315	0.241528	0.000000	0.110587	0.242931	0.000000	-0.126092	0.242157	0.000000	0.004583	-0.214625	8.706781
0.350000	0.824019	383.080036	-18.680888	-100.053952	305.617555	20.724841	-99.229933	688.697569	2.043954	0.240412	0.000000	0.110705	0.241309	0.000000	-0.125939	0.240810	0.000000	0.005690	-0.245221	8.710434
0.360000	1.075740	384.965627	-18.781854	-99.497239	302.019543	20.352441	-98.421498	686.985155	1.570588	0.239249	0.000000	0.110820	0.239636	0.000000	-0.125765	0.239418	0.000000	0.006807	-0.278445	8.715075
0.370000	1.320886	387.188257	-18.951535	-98.974127	298.917775	19.979440	-97.653238	686.106026	1.027907	0.238057	0.000000	0.110918	0.237944	0.000000	-0.125573	0.238006	0.000000	0.007882	-0.313623	8.722550
0.380000	1.590614	389.698984	-19.210051	-98.518612	296.473984	19.648691	-96.927995	686.172968	0.438643	0.236850	0.000000	0.110996	0.236257	0.000000	-0.125361	0.236592	0.000000	0.008871	-0.349566	8.734901
0.390000	1.930428	392.442357	-19.557670	-98.142073	294.806712	19.396539	-96.211643	687.249072	-0.161127	0.235647	0.000000	0.111060	0.234595	0.000000	-0.125124	0.235194	0.000000	0.009744	-0.384200	8.753495
0.400000	2.380627	395.387386	-19.974529	-97.835297	293.991477	19.245058	-95.454668	689.378865	-0.729466	0.234474	0.000000	0.111122	0.232983	0.000000	-0.124861	0.233837	0.000000	0.010485	-0.414553	8.778419
0.410000	2.955071	398.534482	-20.422959	-97.579168	294.057012	19.200247	-94.624096	692.591490	-1.222708	0.233360	0.000000	0.111191	0.231461	0.000000	-0.124575	0.232553	0.000000	0.011091	-0.437298	8.808452
0.420000	3.627720	401.893144	-20.852426	-97.357436	294.976150	19.255549	-93.729716	696.869283	-1.596873	0.232341	0.000000	0.111265	0.230083	0.000000	-0.124274	0.231384	0.000000	0.011564	-0.449682	8.841619
0.430000	4.332842	405.442110	-21.207809	-97.164689	296.654069	19.397300	-92.831848	702.096161	-1.810507	0.231455	0.000000	0.111332	0.228906	0.000000	-0.123973	0.230376	0.000000	0.011909	-0.450460	8.875977
0.440000	4.978948	409.093204	-21.440908	-97.006309	298.918292	19.608251	-92.027362	708.011475	-1.832656	0.230733	0.000000	0.111372	0.227972	0.000000	-0.123686	0.229565	0.000000	0.012131	-0.440476	8.910183
0.450000	5.471565	412.677160	-21.522840	-96.891929	301.515830	19.867501	-91.420366	714.192968	-1.655340	0.230196	0.000000	0.111372	0.227298	0.000000	-0.123427	0.228970	0.000000	0.012245	-0.422690	8.943580
0.460000	5.737643	415.957986	-21.453205	-96.827021	304.124109	20.148481	-91.089379	720.082076	-1.304726	0.229850	0.000000	0.111331	0.226866	0.000000	-0.123206	0.228587	0.000000	0.012276	-0.401652	8.975798
0.470000	5.744555	418.670305	-21.261743	-96.807626	306.381895	20.418674	-91.063071	725.052185	-0.843071	0.229687	0.000000	0.111264	0.226634	0.000000	-0.123028	0.228394	0.000000	0.012262	-0.382529	9.006105
0.480000	5.508484	420.567313	-21.000538	-96.821275	307.941181	20.643807	-91.312791	728.508484	-0.356733	0.229683	0.000000	0.111192	0.226540	0.000000	-0.122895	0.228352	0.000000	0.012244	-0.369863	9.032874
0.490000	5.089901	421.466839	-20.728672	-96.853473	308.530657	20.795680	-91.763570	729.997489	0.067007	0.229803	0.000000	0.111134	0.226527	0.000000	-0.122814	0.228416	0.000000	0.012258	-0.366344	9.053525
0.500000	4.577452	421.286546	-20.494863	-96.895575	308.011063	20.859479	-92.318121	729.297604	0.364616	0.230005	0.000000	0.111101	0.226553	0.000000	-0.122795	0.228546	0.000000	0.012317	-0.372032	9.065091
0.510000	4.065226	420.063090	-20.324868	-96.948752	306.400165	20.835979	-92.883523	726.463253	0.511113	0.230243	0.000000	0.111089	0.226605	0.000000	-0.122855	0.228708	0.000000	0.012418	-0.384374	9.065271
0.520000	3.630594	417.952228	-20.218369	-97.021121	303.855300	20.737365	-93.390524	721.807531	0.518999	0.230475	0.000000	0.111092	0.226695	0.000000	-0.123006	0.228884	0.000000	0.012544	-0.399127	9.053510
0.530000	3.319462	415.208585	-20.155642	-97.119736	300.620745	20.579817	-93.800271	715.829340	0.424179	0.230674	0.000000	0.111104	0.226845	0.000000	-0.123247	0.229066	0.000000	0.012685	-0.411847	9.031577
0.540000	3.142594	412.147222	-20.110000	-97.242589	296.964369	20.378110	-94.099994	709.111609	0.268112	0.230831	0.000000	0.111129	0.227073	0.000000	-0.123559	0.229257	0.000000	0.012844	-0.419295	9.003268
0.550000	3.082073	409.094742	-20.060060	-97.375867	293.131321	20.145186	-94.293795	702.226088	0.085127	0.230958	0.000000	0.111171	0.227377	0.000000	-0.123904	0.229463	0.000000	0.013043	-0.420215	8.973266
0.560000	3.103212	406.342567	-19.997023	-97.498436	289.329136	19.895201	-94.395226	695.671730	-0.101821	0.231077	0.000000	0.111238	0.227727	0.000000	-0.124234	0.229683	0.000000	0.013305	-0.415257	8.945695
0.570000	3.166365	404.115274	-19.925352	-97.591254	285.737722	19.645759	-94.424891	689.853021	-0.279594	0.231209	0.000000	0.111326	0.228081	0.000000	-0.124509	0.229913	0.000000	0.013643	-0.406295	8.923129
0.580000	3.235160	402.560726	-19.858357	-97.646735	282.523715	19.416377	-94.411578	685.084460	-0.441982	0.231366	0.000000	0.111426	0.228393	0.000000	-0.124710	0.230141	0.000000	0.014044	-0.395553	8.906522
0.590000	3.280936	401.758912	-19.811854	-97.673341	279.840513	19.223994	-94.392406	681.599435	-0.587860	0.231547	0.000000	0.111521	0.228633	0.000000	-0.124840	0.230352	0.000000	0.014478	-0.384929	8.895986
0.600000	3.285169	401.738685	-19.798787	-97.693177	277.809769	19.078749	-94.408008	679.548456	-0.720038	0.231744	0.000000	0.111592	0.228795	0.000000	-0.124915	0.230541	0.000000	0.014902	-0.375647	8.891769
0.610000	3.241353	402.490787	-19.826266	-97.733664	276.495541	18.982627	-94.492310	678.986323	-0.843638	0.231949	0.000000	0.111629	0.228894	0.000000	-0.124956	0.230707	0.000000	0.015285	-0.368201	8.894724
