Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.997463	328.553355	-24.160069	3.325473	337.582984	26.023580	0.328010	666.136298	1.863511	0.276611	0.000000	0.119289	0.254312	0.000000	-0.106910	0.265312	0.000000	0.004659	0.457801	-0.581702
0.010000	-3.239294	329.113341	-24.061633	3.073337	339.480718	26.285753	-0.165958	668.594041	2.224118	0.276865	0.000000	0.119061	0.255109	0.000000	-0.106996	0.265820	0.000000	0.004283	0.466603	-0.586027
0.020000	-3.447074	329.584210	-23.969350	2.846164	341.189715	26.506701	-0.600912	670.773926	2.537347	0.277130	0.000000	0.118866	0.255850	0.000000	-0.107067	0.266307	0.000000	0.003948	0.474280	-0.587786
0.030000	-3.598083	329.871766	-23.890426	2.664152	342.571786	26.657505	-0.933935	672.443567	2.767076	0.277414	0.000000	0.118729	0.256499	0.000000	-0.107115	0.266760	0.000000	0.003676	0.479891	-0.585574
0.040000	-3.687300	329.886933	-23.831973	2.538674	343.568043	26.729499	-1.148631	673.454998	2.897524	0.277714	0.000000	0.118656	0.257048	0.000000	-0.107140	0.267172	0.000000	0.003466	0.482788	-0.579646
0.050000	-3.726326	329.567487	-23.797556	2.468887	344.195584	26.735534	-1.257444	673.763095	2.937976	0.278022	0.000000	0.118639	0.257514	0.000000	-0.107154	0.267546	0.000000	0.003294	0.482609	-0.571493
0.060000	-3.736149	328.901843	-23.783914	2.440294	344.518424	26.703435	-1.295857	673.420288	2.919520	0.278328	0.000000	0.118663	0.257930	0.000000	-0.107167	0.267894	0.000000	0.003132	0.479181	-0.562802
0.070000	-3.737737	327.940045	-23.780758	2.426851	344.611059	26.663866	-1.310886	672.551121	2.883108	0.278628	0.000000	0.118710	0.258330	0.000000	-0.107188	0.268230	0.000000	0.002963	0.472414	-0.554464
0.080000	-3.744833	326.783839	-23.774645	2.397610	344.533971	26.637801	-1.347221	671.317824	2.863157	0.278922	0.000000	0.118766	0.258743	0.000000	-0.107220	0.268568	0.000000	0.002786	0.462300	-0.546180
0.090000	-3.761427	325.559203	-23.755065	2.326706	344.330078	26.629631	-1.434718	669.889294	2.874568	0.279218	0.000000	0.118821	0.259180	0.000000	-0.107256	0.268921	0.000000	0.002615	0.449085	-0.536862
0.100000	-3.783744	324.383048	-23.719266	2.202820	344.036731	26.629372	-1.580922	668.419791	2.910107	0.279527	0.000000	0.118873	0.259644	0.000000	-0.107287	0.269296	0.000000	0.002467	0.433519	-0.525510
0.110000	-3.804764	323.336938	-23.672969	2.033435	343.698851	26.622396	-1.771328	667.035802	2.949429	0.279855	0.000000	0.118921	0.260130	0.000000	-0.107303	0.269693	0.000000	0.002356	0.416979	-0.512027
0.120000	-3.818888	322.455902	-23.626567	1.841361	343.370682	26.600676	-1.977527	665.826594	2.974109	0.280202	0.000000	0.118968	0.260628	0.000000	-0.107301	0.270109	0.000000	0.002280	0.401281	-0.497514
0.130000	-3.825054	321.733526	-23.589059	1.655155	343.104003	26.568752	-2.169902	664.837535	2.979690	0.280561	0.000000	0.119014	0.261133	0.000000	-0.107285	0.270536	0.000000	0.002229	0.388155	-0.483913
0.140000	-3.827548	321.138936	-23.563322	1.498241	342.931410	26.541250	-2.329310	664.070343	2.977924	0.280922	0.000000	0.119050	0.261635	0.000000	-0.107260	0.270964	0.000000	0.002184	0.378596	-0.473234
